"est" "sem"
"1153" -0.9 0.66
"1154" -0.401 0.641
"1155" 1.923 0.744
"1156" -1.029 0.771
"1157" 0.134 0.711
"1158" -1.079 0.755
"1159" 0.58 0.703
"1160" 1.13 0.687
"1161" 0.237 0.856
"1162" -0.732 0.828
"1163" -0.981 0.772
"1164" -0.794 0.803
"1165" 0.905 0.635
"1166" 1.982 0.686
"1167" -0.722 0.822
"1168" -0.593 0.855
"1169" 2.281 0.737
"1170" 1.406 0.815
"1171" 1.611 0.702
"1172" -0.75 0.816
"1173" 1.193 0.674
"1174" -0.43 0.884
"1175" -1.081 0.762
"1176" -0.908 0.661
"1177" -0.847 0.794
"1178" -0.291 0.762
"1179" -1.218 0.733
"1180" 0.629 0.707
"1181" 0.007 0.826
"1182" -0.999 0.776
"1183" 2.094 0.683
"1184" -1.281 0.72
"1185" -0.921 0.775
"1186" 1.032 0.658
"1187" -1.002 0.772
"1188" -0.476 0.873
"1189" -1.049 0.765
"1190" 1.832 0.66
"1191" -0.636 0.83
"1192" -0.473 0.63
"1193" -0.952 0.772
"1194" 0.657 0.716
"1195" -0.492 0.864
"1196" -0.86 0.669
"1197" 1.151 0.744
"1198" -1.063 0.763
"1199" 1.351 0.79
"1200" 1.538 0.668
"1201" -0.648 0.848
"1202" -0.471 0.854
"1203" 1.298 0.7
"1204" 0.865 0.819
"1205" 1.847 0.704
"1206" -0.733 0.816
"1207" -0.689 0.708
"1208" -0.827 0.797
"1209" 0.962 0.733
"1210" 0.921 0.643
"1211" -0.985 0.781
"1212" -0.573 0.714
"1213" 2.219 0.668
"1214" -0.919 0.788
"1215" 0.329 0.76
"1216" 1.682 0.688
"1217" 1.05 0.71
"1218" 0.895 0.779
"1219" -0.328 0.749
"1220" 0.094 0.816
"1221" -0.555 0.836
"1222" -1.024 0.767
"1223" -0.693 0.826
"1224" -0.939 0.787
"1225" 1.473 0.731
"1226" -0.804 0.802
"1227" -0.836 0.806
"1228" -0.947 0.777
"1229" 1.183 0.71
"1230" 0.347 0.608
"1231" 0.083 0.626
"1232" 1.26 0.756
"1233" -0.768 0.811
"1234" -0.541 0.85
"1235" -0.564 0.851
"1236" 0.446 0.614
"1237" -0.105 0.667
"1238" -0.571 0.711
"1239" 0.435 0.902
"1240" -0.869 0.8
"1241" -1.097 0.756
"1242" -0.3 0.757
"1243" 0.478 0.787
"1244" 1.469 0.678
"1245" 1.395 0.727
"1246" -0.251 0.761
"1247" 0.258 0.841
"1248" 0.226 0.75
"1249" -0.782 0.815
"1250" -0.118 0.77
"1251" -1.02 0.774
"1252" -0.019 0.684
"1253" 1.377 0.797
"1254" 0.229 0.826
"1255" -0.895 0.791
"1256" 1.724 0.687
"1257" 0.29 0.745
"1258" 1.326 0.825
"1259" -0.904 0.793
"1260" 0.429 0.78
"1261" 1.674 0.715
"1262" -0.623 0.849
"1263" -0.637 0.838
"1264" -0.696 0.835
"1265" 0.275 0.866
"1266" -0.95 0.79
"1267" 1.744 0.701
"1268" 0.45 0.777
"1269" -0.695 0.688
"1270" 1.996 0.664
"1271" 1.619 0.688
"1272" 0.484 0.779
"1273" -0.434 0.884
"1274" 0.198 0.841
"1275" 0.613 0.71
"1276" -0.294 0.746
"1277" 0.482 0.716
"1278" -0.192 0.769
"1279" -0.431 0.907
"1280" -0.719 0.843
"1281" 0.607 0.715
"1282" -0.456 0.629
"1283" -0.685 0.824
"1284" -0.892 0.795
"1285" -0.213 0.766
"1286" 0.662 0.815
"1287" -0.021 0.799
"1288" 1.714 0.705
"1289" 0.699 0.734
"1290" 0.082 0.726
"1291" 0.881 0.846
"1292" -0.397 0.743
"1293" -0.27 0.663
"1294" 1.074 0.668
"1295" 0.249 0.661
"1296" -0.852 0.809
"1297" 0.615 0.765
"1298" -1.306 0.718
"1299" -1.012 0.774
"1300" -1.252 0.727
"1301" -0.17 0.672
"1302" -0.21 0.928
"1303" 1.338 0.7
"1304" -0.718 0.816
"1305" -0.968 0.777
"1306" 0.624 0.686
"1307" -0.687 0.848
"1308" -0.323 0.898
"1309" 1.249 0.668
"1310" -0.557 0.624
"1311" -0.398 0.745
"1312" 0.183 0.73
"1313" -0.238 0.782
"1314" 1.984 0.67
"1315" -0.355 0.76
"1316" -0.741 0.801
"1317" 0.322 0.735
"1318" -0.131 0.772
"1319" -1.418 0.702
"1320" 1.451 0.727
"1321" 1.186 0.718
"1322" 1.861 0.706
"1323" -0.836 0.803
"1324" 0.77 0.843
"1325" 0.47 0.771
"1326" -0.825 0.672
"1327" -0.64 0.852
"1328" 1.248 0.796
"1329" -0.789 0.816
"1330" 0.482 0.69
"1331" -0.133 0.951
"1332" -0.007 0.706
"1333" -0.773 0.824
"1334" 0.453 0.784
"1335" 0.436 0.882
"1336" 0.064 0.837
"1337" 1.28 0.76
"1338" -0.571 0.861
"1339" 1.378 0.755
"1340" 1.136 0.709
"1341" 0.066 0.724
"1342" -0.617 0.842
"1343" 0.516 0.762
"1344" 2.145 0.665
"1345" 0.742 0.732
"1346" -0.599 0.848
"1347" -1.322 0.719
"1348" -0.942 0.782
"1349" -0.734 0.823
"1350" 0.634 0.794
"1351" -0.642 0.839
"1352" -0.717 0.689
"1353" -0.05 0.797
"1354" 0.371 0.737
"1355" -0.972 0.778
"1356" -1.079 0.755
"1357" -0.723 0.819
"1358" 1.601 0.684
"1359" -0.417 0.745
"1360" -1.057 0.757
"1361" -0.207 0.761
"1362" 1.185 0.796
"1363" -0.174 0.767
"1364" -1.028 0.767
"1365" 0.442 0.689
"1366" -0.591 0.716
"1367" 1.811 0.705
"1368" 0.571 0.769
"1369" 0.466 0.762
"1370" -1.032 0.772
"1371" 1.41 0.783
"1372" 0.731 0.652
"1373" -0.541 0.857
"1374" -0.241 0.757
"1375" 0.288 0.67
"1376" 1.229 0.756
"1377" -0.142 0.795
"1378" -0.537 0.869
"1379" 0.981 0.749
"1380" 0.641 0.711
"1381" -0.92 0.788
"1382" 1.981 0.694
"1383" 0.451 0.617
"1384" -0.329 0.89
"1385" -0.644 0.821
"1386" 1.4 0.767
"1387" 0.728 0.733
"1388" 1.668 0.755
"1389" -1.022 0.765
"1390" 0.918 0.732
"1391" -0.855 0.795
"1392" -0.137 0.692
"1393" -0.742 0.814
"1394" 0.83 0.735
"1395" -0.69 0.848
"1396" 0.967 0.702
"1397" 0.123 0.815
"1398" 2.088 0.688
"1399" -0.951 0.774
"1400" 1.245 0.724
"1401" -0.792 0.809
"1402" -0.239 0.753
"1403" 0.365 0.78
"1404" 0.293 0.769
"1405" -0.426 0.88
"1406" -1.12 0.752
"1407" 0.282 0.836
"1408" -0.444 0.904
"1409" 0.709 0.736
"1410" -0.566 0.85
"1411" -0.596 0.838
"1412" -0.346 0.745
"1413" -0.656 0.696
"1414" -0.343 0.736
"1415" 0.301 0.873
"1416" 0.147 0.829
"1417" 1.327 0.722
"1418" -1.218 0.732
"1419" -1.187 0.734
"1420" 0.02 0.836
"1421" -1.028 0.774
"1422" -0.396 0.745
"1423" 0.503 0.777
"1424" -0.124 0.674
"1425" 1.504 0.769
"1426" -1.191 0.738
"1427" -0.326 0.762
"1428" -0.067 0.793
"1429" -0.73 0.812
"1430" -0.708 0.826
"1431" -0.861 0.8
"1432" 0.945 0.705
"1433" 0.118 0.635
"1434" -0.445 0.741
"1435" 0.257 0.743
"1436" -0.969 0.774
"1437" -1.097 0.762
"1438" -0.235 0.783
"1439" 2.108 0.715
"1440" 0.124 0.822
"1441" -0.107 0.804
"1442" 1.94 0.708
"1443" -0.149 0.684
"1444" 0.14 0.73
"1445" -0.595 0.699
"1446" -0.208 0.762
"1447" -1.014 0.773
"1448" -0.571 0.724
"1449" -1.16 0.743
"1450" 2.06 0.696
"1451" 1.451 0.7
"1452" -1.328 0.715
"1453" -0.786 0.824
"1454" 0.293 0.725
"1455" -0.082 0.79
"1456" -1.374 0.711
"1457" -0.99 0.768
"1458" 0.371 0.657
"1459" -0.724 0.685
"1460" -0.863 0.785
"1461" -0.894 0.794
"1462" 1.092 0.7
"1463" 0.186 0.847
"1464" 1.311 0.686
"1465" 2.219 0.657
"1466" -0.672 0.849
"1467" -0.033 0.793
"1468" -0.282 0.761
"1469" -0.87 0.798
"1470" 1.252 0.675
"1471" 0.443 0.773
"1472" 0.373 0.747
"1473" 0.763 0.843
"1474" -0.983 0.775
"1475" 1.278 0.686
"1476" -0.731 0.831
"1477" -0.925 0.782
"1478" 0.664 0.775
"1479" -0.715 0.844
"1480" 1.947 0.696
"1481" -1.193 0.737
"1482" -1.203 0.734
"1483" 1.694 0.701
"1484" -0.561 0.704
"1485" 1.657 0.768
"1486" 0.794 0.841
"1487" -0.88 0.798
"1488" -0.772 0.817
"1489" -0.697 0.823
"1490" -0.938 0.778
"1491" 1.98 0.673
"1492" -1.308 0.721
"1493" -0.844 0.794
"1494" -0.766 0.671
"1495" 0.193 0.825
"1496" 1.212 0.808
"1497" -0.757 0.829
"1498" 0.759 0.704
"1499" 0.448 0.739
"1500" -0.48 0.874
"1501" -0.315 0.757
"1502" 1.458 0.68
"1503" 0.425 0.852
"1504" 1.292 0.747
"1505" 0.739 0.795
"1506" -0.218 0.784
"1507" -1.197 0.735
"1508" 1.567 0.705
"1509" 1.072 0.794
"1510" -1 0.767
"1511" 0.116 0.841
"1512" -0.015 0.7
"1513" 0.336 0.754
"1514" -0.151 0.77
"1515" 0.344 0.778
"1516" -0.981 0.773
"1517" 0.039 0.705
"1518" 0.256 0.847
"1519" 0.126 0.837
"1520" 1.245 0.658
"1521" 1.308 0.733
"1522" 0.938 0.753
"1523" -0.727 0.835
"1524" 0.399 0.653
"1525" -0.852 0.796
"1526" -0.407 0.718
"1527" -0.367 0.746
"1528" -1.143 0.749
"1529" -0.385 0.88
"1530" 0.301 0.873
"1531" 0.982 0.797
"1532" 1.43 0.729
"1533" 0.674 0.796
"1534" 0.635 0.736
"1535" -0.11 0.789
"1536" -1.068 0.761
"1537" -0.222 0.77
"1538" 1.708 0.689
"1539" 0.905 0.73
"1540" -1.369 0.706
"1541" -0.878 0.786
"1542" -0.704 0.83
"1543" 0.549 0.777
"1544" 1.185 0.627
"1545" -0.103 0.685
"1546" -1.215 0.729
"1547" -0.013 0.994
"1548" 0.755 0.78
"1549" -0.276 0.757
"1550" -0.936 0.791
"1551" 0.762 0.843
"1552" -1.044 0.762
"1553" -1.203 0.731
"1554" 0.582 0.795
"1555" 1.52 0.648
"1556" 1.703 0.656
"1557" 1.653 0.718
"1558" 0.158 0.644
"1559" -0.538 0.711
"1560" 1.079 0.767
"1561" -0.946 0.786
"1562" -0.633 0.687
"1563" -0.644 0.851
"1564" -0.874 0.804
"1565" 0.5 0.901
"1566" 1.03 0.743
"1567" 0.009 0.798
"1568" -0.179 0.767
"1569" -0.439 0.882
"1570" -0.78 0.812
"1571" 1.203 0.794
"1572" -0.522 0.73
"1573" -0.893 0.795
"1574" -0.444 0.743
"1575" -0.293 0.912
"1576" -0.397 0.882
"1577" -0.464 0.868
"1578" 0.066 0.724
"1579" -0.624 0.854
"1580" -0.733 0.811
"1581" -0.853 0.793
"1582" -0.537 0.71
"1583" -1.271 0.73
"1584" 1.271 0.763
"1585" 1.784 0.668
"1586" 0.116 0.841
"1587" 1.264 0.794
"1588" 1.413 0.798
"1589" -1.1 0.746
"1590" 1.585 0.732
"1591" -1.003 0.772
"1592" -0.36 0.752
"1593" -0.894 0.785
"1594" 0.906 0.722
"1595" -0.629 0.84
"1596" -1.097 0.76
"1597" -0.639 0.851
"1598" 0.802 0.726
"1599" 0.714 0.693
"1600" -0.35 0.889
"1601" -0.747 0.685
"1602" -0.367 0.748
"1603" -1.271 0.728
"1604" -0.162 0.67
"1605" 0.85 0.669
"1606" 0.209 0.742
"1607" -0.806 0.808
"1608" 1.438 0.658
"1609" 0.707 0.723
"1610" -0.746 0.819
"1611" -0.483 0.853
"1612" -0.755 0.816
"1613" -0.689 0.841
"1614" -1.213 0.737
"1615" 0.685 0.71
"1616" -0.308 0.645
"1617" 0.471 0.779
"1618" -1.194 0.739
"1619" 0.726 0.692
"1620" -0.146 0.795
"1621" -0.232 0.917
"1622" 0.867 0.749
"1623" -0.826 0.814
"1624" 0.73 0.695
"1625" -0.635 0.846
"1626" -0.799 0.806
"1627" 1.599 0.676
"1628" -1.215 0.737
"1629" -0.023 0.695
"1630" -0.864 0.808
"1631" -1.15 0.749
"1632" 0.622 0.8
"1633" 0.179 0.827
"1634" -1.267 0.722
"1635" 1.634 0.786
"1636" 0.136 0.58
"1637" -0.636 0.854
"1638" -0.934 0.774
"1639" 0.579 0.794
"1640" -0.271 0.755
"1641" -0.814 0.808
"1642" 1.559 0.765
"1643" -0.999 0.776
"1644" -1.113 0.758
"1645" -0.358 0.745
"1646" -0.474 0.889
"1647" 0.171 0.838
"1648" -0.752 0.815
"1649" -0.89 0.789
"1650" 1.215 0.723
"1651" 1.1 0.683
"1652" 1.191 0.701
"1653" -1.151 0.745
"1654" -0.47 0.894
"1655" -0.574 0.716
"1656" -0.662 0.832
"1657" -1.26 0.723
"1658" 0.849 0.75
"1659" 0.791 0.721
"1660" -0.857 0.799
"1661" -0.947 0.776
"1662" -0.228 0.756
"1663" 0.321 0.679
"1664" -1.011 0.779
"1665" -0.878 0.805
"1666" -0.825 0.804
"1667" 0.767 0.843
"1668" -0.891 0.784
"1669" -0.621 0.856
"1670" -0.324 0.756
"1671" 0.296 0.873
"1672" -0.474 0.725
"1673" 1.773 0.741
"1674" 1.286 0.698
"1675" -0.349 0.891
"1676" -0.347 0.743
"1677" 0.926 0.744
"1678" -0.503 0.723
"1679" 1.083 0.695
"1680" -0.377 0.913
"1681" 0.71 0.711
"1682" 0.787 0.841
"1683" -0.893 0.798
"1684" -0.921 0.785
"1685" 0.255 0.718
"1686" -0.179 0.935
"1687" 0.196 0.849
"1688" 2.779 0.612
"1689" -0.979 0.763
"1690" 0.976 0.682
"1691" 1.846 0.709
"1692" 1.468 0.788
"1693" 2.085 0.666
"1694" -1.082 0.755
"1695" -0.505 0.874
"1696" -0.21 0.765
"1697" -0.8 0.804
"1698" -0.866 0.794
"1699" -0.684 0.697
"1700" 2.244 0.759
"1701" -0.905 0.8
"1702" -0.77 0.818
"1703" 0.346 0.758
"1704" 1.256 0.801
"1705" 0.701 0.794
"1706" 0.478 0.704
"1707" 0.566 0.656
"1708" 1.183 0.707
"1709" 0.131 0.709
"1710" 0.472 0.873
"1711" -0.175 0.789
"1712" 1.733 0.742
"1713" -0.419 0.747
"1714" 1.41 0.748
"1715" 0.963 0.797
"1716" -0.233 0.774
"1717" -0.913 0.78
"1718" 0.32 0.67
"1719" 0.206 0.736
"1720" -0.226 0.928
"1721" 1.434 0.726
"1722" -0.272 0.765
"1723" 1.209 0.805
"1724" 1.444 0.762
"1725" 0.969 0.646
"1726" 0 0.835
"1727" 1.69 0.614
"1728" -0.917 0.794
"1729" -0.928 0.787
"1730" -0.836 0.81
"1731" 1.394 0.75
"1732" -0.263 0.757
"1733" -0.33 0.753
"1734" -0.149 0.763
"1735" -0.924 0.786
"1736" -0.446 0.743
"1737" -0.707 0.684
"1738" -0.524 0.844
"1739" -1.005 0.775
"1740" -0.407 0.885
"1741" -0.707 0.839
"1742" 0.02 0.805
"1743" -0.14 0.774
"1744" -0.905 0.785
"1745" 0.003 0.698
"1746" 0.053 0.696
"1747" -0.785 0.81
"1748" -0.561 0.849
"1749" -0.032 0.779
"1750" -0.841 0.806
"1751" -1.068 0.769
"1752" 0.892 0.649
"1753" -1.029 0.773
"1754" 1.792 0.667
"1755" -0.587 0.848
"1756" -0.605 0.841
"1757" 0.116 0.718
"1758" -0.065 0.784
"1759" 1.373 0.794
"1760" -0.595 0.854
"1761" 0.32 0.746
"1762" 1.381 0.654
"1763" -0.566 0.714
"1764" 0.628 0.639
"1765" 0.535 0.638
"1766" -0.825 0.803
"1767" 1.568 0.733
"1768" -0.499 0.88
"1769" -0.141 0.771
"1770" -1.343 0.712
"1771" 1.685 0.675
"1772" -0.843 0.8
"1773" 0.908 0.746
"1774" 0.599 0.807
"1775" 0.002 0.783
"1776" 0.025 0.727
"1777" 0.195 0.838
"1778" -0.115 0.955
"1779" -1.012 0.772
"1780" -1.064 0.76
"1781" -0.862 0.796
"1782" -0.777 0.816
"1783" -1.276 0.728
"1784" -0.627 0.854
"1785" 1.992 0.697
"1786" -0.902 0.791
"1787" 1.056 0.709
"1788" -0.878 0.804
"1789" 0.811 0.729
"1790" -0.928 0.778
"1791" -1.046 0.764
"1792" 0.861 0.641
"1793" 1.502 0.734
"1794" 0.979 0.738
"1795" 0.986 0.657
"1796" -0.308 0.763
"1797" -0.167 0.779
"1798" 1.617 0.785
"1799" -0.514 0.869
"1800" -0.593 0.855
"1801" -1.053 0.762
"1802" -0.451 0.875
"1803" -0.401 0.748
"1804" 0.381 0.883
"1805" 1.389 0.73
"1806" 0.476 0.901
"1807" -0.168 0.789
"1808" -0.719 0.824
"1809" 0.956 0.625
"1810" -1.156 0.747
"1811" -0.034 0.802
"1812" -0.419 0.886
"1813" 1.371 0.757
"1814" -0.083 0.773
"1815" 0.163 0.839
"1816" -0.889 0.787
"1817" -0.752 0.829
"1818" -0.933 0.785
"1819" -0.457 0.879
"1820" 0.524 0.761
"1821" -1.068 0.769
"1822" 0.598 0.782
"1823" -0.046 0.788
"1824" 0.264 0.851
"1825" 0.052 0.716
"1826" 0.021 0.791
"1827" -0.361 0.888
"1828" -0.464 0.896
"1829" -0.869 0.8
"1830" -0.192 0.661
"1831" -0.735 0.829
"1832" -0.861 0.792
"1833" 0.608 0.686
"1834" -0.778 0.806
"1835" -0.186 0.787
"1836" -0.337 0.761
"1837" -0.458 0.875
"1838" -0.893 0.803
"1839" 1.011 0.624
"1840" -0.69 0.848
"1841" -0.993 0.767
"1842" -0.281 0.749
"1843" -0.864 0.798
"1844" 1.388 0.679
"1845" -0.866 0.795
"1846" -0.745 0.82
"1847" 0.883 0.747
"1848" -0.766 0.82
"1849" 0.479 0.686
"1850" -1.161 0.741
"1851" -0.091 0.806
"1852" -1.141 0.751
"1853" -0.257 0.749
"1854" -0.641 0.851
"1855" -0.595 0.844
"1856" 0.002 0.698
"1857" 1.014 0.859
"1858" 0.485 0.627
"1859" 0.428 0.902
"1860" 1.595 0.708
"1861" 0.631 0.684
"1862" -0.541 0.856
"1863" -1.349 0.718
"1864" 0.346 0.754
"1865" 0.309 0.779
"1866" -0.9 0.79
"1867" 0.976 0.796
"1868" -0.086 0.804
"1869" -0.722 0.833
"1870" 0.747 0.72
"1871" -0.701 0.847
"1872" 1.288 0.747
"1873" -0.302 0.756
"1874" -0.476 0.855
"1875" -0.032 0.782
"1876" -0.431 0.877
"1877" -0.698 0.843
"1878" 1.153 0.794
"1879" -0.877 0.785
"1880" -0.903 0.792
"1881" -0.654 0.82
"1882" -1.03 0.768
"1883" -0.513 0.875
"1884" -1.172 0.74
"1885" 0.106 0.823
"1886" 0.065 0.728
"1887" 0.951 0.706
"1888" 0.211 0.848
"1889" 1.736 0.705
"1890" -0.802 0.802
"1891" -0.723 0.835
"1892" 0.994 0.667
"1893" 1.313 0.688
"1894" 0.277 0.861
"1895" -0.718 0.822
"1896" -1.291 0.721
"1897" -0.01 0.806
"1898" -1.095 0.759
"1899" 1.383 0.854
"1900" -0.776 0.817
"1901" 1.083 0.789
"1902" -0.375 0.897
"1903" 1.999 0.676
"1904" -0.882 0.79
"1905" 0.741 0.823
"1906" 0.455 0.782
"1907" 0.015 0.688
"1908" -0.735 0.825
"1909" -0.92 0.778
"1910" 0.815 0.811
"1911" -0.928 0.792
"1912" -0.165 0.671
"1913" -0.202 0.773
"1914" 1.881 0.713
"1915" 0.584 0.77
"1916" -0.969 0.783
"1917" -1.102 0.76
"1918" -1.011 0.775
"1919" -0.685 0.834
"1920" 0.904 0.671
"1921" -0.481 0.883
"1922" 0.279 0.601
"1923" -0.92 0.789
"1924" 1.168 0.789
"1925" -0.077 0.611
"1926" -0.846 0.8
"1927" 0.114 0.725
"1928" -1.063 0.763
"1929" -0.765 0.821
"1930" -1.059 0.761
"1931" 0.827 0.743
"1932" -0.783 0.815
"1933" -0.656 0.85
"1934" 1.236 0.736
"1935" -0.494 0.864
"1936" -0.534 0.713
"1937" -0.716 0.833
"1938" 0.394 0.653
"1939" -0.13 0.788
"1940" 0.207 0.855
"1941" 0.067 0.695
"1942" -0.752 0.817
"1943" -0.905 0.802
"1944" -0.996 0.765
"1945" 0.853 0.838
"1946" -0.224 0.919
"1947" -0.342 0.895
"1948" 0.832 0.839
"1949" 2.335 0.659
"1950" -0.25 0.667
"1951" -0.084 0.789
"1952" -0.678 0.834
"1953" -0.42 0.91
"1954" -0.871 0.791
"1955" 1.577 0.693
"1956" -1.38 0.702
"1957" -1.009 0.771
"1958" -0.956 0.784
"1959" -0.396 0.895
"1960" 1.286 0.692
"1961" 0.807 0.751
"1962" -0.192 0.767
"1963" -1.279 0.725
"1964" -0.893 0.785
"1965" 0.074 0.726
"1966" -1.345 0.711
"1967" -0.741 0.676
"1968" -0.215 0.763
"1969" -0.627 0.841
"1970" -0.721 0.833
"1971" -0.38 0.9
"1972" -0.268 0.773
"1973" -0.896 0.795
"1974" 2.022 0.673
"1975" -0.173 0.77
"1976" -0.957 0.772
"1977" 0.631 0.635
"1978" -0.682 0.833
"1979" 1.615 0.735
"1980" -0.597 0.859
"1981" -0.928 0.8
"1982" -0.715 0.825
"1983" -0.652 0.852
"1984" -0.268 0.758
"1985" 1.818 0.699
"1986" 0.152 0.652
"1987" 1.202 0.748
"1988" -0.535 0.854
"1989" 0.535 0.797
"1990" -0.224 0.759
"1991" 1.645 0.714
"1992" -0.697 0.839
"1993" -1.321 0.718
"1994" -0.614 0.858
"1995" 0.187 0.839
"1996" 0.2 0.844
"1997" -0.426 0.731
"1998" -0.193 0.932
"1999" -0.666 0.841
"2000" -0.694 0.821
"2001" 0.48 0.616
"2002" 0.173 0.819
"2003" -0.832 0.81
"2004" -0.135 0.791
"2005" 0.132 0.838
"2006" 1.49 0.73
"2007" 1.156 0.762
"2008" -0.906 0.79
"2009" 0.99 0.838
"2010" 0.835 0.616
"2011" -0.939 0.786
"2012" 0.063 0.704
"2013" -0.611 0.83
"2014" -1.151 0.745
"2015" 1.44 0.735
"2016" -0.609 0.849
"2017" -0.967 0.781
"2018" -0.608 0.84
"2019" -1.192 0.737
"2020" -0.239 0.766
"2021" -0.446 0.742
"2022" -0.16 0.941
"2023" -0.58 0.842
"2024" -0.775 0.819
"2025" 0.692 0.686
"2026" -0.431 0.907
"2027" 0.556 0.66
"2028" 0.658 0.732
"2029" 0.436 0.734
"2030" -0.681 0.825
"2031" 0.79 0.844
"2032" 1.844 0.685
"2033" -0.995 0.776
"2034" -0.873 0.796
"2035" 1.342 0.707
"2036" -0.637 0.697
"2037" 1.339 0.731
"2038" -0.53 0.846
"2039" -0.627 0.851
"2040" -1.043 0.773
"2041" 0.08 0.837
"2042" -0.058 0.688
"2043" -0.866 0.794
"2044" -0.386 0.744
"2045" -0.597 0.853
"2046" 0.38 0.736
"2047" 1.368 0.757
"2048" 2.104 0.67
"2049" 1.081 0.668
"2050" -0.881 0.799
"2051" 1.664 0.761
"2052" -0.608 0.847
"2053" 0.191 0.656
"2054" 1.704 0.702
"2055" 0.512 0.682
"2056" -0.708 0.825
"2057" 1.006 0.696
"2058" -0.801 0.809
"2059" -1.079 0.763
"2060" 0.125 0.711
"2061" -0.675 0.82
"2062" -1.178 0.746
"2063" -0.837 0.793
"2064" 0.578 0.754
"2065" 0.617 0.787
"2066" -0.229 0.782
"2067" -1.042 0.755
"2068" -0.847 0.78
"2069" 1.223 0.76
"2070" 0.563 0.619
"2071" 0.857 0.759
"2072" -0.227 0.759
"2073" -0.006 0.689
"2074" 0.265 0.704
"2075" 0.511 0.699
"2076" 0.199 0.738
"2077" 1.166 0.752
"2078" -0.729 0.82
"2079" -0.846 0.807
"2080" 0.05 0.836
"2081" -0.764 0.807
"2082" -0.259 0.912
"2083" 1.908 0.759
"2084" -0.69 0.831
"2085" 1.566 0.765
"2086" 1.656 0.682
"2087" 1.433 0.637
"2088" -0.825 0.803
"2089" 1.388 0.613
"2090" -0.59 0.851
"2091" 0.506 0.697
"2092" -1.057 0.756
"2093" -0.312 0.766
"2094" 0.73 0.701
"2095" -0.329 0.758
"2096" 0.045 0.836
"2097" 1.326 0.712
"2098" -0.534 0.87
"2099" -0.701 0.702
"2100" 0.635 0.692
"2101" 1.079 0.694
"2102" 0.292 0.762
"2103" -0.643 0.844
"2104" 0.007 0.803
"2105" 1.633 0.731
"2106" 0.025 0.814
"2107" 1.31 0.734
"2108" -0.124 0.767
"2109" 1.145 0.785
"2110" -0.229 0.748
"2111" 0.26 0.734
"2112" -0.621 0.84
"2113" 0.004 0.809
"2114" 0.223 0.729
"2115" -0.416 0.747
"2116" 1.159 0.746
"2117" 0.747 0.694
"2118" -0.604 0.849
"2119" 2.156 0.691
"2120" -0.993 0.775
"2121" -0.554 0.844
"2122" 0.728 0.722
"2123" -0.827 0.797
"2124" -0.457 0.897
"2125" -0.112 0.785
"2126" -0.933 0.786
"2127" -0.497 0.871
"2128" -1.151 0.748
"2129" 1.036 0.793
"2130" -0.705 0.845
"2131" 1.71 0.71
"2132" 1.443 0.78
"2133" 0.485 0.688
"2134" -0.763 0.81
"2135" 0.401 0.891
"2136" 1.607 0.725
"2137" 1.374 0.752
"2138" 0.325 0.753
"2139" -0.864 0.805
"2140" 0.109 0.731
"2141" 0.344 0.665
"2142" 0.745 0.836
"2143" 1.531 0.758
"2144" 0.156 0.646
"2145" -0.465 0.89
"2146" 1.221 0.593
"2147" -1.04 0.767
"2148" -0.476 0.885
"2149" 0.963 0.75
"2150" -1.088 0.756
"2151" 1.614 0.754
"2152" -0.987 0.778
"2153" -1.206 0.742
"2154" 0.57 0.778
"2155" -0.747 0.821
"2156" -0.431 0.869
"2157" -0.353 0.892
"2158" 0.273 0.729
"2159" 0.116 0.841
"2160" 0.116 0.708
"2161" -0.998 0.773
"2162" -0.623 0.843
"2163" -0.187 0.771
"2164" -0.966 0.773
"2165" 1.046 0.794
"2166" -0.526 0.87
"2167" 0.742 0.736
"2168" -0.724 0.831
"2169" 0.071 0.838
"2170" -0.795 0.807
"2171" 0.631 0.734
"2172" -0.684 0.825
"2173" -0.374 0.744
"2174" 0.124 0.806
"2175" -0.717 0.844
"2176" -0.65 0.836
"2177" 0.534 0.767
"2178" -0.973 0.783
"2179" 0.142 0.832
"2180" 0.46 0.777
"2181" -1.082 0.758
"2182" 1.091 0.73
"2183" -0.712 0.825
"2184" 1.347 0.668
"2185" 0.056 0.694
"2186" -0.858 0.666
"2187" -0.596 0.838
"2188" -0.678 0.827
"2189" -1.014 0.768
"2190" -0.214 0.76
"2191" -0.583 0.846
"2192" 0.08 0.626
"2193" 1.79 0.72
"2194" -0.918 0.779
"2195" 1.898 0.774
"2196" -0.918 0.788
"2197" -0.252 0.766
"2198" -0.365 0.736
"2199" 0.626 0.913
"2200" 1.275 0.798
"2201" 0.626 0.913
"2202" 0.997 0.666
"2203" -1.48 0.694
"2204" -1.035 0.775
"2205" -1.052 0.765
"2206" -0.487 0.869
"2207" -1.138 0.75
"2208" 1.233 0.709
"2209" 1.256 0.676
"2210" -0.953 0.79
"2211" -1.069 0.763
"2212" 0.713 0.846
"2213" 0.008 0.708
"2214" -0.132 0.952
"2215" 0.695 0.734
"2216" -0.729 0.832
"2217" -1.264 0.728
"2218" 0.612 0.71
"2219" -0.277 0.909
"2220" -0.741 0.815
"2221" 0.395 0.912
"2222" 2.05 0.737
"2223" 1.464 0.714
"2224" -1 0.773
"2225" 0.059 0.728
"2226" -0.689 0.832
"2227" -0.843 0.8
"2228" -0.886 0.791
