"est" "sem"
"1153" 0.441 0.677
"1154" -0.841 0.796
"1155" 1.524 0.721
"1156" -0.903 0.668
"1157" 0.509 0.705
"1158" -1.347 0.708
"1159" 0.159 0.703
"1160" 1.885 0.767
"1161" -0.772 0.817
"1162" 1.074 0.64
"1163" -1.215 0.733
"1164" -0.724 0.681
"1165" -0.996 0.767
"1166" -1.129 0.744
"1167" 1.242 0.705
"1168" 0.672 0.804
"1169" 1.616 0.669
"1170" -0.243 0.913
"1171" 0.875 0.748
"1172" -0.958 0.78
"1173" -0.702 0.835
"1174" 0.706 0.83
"1175" -1.23 0.722
"1176" 1.879 0.65
"1177" -0.735 0.691
"1178" 1.716 0.699
"1179" -0.134 0.69
"1180" 1.42 0.632
"1181" -1.43 0.698
"1182" -1.546 0.678
"1183" -1.144 0.742
"1184" -1.167 0.738
"1185" -1.05 0.754
"1186" 0.979 0.796
"1187" -0.549 0.717
"1188" -0.434 0.629
"1189" -1.086 0.749
"1190" -1.027 0.759
"1191" 0 0.684
"1192" 1.836 0.627
"1193" -0.369 0.748
"1194" -0.825 0.808
"1195" -0.874 0.795
"1196" -1.149 0.747
"1197" 1.242 0.651
"1198" -0.836 0.79
"1199" 0.871 0.731
"1200" 1.689 0.682
"1201" -1.246 0.728
"1202" -0.896 0.796
"1203" -1.092 0.753
"1204" 1.115 0.623
"1205" -0.636 0.709
"1206" 0.565 0.668
"1207" -1.197 0.733
"1208" 2.183 0.682
"1209" 0.351 0.663
"1210" -1.075 0.751
"1211" -1.127 0.747
"1212" 0.954 0.678
"1213" 1.239 0.655
"1214" -0.896 0.788
"1215" -1.18 0.731
"1216" -1.057 0.76
"1217" -1.11 0.751
"1218" 1.858 0.703
"1219" -1.153 0.738
"1220" 2.16 0.639
"1221" 1.887 0.616
"1222" 0.219 0.656
"1223" -1.01 0.774
"1224" -0.705 0.689
"1225" -0.947 0.781
"1226" 1.351 0.65
"1227" 1.446 0.65
"1228" -0.628 0.694
"1229" 1.98 0.649
"1230" 0.73 0.723
"1231" 1.651 0.676
"1232" -0.809 0.812
"1233" 1.143 0.887
"1234" 1.361 0.681
"1235" 0.989 0.821
"1236" 0.661 0.735
"1237" -0.518 0.717
"1238" -1.403 0.699
"1239" -1.36 0.706
"1240" -1.039 0.767
"1241" -0.371 0.905
"1242" -1.138 0.748
"1243" 1.936 0.653
"1244" 1.867 0.701
"1245" -0.752 0.681
"1246" 1.781 0.641
"1247" 1.209 0.609
"1248" -0.942 0.783
"1249" 1.177 0.735
"1250" -0.662 0.849
"1251" 1.423 0.664
"1252" -1.112 0.744
"1253" -0.742 0.823
"1254" -0.329 0.645
"1255" 1.573 0.724
"1256" -0.438 0.742
"1257" -1.274 0.722
"1258" -0.659 0.848
"1259" 0.606 0.63
"1260" 0.695 0.637
"1261" -0.246 0.77
"1262" -0.408 0.899
"1263" -0.492 0.724
"1264" -0.269 0.763
"1265" -1.124 0.752
"1266" -1.381 0.708
"1267" 0.278 0.731
"1268" -1.073 0.756
"1269" -0.973 0.766
"1270" -1.001 0.776
"1271" 0.489 0.7
"1272" 0.603 0.776
"1273" -0.746 0.688
"1274" -0.103 0.782
"1275" -1.18 0.741
"1276" -0.885 0.791
"1277" -0.152 0.793
"1278" -0.975 0.778
"1279" -1.044 0.766
"1280" -1.396 0.702
"1281" -0.974 0.777
"1282" 0.745 0.737
"1283" -1.213 0.728
"1284" -0.4 0.895
"1285" 0.149 0.64
"1286" 0.737 0.844
"1287" 1.517 0.72
"1288" -0.601 0.848
"1289" 1.744 0.671
"1290" -1.007 0.767
"1291" -0.25 0.648
"1292" -0.989 0.775
"1293" 0.783 0.626
"1294" 0.918 0.763
"1295" -0.351 0.654
"1296" 1.472 0.664
"1297" -0.356 0.748
"1298" 0.126 0.719
"1299" 0.577 0.715
"1300" -0.997 0.772
"1301" 0.212 0.634
"1302" 1.503 0.629
"1303" 0.547 0.782
"1304" -0.128 0.787
"1305" 0.956 0.64
"1306" -0.873 0.793
"1307" 1.539 0.624
"1308" 1.46 0.743
"1309" -1.477 0.686
"1310" -0.924 0.658
"1311" -0.671 0.832
"1312" 0.056 0.814
"1313" -0.302 0.761
"1314" 1.79 0.679
"1315" -1.088 0.751
"1316" -0.497 0.714
"1317" 0.115 0.639
"1318" -0.798 0.814
"1319" -0.232 0.668
"1320" -1.406 0.699
"1321" 1.896 0.672
"1322" -1.149 0.744
"1323" -0.37 0.734
"1324" 1.745 0.68
"1325" -0.698 0.822
"1326" -1.095 0.747
"1327" -0.714 0.824
"1328" 0.949 0.691
"1329" -0.808 0.8
"1330" -0.195 0.594
"1331" -0.964 0.781
"1332" -1.065 0.753
"1333" 1.28 0.758
"1334" 1.397 0.691
"1335" -0.257 0.757
"1336" -1.192 0.733
"1337" 1.46 0.724
"1338" 1.82 0.682
"1339" -0.263 0.668
"1340" -0.053 0.681
"1341" -0.367 0.637
"1342" 1.623 0.728
"1343" -0.808 0.813
"1344" 2.09 0.668
"1345" -1 0.648
"1346" -1.08 0.753
"1347" -1.112 0.749
"1348" 0.293 0.732
"1349" 0.412 0.615
"1350" -0.657 0.693
"1351" -0.008 0.696
"1352" -0.089 0.603
"1353" -1.065 0.751
"1354" 1.052 0.598
"1355" -0.62 0.711
"1356" -0.744 0.815
"1357" 1.729 0.698
"1358" -1.374 0.708
"1359" -0.975 0.779
"1360" -0.917 0.659
"1361" -0.921 0.781
"1362" -0.806 0.812
"1363" -1.137 0.743
"1364" -1.031 0.764
"1365" 1.364 0.747
"1366" 0.813 0.78
"1367" -0.61 0.71
"1368" 1.372 0.635
"1369" 0.201 0.832
"1370" -0.224 0.782
"1371" -0.949 0.773
"1372" -1.455 0.689
"1373" 1.348 0.616
"1374" 1.665 0.757
"1375" -1.039 0.761
"1376" 1.655 0.605
"1377" 1.699 0.759
"1378" 0.992 0.614
"1379" -1.161 0.742
"1380" -0.987 0.769
"1381" -0.269 0.665
"1382" -1.342 0.708
"1383" 1.587 0.715
"1384" -0.942 0.784
"1385" -0.381 0.728
"1386" 0.283 0.655
"1387" -0.654 0.851
"1388" -0.764 0.817
"1389" 1.928 0.647
"1390" 1.518 0.642
"1391" 1.247 0.56
"1392" 0.577 0.736
"1393" -0.702 0.818
"1394" 0.867 0.621
"1395" 0.907 0.749
"1396" 2.287 0.631
"1397" -0.056 0.612
"1398" 0.13 0.58
"1399" -1.224 0.722
"1400" -1.051 0.762
"1401" 1.654 0.777
"1402" -1.279 0.72
"1403" -0.942 0.779
"1404" -0.836 0.677
"1405" -0.208 0.775
"1406" -0.535 0.72
"1407" 1.2 0.757
"1408" 0.423 0.686
"1409" -1.214 0.727
"1410" 1.916 0.626
"1411" -1.211 0.734
"1412" 1.156 0.661
"1413" -0.603 0.84
"1414" -0.258 0.772
"1415" -1.175 0.741
"1416" -0.852 0.793
"1417" 1.401 0.674
"1418" -0.982 0.764
"1419" -0.686 0.694
"1420" -0.441 0.638
"1421" 1.645 0.664
"1422" 0.116 0.585
"1423" 1.925 0.672
"1424" -0.871 0.805
"1425" -0.962 0.765
"1426" 1.768 0.628
"1427" -0.936 0.785
"1428" -0.928 0.664
"1429" -0.377 0.879
"1430" -1.555 0.678
"1431" -0.461 0.734
"1432" 0.907 0.674
"1433" 1.06 0.698
"1434" 1.266 0.67
"1435" 1.585 0.702
"1436" 1.286 0.71
"1437" -0.55 0.855
"1438" -0.245 0.923
"1439" -1.372 0.705
"1440" -0.143 0.767
"1441" -1.047 0.767
"1442" -0.849 0.806
"1443" -1.459 0.688
"1444" 0.718 0.773
"1445" 0.871 0.7
"1446" -1.013 0.768
"1447" 1.106 0.638
"1448" -1.056 0.766
"1449" -0.258 0.771
"1450" -0.738 0.82
"1451" -1.382 0.706
"1452" 2.366 0.624
"1453" 0.426 0.622
"1454" -0.843 0.794
"1455" 1.976 0.655
"1456" 1.783 0.621
"1457" -0.959 0.776
"1458" -0.511 0.868
"1459" -0.823 0.814
"1460" 1.801 0.681
"1461" -0.866 0.796
"1462" -1.348 0.71
"1463" -0.518 0.853
"1464" -1.05 0.754
"1465" -1.063 0.752
"1466" -1.195 0.736
"1467" -0.803 0.672
"1468" -1.184 0.736
"1469" -0.72 0.827
"1470" -0.4 0.895
"1471" -0.176 0.669
"1472" -0.909 0.78
"1473" -0.428 0.892
"1474" 1.562 0.722
"1475" -1.109 0.744
"1476" -0.63 0.832
"1477" 1.151 0.772
"1478" -1.238 0.725
"1479" -1.409 0.698
"1480" -0.688 0.828
"1481" 0.72 0.74
"1482" -0.286 0.661
"1483" -1.181 0.734
"1484" -0.859 0.807
"1485" -1.409 0.695
"1486" -0.488 0.866
"1487" 1.257 0.755
"1488" -1.113 0.749
"1489" -0.229 0.662
"1490" 1.205 0.728
"1491" -0.944 0.786
"1492" -0.525 0.724
"1493" -1.245 0.727
"1494" -0.568 0.846
"1495" -0.889 0.789
"1496" -0.724 0.682
"1497" -0.047 0.778
"1498" -1.266 0.727
"1499" 0.417 0.757
"1500" -1.415 0.697
"1501" 0.713 0.734
"1502" -1.173 0.738
"1503" -0.87 0.797
"1504" 0.282 0.73
"1505" -0.463 0.725
"1506" -1.353 0.709
"1507" -1.065 0.753
"1508" 0.969 0.553
"1509" -0.46 0.723
"1510" 1.959 0.621
"1511" -1.054 0.755
"1512" -1.5 0.688
"1513" 0.912 0.784
"1514" -0.754 0.825
"1515" -1.165 0.744
"1516" 0.677 0.641
"1517" 1.395 0.767
"1518" 0.186 0.638
"1519" -0.666 0.707
"1520" -0.155 0.671
"1521" 1.054 0.724
"1522" -0.822 0.81
"1523" 1.707 0.686
"1524" -0.974 0.775
"1525" -0.524 0.631
"1526" 1.33 0.644
"1527" -1.17 0.738
"1528" 0.866 0.659
"1529" -1.275 0.715
"1530" 0.162 0.722
"1531" -0.879 0.792
"1532" -0.881 0.789
"1533" -1.538 0.679
"1534" -0.88 0.79
"1535" -0.917 0.779
"1536" -1.492 0.687
"1537" 1.18 0.746
"1538" 1.443 0.695
"1539" -0.771 0.813
"1540" 1.982 0.662
"1541" -0.233 0.65
"1542" -0.155 0.674
"1543" 1.549 0.69
"1544" -0.659 0.838
"1545" 0.836 0.658
"1546" -0.877 0.669
"1547" -0.914 0.783
"1548" -0.877 0.658
"1549" 1.501 0.607
"1550" -1.093 0.753
"1551" 0.776 0.731
"1552" 1.812 0.666
"1553" 1.173 0.746
"1554" -1.008 0.773
"1555" -1.198 0.731
"1556" 1.643 0.671
"1557" 1.39 0.666
"1558" -0.782 0.816
"1559" 1.642 0.71
"1560" 0.709 0.71
"1561" -1.246 0.725
"1562" -1.082 0.755
"1563" -0.551 0.71
"1564" -0.971 0.769
"1565" 1.891 0.689
"1566" 1.573 0.702
"1567" -0.983 0.779
"1568" -0.649 0.83
"1569" 0.29 0.661
"1570" -1.21 0.733
"1571" 0.018 0.696
"1572" -1.122 0.749
"1573" 1.858 0.712
"1574" 1.36 0.752
"1575" -1.1 0.747
"1576" 0.314 0.864
"1577" 0.497 0.623
"1578" -0.756 0.681
"1579" 0.766 0.632
"1580" -1.317 0.711
"1581" 0.664 0.686
"1582" -1.343 0.713
"1583" 0.257 0.744
"1584" 0.634 0.634
"1585" 0.888 0.73
"1586" -1.141 0.751
"1587" -1.316 0.714
"1588" -0.397 0.884
"1589" 1.475 0.552
"1590" 0.902 0.58
"1591" -0.879 0.784
"1592" 1.822 0.689
"1593" 1.413 0.699
"1594" 1.246 0.643
"1595" 0.365 0.85
"1596" 1.329 0.706
"1597" -1.213 0.732
"1598" -0.509 0.624
"1599" 1.336 0.617
"1600" -0.327 0.65
"1601" -1.069 0.758
"1602" 0.464 0.768
"1603" 2.684 0.614
"1604" 0.753 0.732
"1605" 0.758 0.691
"1606" 1.45 0.726
"1607" -0.709 0.828
"1608" 1.162 0.79
"1609" -0.672 0.829
"1610" 1.076 0.727
"1611" 1.22 0.653
"1612" 0.761 0.665
"1613" 0.866 0.758
"1614" -1.192 0.736
"1615" -0.773 0.804
"1616" 0.762 0.739
"1617" 1.902 0.606
"1618" 1.858 0.684
"1619" -1.3 0.72
"1620" -0.318 0.75
"1621" -0.598 0.706
"1622" -0.573 0.699
"1623" 1.725 0.738
"1624" -1.134 0.75
"1625" 0.031 0.696
"1626" 0.805 0.744
"1627" 0.497 0.891
"1628" 0.896 0.67
"1629" 1.768 0.724
"1630" -1.252 0.724
"1631" 0.722 0.733
"1632" 1.718 0.692
"1633" 2.184 0.637
"1634" -0.312 0.753
"1635" -0.687 0.829
"1636" 1.432 0.727
"1637" -1.011 0.773
"1638" 2.143 0.588
"1639" 1.44 0.71
"1640" -0.448 0.73
"1641" 1.814 0.686
"1642" 0.263 0.738
"1643" 1.669 0.653
"1644" 0.986 0.635
"1645" 1.317 0.662
"1646" 0.421 0.91
"1647" -0.923 0.784
"1648" 1.296 0.734
"1649" -0.939 0.783
"1650" -1.335 0.707
"1651" 0.935 0.62
"1652" 0.021 0.674
"1653" 2.201 0.639
"1654" 1.921 0.698
"1655" -0.485 0.731
"1656" 2.621 0.654
"1657" -1.035 0.765
"1658" -0.586 0.852
"1659" 1.396 0.666
"1660" 0.138 0.817
"1661" 2.013 0.729
"1662" 1.321 0.758
"1663" 1.192 0.757
"1664" -1.277 0.719
"1665" -0.881 0.792
"1666" 1.139 0.69
"1667" -0.739 0.819
"1668" -0.672 0.84
"1669" 2.083 0.707
"1670" -0.928 0.775
"1671" -1.323 0.714
"1672" -0.93 0.782
"1673" -0.893 0.662
"1674" 1.129 0.787
"1675" -0.948 0.789
"1676" 0.746 0.832
"1677" 0.314 0.744
"1678" -1.124 0.752
"1679" -0.625 0.709
"1680" -0.675 0.828
"1681" -0.878 0.802
"1682" -1.22 0.735
"1683" 1.62 0.748
"1684" -1.35 0.705
"1685" -0.945 0.79
"1686" 1.211 0.759
"1687" 1.185 0.744
"1688" -0.714 0.824
"1689" 1.358 0.671
"1690" -0.007 0.717
"1691" -1.449 0.695
"1692" -0.281 0.763
"1693" -1.048 0.771
"1694" -0.843 0.802
"1695" 1.09 0.769
"1696" 1.614 0.664
"1697" -0.629 0.84
"1698" -0.867 0.8
"1699" -0.812 0.81
"1700" -1.13 0.745
"1701" -1.137 0.749
"1702" -1.271 0.717
"1703" -0.816 0.804
"1704" 1.766 0.723
"1705" -1.042 0.765
"1706" -0.844 0.8
"1707" 1.627 0.78
"1708" 1.486 0.707
"1709" -0.295 0.651
"1710" 0.575 0.778
"1711" -0.222 0.773
"1712" -0.921 0.781
"1713" 1.137 0.522
"1714" 0.379 0.893
"1715" -1.026 0.767
"1716" 0.408 0.694
"1717" -0.222 0.764
"1718" 1.575 0.704
"1719" 0.18 0.711
"1720" 0.259 0.656
"1721" -0.534 0.715
"1722" 0.179 0.712
"1723" -0.939 0.784
"1724" -1.286 0.717
"1725" 1.129 0.675
"1726" -0.775 0.816
"1727" -1.131 0.751
"1728" 0.48 0.677
"1729" -0.677 0.843
"1730" 1.029 0.692
"1731" 0.939 0.678
"1732" -0.768 0.812
"1733" -1.349 0.711
"1734" 0.704 0.736
"1735" -0.875 0.788
"1736" 1.378 0.684
"1737" -1.339 0.712
"1738" -0.79 0.671
"1739" 1.884 0.702
"1740" 0.012 0.798
"1741" 0.716 0.696
"1742" -1.188 0.73
"1743" 1.344 0.73
"1744" -0.27 0.756
"1745" 0.242 0.656
"1746" 1.659 0.685
"1747" -0.513 0.725
"1748" -1.043 0.755
"1749" 0.942 0.736
"1750" 1.423 0.636
"1751" -0.7 0.694
"1752" 2.005 0.64
"1753" -1.368 0.707
"1754" -0.846 0.794
"1755" 0.491 0.666
"1756" -1.113 0.75
"1757" -1.445 0.691
"1758" -0.991 0.778
"1759" -0.831 0.671
"1760" -0.006 0.675
"1761" 2.143 0.634
"1762" -0.727 0.822
"1763" -0.368 0.747
"1764" -1.018 0.764
"1765" -0.989 0.773
"1766" -1.394 0.703
"1767" 0.749 0.649
"1768" -0.922 0.778
"1769" 0.7 0.607
"1770" -1.222 0.733
"1771" -0.882 0.663
"1772" -0.642 0.837
"1773" 1.91 0.755
"1774" -1.222 0.73
"1775" 0.506 0.608
"1776" -0.191 0.663
"1777" 1.386 0.673
"1778" -0.051 0.795
"1779" 1.226 0.684
"1780" -1.351 0.713
"1781" -1.569 0.672
"1782" 1.021 0.748
"1783" -1.26 0.721
"1784" -0.311 0.651
"1785" 1.466 0.708
"1786" 0.78 0.68
"1787" -1.445 0.696
"1788" 0.902 0.583
"1789" 1.327 0.721
"1790" -0.021 0.803
"1791" -1.298 0.718
"1792" -0.561 0.701
"1793" -0.728 0.817
"1794" 1.542 0.787
"1795" 2.233 0.724
"1796" 1.319 0.75
"1797" 1.485 0.692
"1798" -0.53 0.867
"1799" -0.864 0.792
"1800" -0.339 0.734
"1801" 1.719 0.67
"1802" 0.168 0.652
"1803" 1.958 0.778
"1804" 0.988 0.796
"1805" 2.34 0.673
"1806" -0.808 0.797
"1807" -0.984 0.769
"1808" -1.367 0.706
"1809" 1.328 0.58
"1810" -0.494 0.722
"1811" -0.869 0.806
"1812" -0.44 0.73
"1813" -0.832 0.81
"1814" -1.044 0.762
"1815" 0.642 0.714
"1816" -1.07 0.753
"1817" 1.121 0.763
"1818" -1.056 0.752
"1819" -0.266 0.652
"1820" 1.81 0.73
"1821" -1.258 0.725
"1822" 1.044 0.792
"1823" -0.887 0.664
"1824" 0.736 0.658
"1825" -1.127 0.749
"1826" 1.412 0.708
"1827" -0.052 0.623
"1828" -0.643 0.688
"1829" -0.198 0.774
"1830" -0.89 0.794
"1831" -0.757 0.677
"1832" -0.103 0.608
"1833" 1.887 0.728
"1834" -1.204 0.732
"1835" -1.34 0.713
"1836" 0.582 0.729
"1837" 0.587 0.647
"1838" 1.268 0.753
"1839" -1.004 0.764
"1840" -0.256 0.654
"1841" -0.728 0.822
"1842" -0.465 0.726
"1843" -0.808 0.794
"1844" -1.091 0.752
"1845" -1.249 0.719
"1846" -1.414 0.7
"1847" -0.933 0.784
"1848" 0.418 0.69
"1849" 0.449 0.632
"1850" -0.704 0.686
"1851" -1.051 0.769
"1852" 1.363 0.626
"1853" 1.84 0.665
"1854" -0.429 0.888
"1855" 1.115 0.628
"1856" 0.978 0.796
"1857" -1.033 0.755
"1858" 1.388 0.614
"1859" -1 0.767
"1860" -0.932 0.78
"1861" 1.938 0.704
"1862" -1.234 0.726
"1863" -1.522 0.682
"1864" -0.87 0.789
"1865" -0.108 0.661
"1866" 1.648 0.684
"1867" -1.355 0.707
"1868" -0.936 0.786
"1869" 1.338 0.662
"1870" 0.835 0.603
"1871" -1.231 0.723
"1872" -1.141 0.744
"1873" -0.242 0.781
"1874" -0.698 0.827
"1875" -0.989 0.769
"1876" -0.203 0.681
"1877" -0.951 0.781
"1878" -0.901 0.789
"1879" -0.817 0.675
"1880" 0.805 0.52
"1881" 0.91 0.773
"1882" 1.475 0.588
"1883" -0.942 0.778
"1884" 1.772 0.664
"1885" 0.58 0.736
"1886" 0.236 0.641
"1887" -0.826 0.801
"1888" 0.239 0.683
"1889" -0.167 0.763
"1890" -0.113 0.672
"1891" 1.735 0.759
"1892" 1.789 0.667
"1893" -0.003 0.797
"1894" 1.176 0.673
"1895" -0.23 0.782
"1896" 0.887 0.756
"1897" -1.08 0.755
"1898" 1.19 0.723
"1899" -1.252 0.728
"1900" -0.822 0.81
"1901" -0.647 0.612
"1902" -1.124 0.747
"1903" 1.973 0.67
"1904" -0.592 0.846
"1905" -0.249 0.781
"1906" 0.195 0.732
"1907" -0.972 0.777
"1908" -1.132 0.741
"1909" 1.434 0.733
"1910" -1.051 0.768
"1911" 1.494 0.706
"1912" -0.998 0.765
"1913" -1.296 0.722
"1914" -1.217 0.737
"1915" -1.381 0.699
"1916" 0.785 0.686
"1917" -0.523 0.716
"1918" 2.151 0.664
"1919" -0.98 0.767
"1920" -0.728 0.679
"1921" -0.406 0.729
"1922" -0.875 0.799
"1923" -0.916 0.787
"1924" 2.117 0.606
"1925" -0.998 0.775
"1926" 0.244 0.546
"1927" -1.041 0.762
"1928" -0.685 0.693
"1929" -0.868 0.666
"1930" -0.084 0.797
"1931" -1.126 0.743
"1932" 1.433 0.729
"1933" -0.447 0.724
"1934" -0.599 0.702
"1935" -1.384 0.706
"1936" 1.372 0.727
"1937" -1.025 0.764
"1938" -0.269 0.751
"1939" 1.315 0.606
"1940" -1.057 0.769
"1941" 1.572 0.638
"1942" 1.185 0.786
"1943" -1.317 0.712
"1944" -0.832 0.797
"1945" 0.395 0.625
"1946" -1.46 0.693
"1947" -0.689 0.833
"1948" -1.241 0.73
"1949" -1.038 0.763
"1950" -1.053 0.754
"1951" -1.044 0.642
"1952" -0.88 0.798
"1953" -1.095 0.751
"1954" 0.868 0.646
"1955" -0.539 0.732
"1956" -1.035 0.762
"1957" 1.02 0.579
"1958" -0.872 0.792
"1959" 1.166 0.726
"1960" 1.251 0.722
"1961" 1.775 0.655
"1962" 1.222 0.635
"1963" -0.266 0.651
"1964" 1.485 0.726
"1965" 0.582 0.714
"1966" 1.548 0.719
"1967" -0.605 0.711
"1968" 0.385 0.604
"1969" 1.33 0.734
"1970" -1.233 0.727
"1971" 1.379 0.71
"1972" -1.171 0.74
"1973" 1.244 0.687
"1974" -0.247 0.664
"1975" -1.499 0.687
"1976" -0.998 0.773
"1977" -0.808 0.682
"1978" -1.24 0.73
"1979" -0.879 0.791
"1980" -1.016 0.763
"1981" 0.539 0.641
"1982" 0.225 0.735
"1983" 0.969 0.637
"1984" 1.5 0.707
"1985" 0.023 0.609
"1986" -0.941 0.778
"1987" -1.119 0.748
"1988" 0.02 0.824
"1989" -0.19 0.779
"1990" 0.93 0.804
"1991" 1.493 0.708
"1992" -1.045 0.771
"1993" -0.529 0.847
"1994" -0.771 0.809
"1995" 0.349 0.839
"1996" -1.325 0.716
"1997" 1.737 0.69
"1998" 1.611 0.716
"1999" -0.913 0.779
"2000" -1.066 0.763
"2001" 2.007 0.646
"2002" 1.871 0.678
"2003" -0.964 0.771
"2004" 2.695 0.659
"2005" 0.912 0.678
"2006" -0.768 0.817
"2007" -1.076 0.76
"2008" 0.867 0.556
"2009" -1.053 0.77
"2010" 0.969 0.835
"2011" 2.082 0.68
"2012" 0.863 0.74
"2013" -0.839 0.799
"2014" 1.422 0.727
"2015" -1.103 0.751
"2016" -1.181 0.736
"2017" -1.307 0.72
"2018" -1.367 0.711
"2019" -0.63 0.839
"2020" 1.174 0.711
"2021" 1.779 0.701
"2022" -0.804 0.675
"2023" -1.052 0.755
"2024" 1.215 0.758
"2025" -1.268 0.721
"2026" 1.236 0.758
"2027" -0.512 0.864
"2028" -0.448 0.869
"2029" -1.459 0.69
"2030" -0.797 0.815
"2031" -1.337 0.711
"2032" 0.77 0.712
"2033" 0.184 0.841
"2034" -0.213 0.782
"2035" -1.338 0.71
"2036" 1.529 0.703
"2037" -1.124 0.752
"2038" -0.771 0.674
"2039" -0.307 0.912
"2040" -0.82 0.797
"2041" 1.449 0.647
"2042" -0.598 0.849
"2043" 0.648 0.628
"2044" 0.605 0.643
"2045" -0.793 0.801
"2046" -1.228 0.722
"2047" -0.791 0.676
"2048" -1.083 0.757
"2049" -1.149 0.749
"2050" -1.052 0.767
"2051" -1.136 0.749
"2052" -0.986 0.775
"2053" 0.68 0.603
"2054" -1.058 0.766
"2055" -1.265 0.72
"2056" -1.361 0.707
"2057" -1.322 0.712
"2058" -1.39 0.704
"2059" -0.813 0.668
"2060" 1.221 0.779
"2061" 0.656 0.582
"2062" 0.814 0.603
"2063" 2.426 0.723
"2064" 1.579 0.675
"2065" -1.134 0.749
"2066" 2.038 0.655
"2067" -1.287 0.719
"2068" 0.097 0.823
"2069" 1.525 0.747
"2070" -0.446 0.628
"2071" -0.084 0.787
"2072" 0.518 0.689
"2073" -1.062 0.761
"2074" 1.49 0.706
"2075" 0.126 0.728
"2076" 1.87 0.656
"2077" -0.237 0.756
"2078" -1.033 0.772
"2079" 1.796 0.662
"2080" -1.022 0.771
"2081" -1.053 0.759
"2082" 0.897 0.618
"2083" -0.379 0.747
"2084" -1.107 0.744
"2085" -0.773 0.802
"2086" -0.396 0.729
"2087" -0.678 0.687
"2088" -1.179 0.738
"2089" -0.082 0.79
"2090" 0.908 0.74
"2091" 1.288 0.68
"2092" -1.57 0.675
"2093" 0.352 0.73
"2094" 0.736 0.844
"2095" 1.512 0.721
"2096" 0.794 0.841
"2097" -1.296 0.724
"2098" -1.011 0.766
"2099" -0.292 0.745
"2100" 1.68 0.647
"2101" 1.6 0.726
"2102" 1.638 0.685
"2103" -0.98 0.771
"2104" -1.111 0.753
"2105" -0.992 0.774
"2106" 1.925 0.68
"2107" -1.358 0.706
"2108" 1.296 0.734
"2109" -0.537 0.872
"2110" 1.466 0.725
"2111" -0.372 0.892
"2112" 1.323 0.733
"2113" -1.013 0.764
"2114" 2.113 0.65
"2115" -0.319 0.662
"2116" 1.822 0.699
"2117" 1.664 0.614
"2118" -1.1 0.745
"2119" 0.799 0.815
"2120" -1.068 0.759
"2121" -0.925 0.785
"2122" -0.136 0.675
"2123" 1.062 0.768
"2124" -0.885 0.786
"2125" 0.974 0.796
"2126" 0.284 0.749
"2127" 1.713 0.639
"2128" -0.925 0.773
"2129" 1.734 0.679
"2130" -0.167 0.786
"2131" 1.224 0.76
"2132" -0.937 0.786
"2133" -0.495 0.739
"2134" 1.668 0.646
"2135" -1.565 0.674
"2136" -0.916 0.784
"2137" 1.035 0.772
"2138" -0.367 0.758
"2139" -0.148 0.774
"2140" -0.552 0.853
"2141" -1.055 0.758
"2142" 0.423 0.662
"2143" 0.402 0.752
"2144" -1.418 0.697
"2145" 1.22 0.755
"2146" 1.275 0.57
"2147" 1.191 0.708
"2148" -1.197 0.737
"2149" -1.331 0.712
"2150" 0.954 0.844
"2151" -0.84 0.796
"2152" 1.111 0.641
"2153" -1.221 0.733
"2154" 1.457 0.725
"2155" -1.213 0.729
"2156" 1.509 0.589
"2157" -0.278 0.924
"2158" -1.18 0.732
"2159" 1.896 0.68
"2160" -1.613 0.668
"2161" -1.088 0.76
"2162" 1.909 0.665
"2163" -0.995 0.767
"2164" -1.161 0.74
"2165" -0.632 0.835
"2166" -0.873 0.803
"2167" 0.27 0.732
"2168" -0.809 0.813
"2169" -0.833 0.809
"2170" -0.486 0.725
"2171" -1.287 0.715
"2172" -0.983 0.646
"2173" -1.285 0.718
"2174" -1.112 0.744
"2175" 1.778 0.679
"2176" -0.827 0.804
"2177" -1.31 0.715
"2178" -0.494 0.739
"2179" -1.002 0.653
"2180" 1.702 0.619
"2181" -1.079 0.755
"2182" -0.141 0.78
"2183" -0.534 0.854
"2184" 0.036 0.836
"2185" 1.035 0.765
"2186" -1.324 0.712
"2187" -1.39 0.706
"2188" 0.72 0.733
"2189" -0.134 0.792
"2190" -1.296 0.721
"2191" 1.336 0.752
"2192" -1.13 0.746
"2193" 1.391 0.751
"2194" -0.495 0.713
"2195" -0.223 0.759
"2196" -0.65 0.831
"2197" -0.865 0.803
"2198" -1.001 0.776
"2199" -0.762 0.808
"2200" 0.255 0.733
"2201" -0.013 0.683
"2202" -0.141 0.671
"2203" -1.181 0.744
"2204" -1.08 0.75
"2205" 1.381 0.734
"2206" 1.7 0.653
"2207" 1.366 0.726
"2208" -1.311 0.719
"2209" 0.876 0.747
"2210" -0.952 0.776
"2211" -1.177 0.737
"2212" -0.799 0.674
"2213" 1.512 0.705
"2214" -0.525 0.704
"2215" -0.972 0.767
"2216" -0.869 0.67
"2217" -0.508 0.868
"2218" 0.085 0.72
"2219" -1.14 0.74
"2220" -0.227 0.654
"2221" -0.965 0.775
"2222" -1.145 0.748
"2223" -0.824 0.809
"2224" 0.337 0.571
"2225" 1.26 0.557
"2226" 1.157 0.659
"2227" -0.021 0.611
"2228" 0.895 0.774
