"est" "sem"
"1153" -0.739 0.812
"1154" -0.873 0.781
"1155" -0.291 0.658
"1156" 1.257 0.646
"1157" -0.7 0.816
"1158" 1.362 0.806
"1159" 1.405 0.684
"1160" -0.787 0.815
"1161" 0.115 0.653
"1162" -0.417 0.733
"1163" -0.602 0.697
"1164" -0.419 0.905
"1165" -1.053 0.764
"1166" 1.804 0.766
"1167" 0.964 0.819
"1168" 1.356 0.765
"1169" 0.775 0.656
"1170" -1.202 0.733
"1171" -1.089 0.75
"1172" 1.004 0.748
"1173" 2.171 0.675
"1174" -0.893 0.666
"1175" -0.651 0.831
"1176" 1.174 0.673
"1177" -0.919 0.785
"1178" 1.258 0.782
"1179" 0.415 0.901
"1180" 0.189 0.707
"1181" -0.869 0.791
"1182" -0.287 0.661
"1183" -0.806 0.674
"1184" -0.95 0.783
"1185" -1.002 0.767
"1186" -0.542 0.711
"1187" 0.151 0.71
"1188" -0.014 0.691
"1189" -0.286 0.751
"1190" 1.681 0.657
"1191" -0.392 0.896
"1192" -0.595 0.858
"1193" 1.853 0.667
"1194" 1.375 0.754
"1195" 0.099 0.73
"1196" 0.069 0.706
"1197" -0.475 0.88
"1198" -0.612 0.852
"1199" 0.443 0.657
"1200" -1.071 0.758
"1201" 1.035 0.793
"1202" 0.065 0.704
"1203" 1.149 0.785
"1204" 1.145 0.838
"1205" -0.873 0.794
"1206" -0.457 0.721
"1207" -0.841 0.802
"1208" -1.082 0.744
"1209" -0.934 0.78
"1210" -0.997 0.774
"1211" -0.949 0.777
"1212" -1.332 0.71
"1213" 1.388 0.728
"1214" 0.104 0.838
"1215" -0.216 0.934
"1216" -0.842 0.799
"1217" -0.665 0.85
"1218" 1.848 0.66
"1219" 0.036 0.831
"1220" 0.096 0.817
"1221" -0.799 0.813
"1222" -1.15 0.74
"1223" -0.312 0.751
"1224" 0.524 0.787
"1225" -0.276 0.912
"1226" -1.023 0.772
"1227" -1.384 0.7
"1228" -0.964 0.766
"1229" 0.527 0.788
"1230" -1.156 0.74
"1231" -1.094 0.752
"1232" -0.913 0.777
"1233" 1.369 0.742
"1234" -0.438 0.734
"1235" 0.804 0.819
"1236" -0.981 0.779
"1237" -1.046 0.76
"1238" 0.62 0.713
"1239" 0.955 0.845
"1240" -0.589 0.851
"1241" 1.411 0.671
"1242" 0.645 0.714
"1243" -1.032 0.769
"1244" -0.563 0.846
"1245" 0.863 0.661
"1246" -0.777 0.81
"1247" 0.049 0.727
"1248" 1.281 0.708
"1249" 0.493 0.899
"1250" -0.887 0.804
"1251" 1.022 0.757
"1252" -1.013 0.764
"1253" 0.041 0.836
"1254" 1.598 0.726
"1255" 0.4 0.752
"1256" -0.576 0.854
"1257" -0.712 0.827
"1258" -0.38 0.639
"1259" 0.336 0.761
"1260" -1.167 0.736
"1261" -0.84 0.801
"1262" -0.84 0.794
"1263" 1.74 0.667
"1264" -1.097 0.756
"1265" -0.257 0.781
"1266" -1.344 0.707
"1267" 1.646 0.716
"1268" -0.81 0.802
"1269" -0.028 0.612
"1270" -1.098 0.756
"1271" 0.229 0.642
"1272" -0.63 0.711
"1273" -1.008 0.774
"1274" 0.051 0.831
"1275" -0.067 0.783
"1276" -0.417 0.745
"1277" 1.252 0.658
"1278" 0.74 0.734
"1279" 1.128 0.614
"1280" 1.438 0.825
"1281" -0.637 0.694
"1282" 1.253 0.786
"1283" -0.967 0.778
"1284" -0.821 0.81
"1285" -0.383 0.736
"1286" -0.553 0.863
"1287" 1.607 0.737
"1288" -0.206 0.767
"1289" -0.902 0.791
"1290" -0.671 0.694
"1291" -1.071 0.759
"1292" 0.132 0.822
"1293" 0.828 0.662
"1294" -1.394 0.7
"1295" -0.742 0.808
"1296" 1.914 0.662
"1297" -1.321 0.71
"1298" -0.691 0.843
"1299" 0.286 0.65
"1300" -1.299 0.716
"1301" -1.225 0.73
"1302" 0.663 0.712
"1303" 1.166 0.785
"1304" 0.53 0.675
"1305" -0.845 0.803
"1306" -0.935 0.785
"1307" 1.372 0.749
"1308" -0.406 0.742
"1309" -0.866 0.802
"1310" 0.022 0.798
"1311" 1.628 0.7
"1312" 1.885 0.698
"1313" 1.193 0.759
"1314" -0.017 0.992
"1315" 1.45 0.746
"1316" -0.747 0.819
"1317" -1.257 0.726
"1318" -0.626 0.697
"1319" -0.711 0.817
"1320" -1.113 0.751
"1321" -1.247 0.724
"1322" 0.823 0.627
"1323" -0.828 0.798
"1324" 1.332 0.732
"1325" 1.163 0.668
"1326" 1.221 0.689
"1327" -0.796 0.813
"1328" -0.019 0.792
"1329" -1.035 0.763
"1330" 0.625 0.778
"1331" -1.253 0.726
"1332" 1.435 0.665
"1333" -1.019 0.774
"1334" -0.942 0.782
"1335" 1.83 0.663
"1336" -1.113 0.746
"1337" -0.764 0.807
"1338" -0.962 0.78
"1339" -0.348 0.903
"1340" 0.678 0.664
"1341" 1.386 0.63
"1342" -0.693 0.685
"1343" -1.377 0.7
"1344" 1.718 0.674
"1345" 0.402 0.777
"1346" 1.546 0.651
"1347" -0.964 0.78
"1348" -0.707 0.829
"1349" -0.866 0.789
"1350" -0.535 0.864
"1351" -0.974 0.776
"1352" 0.759 0.674
"1353" -0.952 0.783
"1354" -0.719 0.82
"1355" -1.011 0.766
"1356" 0.016 0.71
"1357" 1.037 0.775
"1358" -0.073 0.792
"1359" 0.117 0.718
"1360" -0.786 0.812
"1361" 2.183 0.609
"1362" -0.896 0.651
"1363" -0.326 0.737
"1364" -0.465 0.741
"1365" 1.798 0.683
"1366" -1.186 0.737
"1367" -1.258 0.724
"1368" 1.369 0.705
"1369" 0.203 0.724
"1370" -0.842 0.8
"1371" -0.593 0.858
"1372" 2.464 0.641
"1373" 1.02 0.636
"1374" -0.986 0.772
"1375" 1.604 0.7
"1376" -0.653 0.692
"1377" -1.115 0.748
"1378" -0.616 0.702
"1379" -0.201 0.764
"1380" 0.528 0.716
"1381" -1.379 0.7
"1382" 1.457 0.721
"1383" -0.595 0.611
"1384" -0.916 0.789
"1385" 0.9 0.728
"1386" -0.195 0.771
"1387" -1.127 0.746
"1388" -0.762 0.82
"1389" 0.727 0.617
"1390" 0.833 0.634
"1391" 1.292 0.751
"1392" -0.841 0.798
"1393" 0.323 0.728
"1394" -0.959 0.78
"1395" 0.665 0.721
"1396" 2.016 0.713
"1397" 1.679 0.64
"1398" 1.224 0.692
"1399" -0.494 0.731
"1400" 0.611 0.798
"1401" 0.984 0.68
"1402" -0.081 0.789
"1403" 1.278 0.688
"1404" 1.01 0.793
"1405" -0.428 0.731
"1406" -0.936 0.781
"1407" -1.432 0.695
"1408" -0.663 0.843
"1409" 1.351 0.729
"1410" 1.711 0.619
"1411" 1.384 0.716
"1412" 1.944 0.744
"1413" -0.64 0.838
"1414" 0.276 0.652
"1415" -0.938 0.776
"1416" 0.411 0.896
"1417" 1.679 0.717
"1418" -0.946 0.781
"1419" -0.358 0.902
"1420" 1.037 0.792
"1421" -0.668 0.825
"1422" -0.773 0.809
"1423" 1.001 0.703
"1424" 1.44 0.696
"1425" 0.279 0.86
"1426" 0.32 0.717
"1427" -1.334 0.717
"1428" -0.885 0.784
"1429" 0.072 0.794
"1430" 0.127 0.839
"1431" -0.771 0.812
"1432" -1.204 0.727
"1433" 0.955 0.631
"1434" -0.141 0.674
"1435" 0.366 0.739
"1436" 1.372 0.702
"1437" -0.389 0.907
"1438" 1.214 0.691
"1439" -0.807 0.674
"1440" -0.001 0.813
"1441" -0.829 0.672
"1442" -0.465 0.729
"1443" 1.301 0.731
"1444" -1.451 0.691
"1445" -0.792 0.802
"1446" -1.088 0.756
"1447" -1.11 0.745
"1448" 1.431 0.688
"1449" 0.915 0.733
"1450" -1.155 0.742
"1451" 2.53 0.677
"1452" 1.467 0.722
"1453" 1.708 0.714
"1454" -0.018 0.8
"1455" -0.542 0.863
"1456" -1.262 0.719
"1457" 1.785 0.647
"1458" -0.726 0.823
"1459" -0.798 0.68
"1460" -0.973 0.779
"1461" -0.666 0.833
"1462" 0.899 0.837
"1463" -0.467 0.873
"1464" -1.363 0.705
"1465" -0.989 0.777
"1466" 1.015 0.781
"1467" -0.694 0.827
"1468" -0.422 0.897
"1469" 0.392 0.778
"1470" 0.252 0.74
"1471" -0.553 0.859
"1472" 1.293 0.752
"1473" 0.329 0.751
"1474" -0.306 0.901
"1475" -0.929 0.784
"1476" -0.26 0.78
"1477" 0.305 0.671
"1478" -0.667 0.69
"1479" -0.305 0.756
"1480" -1.253 0.725
"1481" 1.389 0.728
"1482" -1.086 0.749
"1483" 1.07 0.79
"1484" -0.854 0.792
"1485" 0.062 0.728
"1486" 0.499 0.908
"1487" 0.862 0.647
"1488" -1.433 0.693
"1489" -0.956 0.781
"1490" -1.141 0.738
"1491" -0.292 0.922
"1492" 0.895 0.699
"1493" -0.471 0.711
"1494" -1.265 0.723
"1495" -0.579 0.859
"1496" 1.882 0.701
"1497" 0.536 0.781
"1498" 1.945 0.796
"1499" -0.854 0.795
"1500" -0.306 0.752
"1501" -0.661 0.85
"1502" 0.09 0.807
"1503" 1.24 0.754
"1504" -1.103 0.753
"1505" 1.864 0.688
"1506" -1.149 0.739
"1507" -0.869 0.804
"1508" 1.26 0.753
"1509" 0.547 0.676
"1510" 1.637 0.794
"1511" -0.571 0.853
"1512" -1.201 0.736
"1513" -1.3 0.716
"1514" 1.284 0.656
"1515" 0.537 0.765
"1516" -0.775 0.811
"1517" 0.116 0.731
"1518" -1.041 0.756
"1519" -0.566 0.854
"1520" 1.573 0.709
"1521" -0.869 0.802
"1522" 0.094 0.831
"1523" -0.592 0.842
"1524" 2.113 0.686
"1525" 0.79 0.841
"1526" -0.998 0.771
"1527" -1.122 0.751
"1528" 1.003 0.757
"1529" -0.914 0.78
"1530" -0.262 0.663
"1531" 0.934 0.742
"1532" -0.109 0.671
"1533" -0.648 0.69
"1534" 1.039 0.781
"1535" 1.376 0.754
"1536" -0.794 0.81
"1537" 1.136 0.749
"1538" 0.602 0.768
"1539" 1.421 0.672
"1540" -1.158 0.742
"1541" -0.771 0.819
"1542" 0.563 0.694
"1543" 1.043 0.736
"1544" -1.301 0.715
"1545" -0.372 0.899
"1546" 0.177 0.839
"1547" -0.998 0.763
"1548" 0.925 0.806
"1549" -1.299 0.718
"1550" -0.457 0.741
"1551" -0.17 0.936
"1552" -0.157 0.779
"1553" -0.191 0.779
"1554" -0.607 0.847
"1555" 0.885 0.712
"1556" -1.326 0.709
"1557" -0.44 0.731
"1558" -0.769 0.817
"1559" -0.32 0.655
"1560" 1.17 0.759
"1561" 1.107 0.858
"1562" 0.39 0.739
"1563" -0.855 0.786
"1564" 1.54 0.73
"1565" 0.841 0.733
"1566" -0.701 0.688
"1567" -0.944 0.778
"1568" -0.985 0.772
"1569" 0.435 0.909
"1570" -0.645 0.7
"1571" 0.69 0.643
"1572" 0.236 0.658
"1573" -1.015 0.76
"1574" 1.075 0.699
"1575" 0.844 0.665
"1576" -1.055 0.758
"1577" -1.374 0.704
"1578" -0.316 0.755
"1579" 0.237 0.66
"1580" 1.172 0.794
"1581" -1.285 0.721
"1582" -0.339 0.916
"1583" -0.423 0.744
"1584" -0.608 0.701
"1585" -0.351 0.638
"1586" -0.59 0.847
"1587" 0.011 0.808
"1588" -0.338 0.909
"1589" 0.109 0.838
"1590" 0.747 0.798
"1591" 1.633 0.687
"1592" -1.111 0.75
"1593" 1.318 0.628
"1594" -0.401 0.746
"1595" -0.524 0.865
"1596" -0.994 0.775
"1597" 0.304 0.85
"1598" 0.937 0.732
"1599" 0.513 0.709
"1600" -0.278 0.757
"1601" 1.693 0.696
"1602" -1.202 0.731
"1603" 1.292 0.669
"1604" 0.302 0.872
"1605" 0.037 0.796
"1606" 0.194 0.831
"1607" -0.752 0.818
"1608" 2.07 0.673
"1609" -1.087 0.757
"1610" -1.199 0.729
"1611" 1.103 0.704
"1612" -0.017 0.815
"1613" 1.744 0.69
"1614" -0.325 0.748
"1615" 0.852 0.813
"1616" -0.329 0.745
"1617" -1.164 0.737
"1618" -0.707 0.837
"1619" -0.982 0.762
"1620" 0.814 0.843
"1621" -0.964 0.773
"1622" -0.309 0.739
"1623" -0.24 0.66
"1624" -0.933 0.784
"1625" -0.878 0.79
"1626" -0.636 0.835
"1627" 1.496 0.72
"1628" 1.807 0.7
"1629" -0.92 0.785
"1630" -0.195 0.762
"1631" 0.339 0.869
"1632" -1.351 0.709
"1633" 0.592 0.629
"1634" 2.172 0.732
"1635" -0.424 0.907
"1636" -1.003 0.77
"1637" 1.029 0.674
"1638" -0.958 0.773
"1639" -1.372 0.709
"1640" -0.319 0.914
"1641" 1.708 0.719
"1642" -0.955 0.771
"1643" 0.361 0.733
"1644" -0.776 0.804
"1645" 2.091 0.703
"1646" -1.08 0.753
"1647" -0.842 0.799
"1648" 0.099 0.833
"1649" 1.642 0.768
"1650" -0.71 0.828
"1651" -1.014 0.77
"1652" -0.863 0.793
"1653" -0.394 0.895
"1654" -0.196 0.76
"1655" -0.842 0.797
"1656" -0.333 0.747
"1657" 0.717 0.845
"1658" -1.153 0.743
"1659" 2.199 0.664
"1660" 1.405 0.691
"1661" -0.296 0.756
"1662" 0.827 0.635
"1663" 1.626 0.656
"1664" -1.26 0.723
"1665" 0.928 0.697
"1666" -0.17 0.766
"1667" 2.5 0.645
"1668" 0.653 0.66
"1669" 0.433 0.665
"1670" 1.453 0.699
"1671" 1.144 0.721
"1672" 1.531 0.732
"1673" -0.757 0.808
"1674" -0.953 0.782
"1675" -0.447 0.74
"1676" -0.649 0.695
"1677" -0.927 0.777
"1678" 1.346 0.802
"1679" -1.235 0.728
"1680" 0.306 0.744
"1681" -1.026 0.761
"1682" -0.265 0.651
"1683" -0.941 0.776
"1684" -1.376 0.704
"1685" 1.823 0.756
"1686" 1.591 0.7
"1687" -0.88 0.794
"1688" 0.833 0.649
"1689" -0.914 0.788
"1690" -0.606 0.62
"1691" -1.137 0.741
"1692" 1.409 0.732
"1693" -1.176 0.732
"1694" 1.37 0.748
"1695" -0.434 0.879
"1696" -0.689 0.824
"1697" -0.145 0.949
"1698" 0.838 0.641
"1699" -0.809 0.797
"1700" -0.738 0.822
"1701" -0.873 0.795
"1702" 1.157 0.723
"1703" 1.785 0.666
"1704" -0.641 0.694
"1705" 2.02 0.65
"1706" 0.708 0.733
"1707" -1.159 0.738
"1708" -0.059 0.799
"1709" -0.843 0.671
"1710" 1.176 0.76
"1711" -0.987 0.768
"1712" 1.091 0.706
"1713" -0.322 0.904
"1714" -1.372 0.702
"1715" -0.242 0.661
"1716" -0.836 0.803
"1717" -0.878 0.794
"1718" -0.093 0.679
"1719" -0.692 0.839
"1720" -0.01 0.696
"1721" -1.195 0.732
"1722" -1.076 0.759
"1723" 1.546 0.659
"1724" 1.525 0.705
"1725" -0.556 0.855
"1726" -0.666 0.694
"1727" -0.484 0.875
"1728" -0.817 0.812
"1729" -0.85 0.8
"1730" -0.763 0.809
"1731" -0.988 0.775
"1732" -0.213 0.769
"1733" -0.459 0.727
"1734" -0.672 0.83
"1735" 2.232 0.672
"1736" -1.023 0.771
"1737" -1.117 0.746
"1738" 0.821 0.73
"1739" -1.337 0.709
"1740" -0.7 0.818
"1741" -0.987 0.767
"1742" -0.13 0.783
"1743" -0.101 0.794
"1744" 1.287 0.714
"1745" -0.459 0.741
"1746" -1.418 0.695
"1747" -0.774 0.812
"1748" -1.079 0.751
"1749" -0.663 0.699
"1750" -0.975 0.776
"1751" -1.2 0.73
"1752" 1.389 0.627
"1753" 0.464 0.688
"1754" -0.941 0.781
"1755" -0.796 0.813
"1756" -0.646 0.837
"1757" -0.166 0.666
"1758" -0.292 0.922
"1759" 0.873 0.791
"1760" 0.526 0.675
"1761" -0.283 0.755
"1762" 0.139 0.835
"1763" 0.731 0.605
"1764" 0.441 0.778
"1765" 0.259 0.73
"1766" -0.754 0.82
"1767" 1.31 0.754
"1768" -0.773 0.678
"1769" 0.657 0.719
"1770" -0.861 0.797
"1771" 1.164 0.672
"1772" -0.104 0.958
"1773" -0.639 0.845
"1774" -0.83 0.8
"1775" 1.225 0.757
"1776" 2.016 0.711
"1777" -0.984 0.769
"1778" 1.737 0.724
"1779" 1.613 0.742
"1780" 0.429 0.75
"1781" -0.51 0.871
"1782" -0.855 0.796
"1783" -0.952 0.773
"1784" -0.977 0.771
"1785" 1.1 0.704
"1786" 1.488 0.656
"1787" 0.253 0.659
"1788" -0.748 0.82
"1789" -0.972 0.779
"1790" 1.654 0.684
"1791" -1.287 0.719
"1792" -1.191 0.743
"1793" 0.343 0.849
"1794" -0.48 0.879
"1795" 0.573 0.595
"1796" -0.397 0.743
"1797" -0.84 0.806
"1798" -1.024 0.763
"1799" -0.816 0.672
"1800" 1.658 0.601
"1801" 0.474 0.908
"1802" -0.209 0.763
"1803" -0.884 0.661
"1804" 1.935 0.696
"1805" 0.102 0.833
"1806" 0.694 0.713
"1807" -0.439 0.893
"1808" 2.128 0.667
"1809" -0.931 0.657
"1810" 1.171 0.743
"1811" 0.739 0.654
"1812" 0.107 0.807
"1813" 1.183 0.594
"1814" 0.258 0.74
"1815" 1.524 0.798
"1816" -0.138 0.789
"1817" -0.812 0.8
"1818" 1.561 0.633
"1819" -1.062 0.75
"1820" 0.671 0.802
"1821" -0.395 0.876
"1822" -0.877 0.791
"1823" 0.481 0.78
"1824" -0.819 0.793
"1825" 2.062 0.697
"1826" 1.476 0.712
"1827" 0.196 0.837
"1828" 1.56 0.746
"1829" -0.691 0.832
"1830" 0.7 0.714
"1831" -0.686 0.826
"1832" -0.097 0.791
"1833" 0.7 0.733
"1834" -0.242 0.665
"1835" -0.004 0.69
"1836" -1.347 0.707
"1837" -0.159 0.667
"1838" 1.4 0.726
"1839" 1.119 0.758
"1840" -0.877 0.795
"1841" 0.111 0.84
"1842" -1.302 0.713
"1843" 0.961 0.797
"1844" -0.375 0.889
"1845" -0.946 0.783
"1846" 0.049 0.809
"1847" -0.749 0.825
"1848" -1.117 0.748
"1849" -0.364 0.744
"1850" -0.697 0.83
"1851" -0.443 0.721
"1852" -0.643 0.703
"1853" 1.378 0.754
"1854" -0.794 0.799
"1855" -1.05 0.759
"1856" -0.974 0.77
"1857" 1.311 0.731
"1858" -1.211 0.727
"1859" -0.347 0.746
"1860" 1.615 0.773
"1861" 1.824 0.83
"1862" -0.748 0.82
"1863" 1.345 0.752
"1864" 1.291 0.752
"1865" -0.686 0.832
"1866" 1.03 0.674
"1867" -0.901 0.79
"1868" 0.961 0.835
"1869" 1.17 0.658
"1870" -1.09 0.746
"1871" 0.886 0.628
"1872" -1.203 0.726
"1873" -0.049 0.693
"1874" 0.688 0.65
"1875" -0.524 0.724
"1876" 1.08 0.79
"1877" -1.001 0.773
"1878" -0.761 0.818
"1879" -0.001 0.628
"1880" -0.733 0.826
"1881" 0.844 0.629
"1882" -1.209 0.731
"1883" -0.735 0.816
"1884" -0.88 0.789
"1885" -1.32 0.714
"1886" -0.08 0.685
"1887" -0.837 0.809
"1888" -1.093 0.756
"1889" 1.673 0.602
"1890" 0.892 0.668
"1891" -0.886 0.783
"1892" 0.275 0.739
"1893" 0.717 0.823
"1894" 1.57 0.741
"1895" 0.543 0.882
"1896" -1.136 0.741
"1897" -0.273 0.754
"1898" -1.17 0.746
"1899" 0.083 0.64
"1900" -0.996 0.775
"1901" -1.067 0.757
"1902" -0.353 0.752
"1903" 0.824 0.841
"1904" 0.552 0.688
"1905" 0.464 0.774
"1906" 0.981 0.842
"1907" 0.187 0.84
"1908" -0.698 0.693
"1909" -0.677 0.825
"1910" 0.254 0.741
"1911" -0.026 0.988
"1912" -0.56 0.857
"1913" -0.363 0.749
"1914" 1.327 0.784
"1915" -1.211 0.728
"1916" -0.339 0.733
"1917" -0.796 0.814
"1918" -0.776 0.82
"1919" 1.86 0.689
"1920" 0.991 0.74
"1921" -0.849 0.797
"1922" -0.944 0.775
"1923" 0.096 0.721
"1924" -1.026 0.764
"1925" -0.741 0.811
"1926" -0.716 0.82
"1927" -0.681 0.824
"1928" 2.022 0.639
"1929" -0.745 0.815
"1930" 0.888 0.74
"1931" 1.134 0.703
"1932" -1.251 0.727
"1933" -1.047 0.757
"1934" 1.473 0.747
"1935" -0.599 0.851
"1936" -0.977 0.775
"1937" 0.059 0.7
"1938" 1.282 0.671
"1939" 0.561 0.573
"1940" -0.838 0.797
"1941" -0.396 0.732
"1942" -0.415 0.745
"1943" -0.65 0.7
"1944" -0.152 0.66
"1945" 1.109 0.605
"1946" -1.004 0.768
"1947" -1.12 0.745
"1948" 1.243 0.712
"1949" 1.069 0.708
"1950" 2.063 0.76
"1951" -1.251 0.725
"1952" -1.088 0.758
"1953" -0.675 0.69
"1954" -0.41 0.903
"1955" -0.849 0.798
"1956" -0.921 0.786
"1957" -0.823 0.8
"1958" 1.35 0.73
"1959" -0.681 0.832
"1960" 1.111 0.752
"1961" 2.023 0.722
"1962" 0.19 0.84
"1963" 0.24 0.855
"1964" -0.24 0.782
"1965" 0.056 0.688
"1966" -1.169 0.746
"1967" 1.205 0.674
"1968" 0.926 0.673
"1969" 1.206 0.671
"1970" -0.248 0.778
"1971" 0.552 0.686
"1972" 0.985 0.749
"1973" -0.863 0.797
"1974" 1.854 0.743
"1975" 1.072 0.791
"1976" 1.575 0.603
"1977" -0.252 0.781
"1978" -0.632 0.839
"1979" -0.885 0.804
"1980" -0.219 0.755
"1981" -0.757 0.821
"1982" 0.342 0.873
"1983" -0.319 0.656
"1984" -0.167 0.771
"1985" 1.242 0.797
"1986" 1.704 0.72
"1987" -0.877 0.79
"1988" 0.129 0.715
"1989" 0.464 0.758
"1990" -1.314 0.712
"1991" -0.882 0.786
"1992" -0.677 0.829
"1993" -0.277 0.767
"1994" 0.059 0.709
"1995" 1.497 0.72
"1996" 0.327 0.649
"1997" -0.355 0.915
"1998" -1.238 0.73
"1999" 1.418 0.724
"2000" 0.327 0.859
"2001" 0.887 0.636
"2002" 0.919 0.645
"2003" -0.765 0.818
"2004" 0.936 0.761
"2005" -0.324 0.661
"2006" 2.254 0.681
"2007" 0.036 0.811
"2008" 2.646 0.631
"2009" -0.083 0.768
"2010" -0.685 0.832
"2011" 0.821 0.842
"2012" -0.095 0.788
"2013" -0.816 0.811
"2014" -0.099 0.962
"2015" 1.191 0.737
"2016" 1.046 0.768
"2017" -1.14 0.746
"2018" -0.522 0.864
"2019" -0.454 0.723
"2020" -1.148 0.749
"2021" 2.012 0.681
"2022" -1.061 0.76
"2023" 0.041 0.822
"2024" -0.805 0.803
"2025" -0.727 0.688
"2026" -0.258 0.664
"2027" -1.428 0.696
"2028" 0.62 0.734
"2029" 0.011 0.623
"2030" -0.399 0.737
"2031" 1.503 0.725
"2032" -0.847 0.797
"2033" -1.137 0.747
"2034" 1.328 0.692
"2035" -0.152 0.69
"2036" -0.826 0.809
"2037" -1.076 0.752
"2038" 0.371 0.663
"2039" -1.024 0.764
"2040" 0.721 0.718
"2041" -0.422 0.723
"2042" 1.366 0.791
"2043" 0.034 0.826
"2044" -1.087 0.749
"2045" -1.034 0.765
"2046" -0.134 0.786
"2047" -1.123 0.752
"2048" 0.444 0.755
"2049" -0.748 0.82
"2050" -0.908 0.779
"2051" -1.132 0.745
"2052" 1.562 0.77
"2053" 0.195 0.648
"2054" 1.305 0.635
"2055" -0.39 0.745
"2056" 0.922 0.821
"2057" -0.79 0.816
"2058" -1.161 0.747
"2059" 1.231 0.701
"2060" 0.415 0.744
"2061" -1.045 0.756
"2062" 0.498 0.775
"2063" 0.186 0.649
"2064" 0.921 0.697
"2065" -0.114 0.794
"2066" -0.188 0.768
"2067" -0.898 0.788
"2068" 1.102 0.648
"2069" -0.146 0.775
"2070" -1.09 0.75
"2071" 0.745 0.732
"2072" -0.123 0.788
"2073" 1.717 0.683
"2074" -1.04 0.754
"2075" -0.933 0.78
"2076" -0.217 0.749
"2077" -0.628 0.845
"2078" -0.522 0.623
"2079" -1.228 0.732
"2080" -0.765 0.809
"2081" 0.774 0.714
"2082" -0.983 0.766
"2083" 1.402 0.708
"2084" -0.91 0.79
"2085" -1.091 0.757
"2086" 1.442 0.669
"2087" -0.682 0.829
"2088" -0.81 0.807
"2089" 0.87 0.636
"2090" 0.497 0.673
"2091" 1.323 0.732
"2092" 0.656 0.805
"2093" 0.171 0.831
"2094" -0.615 0.853
"2095" 1.461 0.703
"2096" -0.729 0.821
"2097" -0.325 0.749
"2098" 2.01 0.676
"2099" -0.883 0.794
"2100" -1.251 0.723
"2101" 1.737 0.667
"2102" -0.418 0.876
"2103" -0.302 0.911
"2104" 0.512 0.766
"2105" -0.964 0.777
"2106" -0.382 0.633
"2107" 0.328 0.871
"2108" -0.059 0.692
"2109" 0.36 0.688
"2110" -0.5 0.718
"2111" 0.434 0.781
"2112" -0.369 0.746
"2113" 0.457 0.878
"2114" 1.074 0.862
"2115" -0.994 0.767
"2116" 0.429 0.91
"2117" 0.964 0.76
"2118" 0.319 0.871
"2119" 1.473 0.712
"2120" -0.291 0.749
"2121" -0.216 0.928
"2122" 0.235 0.655
"2123" 1.444 0.709
"2124" -0.354 0.894
"2125" -0.859 0.792
"2126" -1.461 0.69
"2127" -0.839 0.808
"2128" 0.735 0.741
"2129" -0.088 0.604
"2130" -1.281 0.724
"2131" 0.772 0.657
"2132" 1.611 0.675
"2133" 1.016 0.676
"2134" 0.991 0.702
"2135" 1.12 0.674
"2136" -0.585 0.708
"2137" 0.116 0.795
"2138" -0.8 0.797
"2139" -1.09 0.754
"2140" 1.257 0.754
"2141" 0.604 0.763
"2142" 0.95 0.813
"2143" -1.119 0.746
"2144" -1.238 0.724
"2145" -1.135 0.749
"2146" -0.825 0.811
"2147" 0.708 0.803
"2148" -0.297 0.756
"2149" -0.302 0.768
"2150" 0.808 0.641
"2151" -1.158 0.742
"2152" -0.232 0.764
"2153" -0.817 0.812
"2154" 0.823 0.841
"2155" 1.647 0.805
"2156" -0.297 0.904
"2157" -0.272 0.756
"2158" -1.018 0.767
"2159" -0.558 0.861
"2160" -0.899 0.785
"2161" -1.264 0.724
"2162" 1.09 0.775
"2163" 1.085 0.697
"2164" -1.176 0.739
"2165" 0.859 0.677
"2166" -0.618 0.856
"2167" 1.354 0.683
"2168" 0.991 0.758
"2169" -1.164 0.742
"2170" -0.393 0.74
"2171" 0.799 0.825
"2172" 0.052 0.817
"2173" -0.208 0.774
"2174" -0.759 0.807
"2175" 1.719 0.698
"2176" 0.81 0.842
"2177" -0.746 0.819
"2178" 0.024 0.691
"2179" 1.611 0.704
"2180" -0.911 0.797
"2181" -0.751 0.679
"2182" 1.721 0.725
"2183" -1.361 0.705
"2184" 0.596 0.785
"2185" 0.512 0.675
"2186" 0.927 0.611
"2187" -0.719 0.824
"2188" 1.683 0.671
"2189" -0.574 0.707
"2190" -1.227 0.73
"2191" 1.025 0.793
"2192" -0.024 0.818
"2193" -1.032 0.772
"2194" -0.826 0.801
"2195" 0.813 0.817
"2196" 0.066 0.701
"2197" -0.438 0.727
"2198" 0.977 0.762
"2199" -1.015 0.766
"2200" -0.813 0.805
"2201" -0.974 0.775
"2202" 0.421 0.779
"2203" 0.715 0.733
"2204" -0.996 0.776
"2205" -0.895 0.657
"2206" 1.147 0.66
"2207" 0.313 0.658
"2208" 1.455 0.708
"2209" 1.554 0.721
"2210" 0.307 0.845
"2211" -1.037 0.756
"2212" -1.361 0.708
"2213" 0.744 0.844
"2214" -0.66 0.846
"2215" 1.343 0.801
"2216" -1.19 0.737
"2217" -0.272 0.591
"2218" 1.756 0.714
"2219" -1.098 0.749
"2220" -0.976 0.765
"2221" -1.046 0.765
"2222" -0.745 0.821
"2223" -1.195 0.741
"2224" -0.95 0.781
"2225" -0.774 0.807
"2226" 1.962 0.693
"2227" 0.474 0.908
"2228" -1.018 0.774
