0.825162,1.544095,-2.271977,3.040796,0.983353,-3.976205,-0.305506,-1.826455,-1.738333,2.063289
1.529224,-1.438797,1.182383,4.076989,1.339941,4.315518,1.108511,1.609623,3.078641,-1.903921
0.891407,-1.751869,2.990596,0.676728,0.684785,0.887280,-0.056528,-0.448220,-0.091979,0.056214
0.568267,0.482922,-0.620226,1.285901,-0.175761,-4.220990,1.428403,1.709175,0.947287,-1.033133
-1.903054,2.147767,-1.452129,2.362285,0.416784,0.296025,-0.520990,-1.120616,0.194456,1.161752
-0.074087,0.780845,1.877792,-2.785960,-3.753714,2.373407,3.046157,-4.824981,-2.001164,-0.497064
-0.668897,-1.514284,2.361827,-0.802377,1.233770,2.246370,4.032043,5.217080,2.046839,0.766097
-2.021632,1.302031,1.545179,-0.399267,2.002926,-1.016149,1.795464,-2.787042,2.040275,1.825168
-2.487101,0.879522,-2.823246,2.564551,0.392435,1.289666,-2.292566,0.740285,-1.788391,-0.058228
-2.147051,-0.314883,-1.739083,-1.043963,2.959446,-1.941988,-2.614833,-0.709274,-0.370380,-2.242924
1.504837,0.830859,3.347267,-0.528506,-0.643611,3.063377,0.475210,0.838678,-0.322049,2.390301
0.507810,0.937279,0.785297,-1.094814,1.491690,0.515211,-0.517782,1.612750,0.357808,-2.213026
1.961106,-2.214529,-1.200832,-2.496198,0.764630,1.571438,-2.342912,0.944393,1.168355,-0.041649
-1.000596,-0.280964,-0.936012,-2.965722,1.896524,1.656055,-0.570946,1.690836,-2.516942,-2.025575
-0.324125,-0.910590,0.407577,-3.705468,2.024596,-2.111114,-1.206106,0.228489,-2.851483,-0.825525
-0.369725,2.252617,1.237269,-1.609548,-2.432458,-0.760203,-0.914312,-0.317146,-0.059745,-2.651287
0.805848,-0.184109,-1.616671,0.199242,-0.766660,2.281381,6.386565,1.219945,5.718767,-0.662335
-4.018925,6.126660,-2.331644,2.064451,-0.699994,-1.382216,2.228324,-0.140322,-0.540644,-0.761809
0.828663,1.751508,1.129695,3.301225,3.491554,-1.683014,-1.133628,4.796180,2.582467,1.282935
-0.691828,-1.802646,-1.429866,-3.135408,2.230273,0.371630,-0.660411,1.877688,0.473516,0.117496
-0.679474,1.191381,2.208321,1.665692,-1.205407,2.198720,-1.945917,0.463529,0.037840,2.235696
1.692455,-2.533060,0.926206,-1.895045,0.522883,-0.577141,-1.088130,2.855764,-1.646377,1.907430
-1.724693,3.335426,-0.370862,-0.287887,-1.034137,5.574428,1.133674,1.549075,4.377993,0.269868
2.163841,-0.933265,-0.025540,-0.657923,-1.239621,2.433049,-0.660513,2.051521,-2.247780,1.295814
-2.211253,-0.451331,-1.806058,-1.364818,-2.415239,-1.064946,-0.858128,3.247377,-1.790934,-1.763813
0.975570,-0.214715,-4.521394,1.126027,1.115022,3.917722,-0.418645,3.133858,-0.260126,-1.661201
-0.008805,2.522822,0.903451,-0.190181,0.655827,-2.930179,1.999301,1.681218,-0.524306,0.468723
1.595341,-1.372777,-4.640553,-1.830933,0.975876,0.749411,1.748874,-2.516314,2.063752,1.112107
1.347852,-0.192660,3.241972,4.443491,-2.841664,-0.524232,0.112380,3.751892,-2.447716,0.346865
-0.339620,-2.273051,0.697405,-1.198065,-1.259345,0.326027,-1.241368,0.966970,-1.148380,-0.128661
3.003205,-1.318681,-2.081101,0.127290,-0.972036,-0.915330,2.483051,-0.663182,0.292148,-0.234933
0.174467,-1.907624,-0.896032,2.543217,1.076344,0.029368,2.393905,-3.511834,-1.943115,0.488777
1.506272,0.419982,0.647111,-0.994982,4.740904,2.762756,7.736202,-1.112575,-0.443254,2.267709
0.304588,0.337897,-0.507932,-1.766701,-1.366639,-1.709912,1.502820,2.733700,-1.241632,-2.930588
-2.731199,2.682598,-1.861809,-0.612134,1.400066,-0.466945,-1.124378,-1.035614,3.766310,0.713121
2.060576,0.533697,0.557482,0.390499,-2.593290,-3.996578,-1.079032,-0.579724,1.584439,-0.098142
-1.441755,-0.672535,3.172152,0.149005,0.031224,0.081605,1.828305,3.142452,-3.205956,-1.627951
-2.879576,0.510481,3.638720,-1.555774,-0.958677,2.223409,1.119553,2.605812,1.223213,0.024790
-1.558042,0.458524,0.273785,-3.700639,-1.065685,3.316646,2.390345,0.225723,-1.725386,1.112291
2.443130,1.539933,0.659483,1.443768,-2.902770,0.843886,4.052671,3.759698,-1.002618,-1.508445
3.245219,-0.036500,1.772643,4.716538,-0.623248,2.307499,2.670505,3.499204,-0.205719,0.828226
-2.795502,-0.612031,-2.039565,-1.434651,-2.868245,0.499865,-4.665976,1.690418,3.395628,0.653565
0.277266,0.720477,0.095055,2.433133,-0.473323,1.647163,1.765830,-2.722555,0.859694,0.136171
2.053982,-2.622838,2.642346,3.226460,1.585540,-3.308138,1.107567,-1.734097,1.171795,-0.602465
1.795135,1.151376,2.323249,2.984046,0.740179,2.807266,0.865866,5.252912,-0.697510,1.013192
3.538773,-0.023656,1.588984,-2.014418,-1.383066,-0.857611,0.417420,-1.770440,-0.688073,-0.504251
-1.631334,0.644300,-0.227743,-0.521863,-0.139438,-0.983851,-2.753859,2.804145,-0.452281,4.855007
-2.853917,-1.241895,4.056942,-1.996835,0.237953,0.308377,-0.210266,-1.486993,-1.800406,-0.131894
0.078610,1.763130,0.688988,1.499812,0.011441,-3.820970,-0.300614,-0.712318,-1.013927,-0.900141
4.563694,-1.900769,0.545325,-2.708268,-1.799102,1.625314,0.014471,-1.086399,2.686354,-0.103158
-2.031776,-1.210651,4.132097,0.272223,0.529943,1.305843,1.206497,-0.043290,2.353126,-0.001034
1.051152,-1.661397,0.948140,0.972521,0.694016,-1.280356,1.594184,-2.881580,0.562256,-0.057026
0.868544,-0.521944,0.528742,-3.713931,-1.418441,-0.367369,4.628737,1.697763,1.940371,1.082352
-0.781154,-1.650129,1.584431,-3.003418,-2.129368,-1.196017,-0.167119,3.042184,-2.969824,1.429975
-3.890299,3.210895,2.258434,0.524409,-1.706090,-1.727059,-2.474936,0.445143,2.422976,5.069392
0.066995,4.236171,1.290606,1.116521,0.970780,0.773747,-0.803059,0.616660,0.715976,2.818963
-0.262958,2.295832,0.822605,0.886403,-0.734465,-2.070935,1.514232,0.306112,1.396034,0.980463
0.946176,-1.437577,-2.010462,2.931123,-0.952322,-1.312221,1.153366,-0.570941,-1.366063,0.912605
-1.350588,0.702788,2.767447,0.980589,1.155706,2.104386,1.543962,-1.076402,-2.338153,1.417540
-0.359569,0.557578,-1.848360,4.083350,0.735951,-1.130881,-5.019194,1.849613,-2.724319,-1.125622
-0.995408,1.431244,-0.131236,-1.062912,4.756012,4.842299,-0.940525,-0.624603,2.257321,3.951337
-1.992722,-0.526346,1.517632,0.730533,0.000857,-4.209802,0.465859,0.120252,-0.486526,3.761939
-3.200223,1.823070,1.643937,-1.059348,0.121839,2.957463,1.123364,-3.807458,0.323696,-0.028004
-3.660645,-2.205244,-4.174369,0.046635,-0.777023,-0.047662,-1.354609,2.127279,0.423204,0.409695
1.442047,1.060169,3.253517,-0.241168,2.940619,1.935768,0.344828,-0.836160,2.003044,2.119431
0.657866,-1.537162,0.049757,3.221989,-1.124740,1.034428,-1.440258,0.981353,3.154760,1.046509
-0.958255,2.849341,-1.084497,-0.015718,4.732268,3.097495,0.061990,-0.673956,0.868929,-0.860689
-0.551876,-1.468428,-0.180576,0.384510,0.749574,-0.418275,-1.194021,3.552022,0.524991,0.874877
-0.299824,0.617082,1.373669,2.073181,0.624235,-0.149389,-1.993449,0.311076,1.213211,-1.369746
3.416048,3.622368,-2.773373,-0.539153,2.406503,-1.856728,-0.532370,0.966333,1.528754,-0.634482
0.356394,1.701174,1.091946,-0.712405,0.643742,-0.230041,-0.000379,1.200160,-3.681075,0.074635
3.087078,1.710372,1.771159,-1.317263,-0.160936,0.447563,0.818613,-0.913743,-0.548239,1.591388
-2.322238,0.413346,-0.426050,-0.147172,0.716606,0.082940,-1.568938,3.164384,-0.520801,-0.779378
-0.733531,-0.827587,1.092978,2.509615,-1.896684,-0.867675,1.306287,0.100932,0.316359,1.841011
3.723330,-2.019809,0.181059,2.731723,-1.062187,-0.183626,1.401578,-1.913977,1.465661,0.406482
-2.595067,-0.039366,0.999110,-0.988211,0.692315,-0.093774,0.697002,0.498191,1.018666,-0.787205
1.448818,-0.307203,-1.011741,0.467939,1.194485,-0.589374,-0.172965,-0.224161,3.250930,1.026185
3.344267,-2.210200,0.761623,-1.381693,2.650057,-1.382148,2.543033,-0.641863,-1.715967,-0.310594
-1.364030,0.453873,-0.392631,-0.803144,0.586188,-1.073588,-1.476363,1.560319,-1.859896,-2.027103
1.404717,1.209765,0.594123,-2.412981,1.115984,2.053795,0.218849,2.879330,-2.803387,-2.713227
-2.270142,-1.834301,-0.634143,0.314299,-4.899345,-2.558554,0.501892,-1.892126,1.925780,-0.417725
1.428808,-2.799276,-0.930484,0.045289,-0.863918,-2.428721,1.418939,0.381592,-4.265167,1.197317
0.753136,-2.340023,0.725908,-0.087298,-0.830620,2.637980,0.466690,0.720850,4.925984,4.259143
0.585760,-1.397345,4.004213,-1.125270,2.095954,3.720458,-1.690601,2.539175,2.922193,-1.105181
0.378201,-1.615428,-1.616933,-0.402992,-0.747909,-1.391677,0.707055,0.613650,3.692586,-1.307627
-0.501282,6.615300,-3.105721,0.295364,2.106274,-0.551814,-0.073654,0.573337,-4.446718,0.841026
-1.611745,0.491282,2.405091,-1.826258,-0.487557,-0.441225,0.271310,0.509879,2.476499,3.039292
1.903347,-1.199352,2.583265,0.116824,5.258024,0.697782,-0.630647,-0.380950,3.502322,1.033706
0.206076,2.591414,2.666140,1.637953,1.350314,1.421587,-2.463264,2.846433,1.403564,-0.333078
-0.629079,-1.732399,0.852087,1.840525,-0.989097,-2.388937,0.032859,1.689649,1.617920,2.825952
-0.369675,-2.118180,0.158694,1.175843,-0.733077,-3.953484,-1.360278,3.461349,1.658296,-1.872072
-0.698898,-1.876479,-0.876023,0.330504,0.854030,3.070490,2.093453,-1.445547,-1.511833,1.948418
0.558482,0.036068,-0.016289,-2.098416,3.177791,0.834651,0.103254,3.158617,-0.639517,2.688796
-0.365993,0.174227,-0.868627,-2.371046,0.985417,0.838900,0.734215,1.660886,0.529584,-1.274641
2.620631,2.844809,0.146369,-0.987715,4.955835,1.126540,1.011061,1.118678,1.983878,-0.727599
-1.291877,2.697438,0.522267,-0.205822,0.911528,0.949634,2.835855,2.557320,3.400691,-1.965074
-1.988132,-1.494004,1.723760,0.641373,4.489275,0.398131,1.149641,1.237537,-0.605959,0.833543
-2.758449,-0.007031,-0.088875,-0.421766,0.243981,-1.600214,0.582080,1.233292,-3.689328,-1.825998
4.473607,2.269166,-0.879163,-2.809551,3.886015,-0.700063,0.633824,0.643081,2.438260,0.797659
1.808029,0.744028,-1.580892,-0.712250,-0.331076,1.366842,-2.193264,2.393540,1.422332,0.036819
-0.042959,-0.413923,0.661963,-1.455894,1.447914,-0.987521,-3.324124,-1.737854,-1.084174,5.429479
1.347791,-0.110648,-2.472947,-2.311951,1.926219,1.637518,-1.484597,-0.337252,0.507248,1.837784
2.500552,2.261943,1.822382,1.046464,1.863182,-1.402054,-1.989717,-3.168873,-0.806541,-0.558565
-3.227674,0.511674,-0.137757,2.853678,0.493703,6.497426,1.976822,-1.664348,3.203554,-0.756630
2.278485,3.729024,1.008591,3.152526,5.958290,2.355803,-0.709713,-0.100958,-1.225554,-4.667266
0.293757,3.350640,1.971572,0.401206,-1.586846,-1.292314,-0.103743,0.113810,0.480959,-2.996926
1.970020,-1.127459,-3.321315,-0.900980,-1.083688,-1.179342,-4.558953,-1.481917,-0.181618,0.510659
1.017603,1.103024,-0.348094,-2.077874,-0.306413,-1.392920,1.593056,-0.320598,2.410625,3.399993
-2.586509,-1.653160,4.552851,-3.269508,-2.098771,-0.090532,0.457821,-1.559272,2.864961,0.181177
0.792486,3.060223,2.292189,4.013971,0.100460,-1.588438,-2.348972,-2.759233,1.601061,-1.527617
0.287606,0.361214,1.260481,2.277674,-0.249455,1.760922,2.885516,-2.237761,1.883883,2.858556
-0.772941,-0.792967,0.638859,-0.620896,0.879397,0.677006,-1.870651,6.760629,-1.770261,1.028091
0.517505,-1.635082,3.097848,2.360900,3.738587,-0.407380,2.202025,1.562534,-1.765105,0.842050
4.459217,-2.248878,-0.385990,-2.374425,2.752164,1.876894,-1.014796,0.756805,-1.894392,-1.981781
0.715768,2.784354,0.633656,1.275137,-3.160830,2.081506,-0.703894,-1.538080,1.172408,0.583993
-0.919349,1.399355,3.540632,0.974710,1.827748,0.413165,4.530233,2.429370,4.647753,0.787135
4.500103,0.401772,0.880524,-1.956239,2.056792,-1.479658,-1.731565,3.030525,2.808473,-0.724397
-3.049094,0.739929,-0.165921,1.286189,-2.710615,-1.369129,2.544427,2.236910,1.960244,-1.599500
1.839364,-1.221935,-5.119764,0.281235,-0.820592,-0.125211,2.163004,0.019730,0.130558,2.537568
-2.193026,-0.844844,-1.846126,2.321341,-1.505203,-1.999773,-3.045429,-0.637197,-0.331310,-0.668188
-0.028614,3.180106,1.777401,1.781814,-0.391990,0.125902,0.077948,1.316247,0.818325,3.340436
2.230763,0.783914,0.204568,1.567065,0.546547,-0.823284,-3.034947,-0.325800,-3.507209,-3.417564
1.032919,-0.272110,4.133400,-2.249522,2.217691,-1.076165,3.829413,-2.025183,-0.980311,0.385838
-1.152809,2.265186,1.151424,0.054126,1.455986,-0.994366,-1.216667,3.447517,2.745501,0.093416
0.563397,4.314602,-2.263935,-1.166142,-1.911793,-0.978209,-1.643997,2.443550,-1.929787,-2.686867
0.264655,-0.315977,-1.919507,-1.297372,-1.403337,-3.121567,-2.693717,2.567455,-0.207089,-0.424655
3.103672,-0.488500,3.308938,1.931765,-3.018006,2.653189,1.200785,-0.564072,-1.884741,-1.479211
-2.234111,-0.011145,-0.004519,-0.413065,3.159994,2.905594,-1.513239,1.423496,-0.901567,1.586917
1.317490,1.512384,0.692230,1.385940,0.874575,1.380294,-1.255257,-3.769428,-3.877987,-2.751524
1.320898,2.404441,0.382422,0.728014,0.977887,2.607198,0.217803,-1.045785,-2.239332,-0.761470
4.568405,1.629084,0.874690,1.303706,-2.812785,2.653439,-0.107059,1.122688,0.225891,0.365794
1.242907,0.402985,-0.886323,1.438595,1.900679,-1.365173,6.064505,1.628385,0.899186,-0.061731
-0.373339,-2.143269,-3.886722,-1.525375,-2.726418,-0.661742,-0.845824,1.359746,0.566760,-2.669904
-1.340969,1.084034,0.070326,2.721832,-2.304285,1.305780,1.530824,1.622332,1.349622,0.393598
2.422647,1.253937,-0.434680,-0.223387,1.400256,-2.225870,4.327853,0.183085,1.429314,1.409827
-2.119445,1.634618,-3.112791,1.695878,4.482663,0.468419,0.950085,3.283936,-2.289255,-1.790975
1.058523,-0.395147,2.386729,1.467289,-0.107121,-3.037888,0.877378,-0.602824,-0.247147,1.283209
0.858029,-1.962836,-2.847735,0.364765,-0.600332,-0.753090,-2.738786,0.693536,2.709744,-0.583377
1.830308,-0.634650,0.370958,1.097430,3.316426,3.788603,-0.591655,-2.047501,0.917349,-0.046184
-2.165792,2.818419,-1.291990,3.122557,0.528163,-1.999423,-1.046663,5.775768,-1.267314,-2.308960
-2.050584,0.974125,-0.243712,2.930720,2.325308,-1.049630,0.279963,-0.067648,-0.184005,2.822768
1.197414,-0.294858,1.945669,1.412564,-2.159433,2.208874,0.316249,3.361314,2.187706,1.988368
-3.205156,0.713812,-2.513976,-0.808494,-1.747902,1.356036,-1.015656,-0.787336,-4.009057,1.027856
-2.377662,-2.061898,-1.271007,2.556695,-0.973029,-0.357956,-1.155364,-3.647436,1.357235,0.876925
-0.781468,3.318445,1.218850,1.196090,1.263864,-1.011612,2.329451,1.300775,1.128983,0.081212
0.401533,-0.573388,-0.338350,-0.665573,2.350611,0.001918,1.977434,1.840158,-0.598530,-4.139781
0.008345,0.858398,-5.461360,0.344447,-0.442081,-1.218554,-2.168520,-3.045525,2.944396,-2.045229
1.640135,2.011004,-1.104181,3.204114,-0.482984,1.656415,2.482324,0.015323,2.068687,3.528385
-0.831354,0.812334,-0.420790,3.447914,2.261221,0.171271,-1.457877,1.725854,-0.501375,-1.261030
2.855145,1.340620,3.474297,2.657262,2.657622,0.537861,-0.929141,0.916948,-1.308734,1.974269
-0.887204,0.306411,0.658596,-0.043193,1.928290,-2.307155,0.836422,-1.875997,1.491587,-2.240314
-0.339835,-0.847322,0.459819,1.699578,0.598672,-0.175988,-0.401625,2.264167,-3.798638,3.843743
-3.504658,-1.051891,2.294487,2.050941,1.605852,2.841051,0.994709,-0.282970,-1.535959,2.155037
-3.148048,0.978668,-0.876397,-0.559259,2.393815,2.210507,2.968391,0.721234,3.184580,-3.283596
0.242812,-0.743492,-2.714493,0.521917,-0.909497,-1.887392,5.814352,-0.158987,-0.587550,0.966097
2.064457,-3.565048,4.004529,-1.881049,2.526226,0.941195,0.021651,0.160289,-1.117054,2.602704
1.109803,-2.266926,3.368209,3.971298,-0.467807,-0.907468,4.651288,1.125062,-0.467035,2.410824
1.348711,1.228799,-0.963573,-4.806121,0.798817,-0.002816,-1.073111,-0.649286,-3.334882,-2.270768
-0.672068,2.297748,4.189665,0.322511,1.139135,3.208595,-0.411759,-0.399498,1.339960,3.902698
1.589462,-1.940848,-2.791317,2.202813,-1.254222,-1.466893,1.265536,3.906093,-0.981822,2.188972
-3.256801,5.523651,0.098456,0.429213,2.187618,0.143841,3.789054,1.886754,1.752995,-0.824637
0.998584,0.649777,5.088775,0.487431,-1.102417,0.067304,2.237406,4.138534,-1.334264,0.099556
-1.989411,0.295651,0.062899,1.233790,-1.293920,-0.888241,0.460309,-1.220126,4.543290,-1.830901
-0.180021,0.122376,2.313806,0.338239,0.280084,-0.022518,-1.152912,3.315835,0.927202,-1.721809
1.078595,-1.986601,-1.562635,-0.340200,3.957064,1.231630,0.445661,-2.337130,3.634698,-0.634726
-3.533198,0.009276,-0.134395,2.694581,-0.128700,1.289126,-3.521596,-3.077954,1.191942,2.037105
-1.209627,3.140797,-0.925824,1.217825,0.107771,1.566131,4.410668,-0.041211,0.709131,-0.979689
-2.463520,1.354015,-0.441886,2.286182,-1.372355,3.365794,0.165591,-4.160679,0.490767,0.437354
0.546490,-0.483739,0.973746,0.838528,-0.741532,0.511086,0.552315,2.710280,1.784838,-0.327688
-0.703664,-0.453641,-2.044874,2.365510,0.856988,-4.796281,-2.051480,-3.644404,-0.140904,1.011098
0.713988,0.027375,-0.340143,1.350905,1.851522,-1.501043,0.194778,0.692649,-2.204372,1.337191
1.950568,-1.732384,2.847868,-1.456802,0.962396,0.736069,0.060770,-2.210419,1.455583,-2.840991
-0.908793,0.898888,1.495862,1.259518,-0.850403,-0.846921,3.011811,2.498310,-0.519827,0.478963
-2.085165,-1.279508,-2.959489,-2.361216,-0.238498,1.910684,2.717773,-3.986794,-0.161579,-1.816550
3.311545,-0.928972,-0.724190,3.982025,-0.208547,-0.399796,-1.620496,-0.689470,0.498735,-1.509661
-0.355152,-0.590669,-3.229429,-3.121277,-0.968333,0.741321,-2.070021,4.300318,1.118763,-0.432500
-0.886344,0.587785,2.216246,0.440893,0.866114,-0.194345,1.915011,1.376759,-2.924533,2.367932
2.448543,0.099442,2.387832,3.027507,-1.389435,1.230472,-0.200063,1.411359,-2.390324,-3.466014
1.879078,-3.013047,2.245432,1.668921,-1.005263,1.186784,1.340335,-2.127533,3.160246,-0.919520
-1.430297,-1.334517,-0.909892,1.360584,-1.138470,0.784850,-2.115324,-1.070875,-0.906423,-0.748977
-1.041032,-3.711987,0.024383,-1.872153,1.566391,-0.521304,4.133296,2.425910,2.372590,-0.637180
-1.064306,-3.125073,0.413704,-0.020277,0.373837,-0.093361,-3.083608,5.700732,-3.788579,-0.530666
0.969351,-1.980349,0.793152,0.015193,-4.476211,0.979117,2.881793,-1.274634,0.649462,1.143025
2.800193,1.089836,-1.266354,2.277588,2.986777,4.799895,-0.909433,2.559619,1.882526,-1.438222
-1.015893,-1.249290,0.252880,0.971182,4.809611,0.239487,1.882317,0.428415,2.497577,-1.004315
0.400690,3.731137,1.387774,3.172343,-3.418898,-0.677134,1.296354,0.686600,-0.120390,-1.154118
-1.273327,2.774118,0.740048,-0.848922,0.807331,-0.780420,-2.399274,-0.583944,4.487623,-0.499470
1.217680,3.784565,-0.852108,0.853682,-0.813533,-1.520163,1.837707,2.110085,1.906339,2.170400
2.237736,0.592947,2.976740,1.065866,-0.154879,0.249612,0.140897,-0.982697,-1.012922,-1.537276
2.223589,-0.408748,3.417844,-0.786428,0.064499,1.746259,-3.327637,0.949196,1.728758,0.329988
-2.026839,3.467638,1.020789,3.008415,3.723244,-1.081132,2.496308,-1.554141,0.281354,3.941314
2.319247,-0.350508,2.762327,-0.896360,-1.369113,-0.185936,-0.903275,-2.362474,1.353291,3.818574
-0.109965,1.779250,-1.569952,-0.996121,1.082401,0.251558,1.274428,0.555399,2.491048,0.310636
3.671733,1.785334,-0.263889,-0.046215,1.328532,0.476831,1.772503,0.620728,-0.452127,-3.135493
1.015672,0.739196,-0.275723,-0.480977,-1.318187,0.492365,-1.774993,-0.113527,-1.948436,0.922461
0.649014,0.428296,-1.852441,-2.730795,2.805331,-0.126392,0.459508,-1.004918,0.075358,0.217760
-2.048784,0.064413,3.455168,-2.947649,-0.363199,4.895480,-0.732599,-2.962631,0.092867,3.515955
-2.294245,-1.423702,2.389623,-2.756637,-1.894929,1.586481,1.321114,0.171660,1.367934,0.771168
3.649915,0.813302,1.134403,4.710188,-5.101921,-0.284806,-0.460271,-2.435219,0.258024,3.190027
-1.566588,1.212889,-0.442319,1.496992,-0.995467,3.076939,-1.328206,0.099488,3.098223,2.350122
-0.010504,2.956034,-1.873098,2.978587,1.181729,-1.435327,-1.905883,-1.298052,-2.491235,1.872470
-0.625992,2.952035,-1.530471,-1.387658,0.185055,3.292361,0.933179,-0.385635,-0.728379,2.485075
-1.280720,2.663913,0.401307,0.116588,0.384935,4.604999,0.195865,-2.350068,-4.214564,-2.839479
-1.238160,-0.656018,0.944250,-2.352668,-2.960743,-0.492827,-2.022906,-1.372515,1.221284,1.790994
0.983252,2.941752,0.162112,1.932551,0.826823,-0.238026,-0.635906,1.632824,1.732330,-2.823043
-3.393391,-3.484143,-0.041435,-1.432959,-2.390531,-0.191334,-2.390810,2.169505,-0.742344,0.460476
0.039542,1.558263,0.909055,2.682878,-1.367644,0.908454,3.484183,-1.619628,2.184044,0.713118
0.213528,0.802213,2.117954,0.704225,0.481986,0.040314,-0.753596,1.738271,2.694597,-1.566801
1.945068,-1.312036,1.494978,2.924973,-0.490356,0.639866,1.439319,0.274634,0.052298,-1.870998
-0.395899,-1.676414,-0.065898,0.802662,1.916898,-0.421431,0.837476,0.346207,3.892009,-2.998699
2.751448,2.185344,1.431119,1.187850,-2.249308,-2.098301,1.395025,0.897279,4.200344,-2.548954
-0.641195,2.264303,-1.235461,5.321497,1.435553,2.219237,-5.142226,0.128018,0.292026,-0.314835
4.091355,2.640887,0.256392,-0.392512,-1.848167,1.174737,0.511843,4.313666,0.501267,0.624031
-1.024985,3.096621,0.723834,3.636218,-0.203941,1.695022,1.238218,-2.270523,0.732331,-0.736810
0.355968,1.548569,-1.952158,1.674542,1.461914,3.674718,-0.872106,-0.139699,-2.512080,1.792173
-0.603354,2.892950,-0.043997,1.428543,-1.777228,4.663156,-1.286978,-4.466556,-2.281905,1.859126
-2.018941,-0.505830,-0.581621,-2.822166,1.898423,-1.055870,-0.169071,-2.333707,-0.274394,-0.471898
2.581865,0.902278,0.132477,2.685820,5.827159,-0.221913,0.036759,-8.605216,0.812976,0.108462
3.070751,-2.524694,1.076239,0.632551,-2.835463,0.814732,-3.521482,0.709408,-2.653912,-0.685041
-2.219516,1.278956,1.400127,0.330191,0.205889,0.937919,-1.817745,0.278192,3.635307,0.311840
-0.280505,-2.211349,1.759248,1.821121,-1.680997,-2.122080,1.650156,1.558335,5.494532,-0.137938
-0.874691,1.069966,-0.389340,0.961646,1.159880,-1.222497,2.977259,-0.360550,-0.347466,3.336052
-4.212979,5.226629,-0.768163,-0.397215,2.785460,4.164344,-0.140964,1.114141,0.435064,4.146495
0.445439,-0.847085,0.368248,-0.873699,-0.832247,3.795758,3.511479,-2.230484,-1.166637,-1.990132
3.422700,-4.985964,0.717595,0.410271,-1.720139,-0.997761,2.557111,1.909385,-1.402734,-1.395535
-0.543235,1.860485,-2.324417,0.409258,0.112834,1.034716,2.502748,-3.972414,-1.385058,-0.607733
2.439056,1.083905,-2.313203,-0.716251,1.208144,-2.042372,-1.072102,2.847379,1.233985,2.360994
-0.376558,0.900475,-2.856954,-4.772377,-2.428362,0.455547,-1.137889,0.629990,4.136263,-0.561168
0.718976,2.120989,1.694604,-1.273701,-1.069413,-2.178929,0.704196,-2.624314,2.050603,-2.947466
-0.186443,2.104320,1.717504,2.073377,2.218165,2.890191,1.130652,-1.217457,-0.921049,1.758953
2.715859,0.264379,2.703339,0.034934,-0.196363,5.050984,-2.060039,-0.837990,-2.459033,1.255412
2.249302,-1.528416,-5.783587,-1.529948,2.463582,0.574355,1.111293,0.696669,1.734679,-0.903775
-0.781500,-0.560059,0.374684,-0.014289,-0.886816,0.367524,4.245037,1.791370,0.943784,-0.437945
1.487713,3.012274,-2.376543,-1.368397,5.421729,2.279361,2.614558,0.487518,0.919606,0.394618
-2.237666,-1.145819,-1.477763,2.273956,2.765640,2.515372,1.034986,0.845284,-2.718864,-1.072459
4.609267,2.074430,-3.157264,-1.800086,1.594273,0.518987,-2.993892,-0.108925,1.640190,-0.104339
-0.727002,3.466757,1.028785,-1.805046,0.432982,1.928674,-2.319977,-0.771610,1.545170,-3.987769
-1.481258,-1.692311,0.281247,2.883122,3.947110,-0.545371,-2.331750,2.187007,-0.527499,-0.477936
2.500378,1.992812,0.683529,3.221932,-2.442833,-3.993497,1.350361,-2.419023,-0.360175,0.414620
3.912054,2.625007,1.483645,-0.274853,-1.473290,0.640439,0.615216,-2.957992,1.993239,-0.654440
-1.566728,-1.227006,2.060108,-3.046281,-0.656032,-2.184736,0.022483,1.491879,0.044217,2.884615
2.506425,1.236835,-0.245668,-0.210269,1.763918,-3.048610,1.293514,-3.003194,3.947302,-1.170576
0.306369,-0.774829,3.030833,-0.353362,1.430085,-0.518384,1.793494,-2.956232,3.892177,-0.477336
-1.027271,-0.229838,-1.846110,-1.372326,4.448910,-2.893009,-0.163672,-3.257697,-0.000776,-0.564044
0.282497,2.950450,3.038043,0.873520,2.280786,-0.921318,1.534037,-0.241192,-0.674981,3.213016
-2.195537,-2.391599,1.864570,0.985809,0.760339,-0.443942,0.283398,-0.775741,4.218514,4.216167
-1.494836,1.937939,0.266272,-1.052036,-1.173811,1.660010,0.188023,1.303228,0.278326,2.138667
1.870086,1.540737,1.630106,0.778438,-4.330850,1.784852,2.143431,2.898597,1.853218,5.466133
-4.513468,1.590366,1.839033,3.103578,1.008450,3.755078,-0.286031,-1.069075,-0.216072,-0.630506
-0.460887,2.262017,4.642198,-0.676358,1.894490,0.919535,-1.995901,-0.209856,-0.477569,-0.257819
-0.033035,-1.216059,0.350081,0.212545,0.378566,0.088857,2.429273,2.895085,-0.972482,-1.750135
2.478085,2.022590,3.793504,0.562863,-2.817442,-1.281631,-0.706497,1.023668,0.929038,0.394520
-0.258791,1.237197,-1.800703,2.000435,0.297514,1.786441,0.958433,4.338246,0.414588,1.698788
1.752329,1.281365,2.073812,1.531228,2.584121,0.053335,1.661798,0.708014,2.421757,1.681032
-4.342662,-1.619007,-2.337587,-1.256851,-1.197169,-0.507657,-1.197108,-0.109174,4.943399,0.288945
-0.104269,-1.313269,2.041271,-1.427891,1.766306,0.969267,1.254516,-2.515722,1.660229,-3.550347
