"est" "sem"
"1153" 1.496 0.723
"1154" 0.166 0.83
"1155" -1.014 0.767
"1156" -0.065 0.798
"1157" 1.197 0.71
"1158" -1.125 0.743
"1159" 2.154 0.685
"1160" -1.192 0.743
"1161" 1.529 0.764
"1162" -0.601 0.711
"1163" 1.992 0.722
"1164" 1.396 0.716
"1165" 0.249 0.829
"1166" 2.405 0.631
"1167" -0.95 0.656
"1168" 0.943 0.66
"1169" -1.23 0.73
"1170" 1.318 0.733
"1171" -0.726 0.696
"1172" -0.664 0.843
"1173" -1.018 0.759
"1174" 0.7 0.694
"1175" 0.61 0.797
"1176" -0.383 0.74
"1177" -1.198 0.732
"1178" -0.396 0.715
"1179" -0.753 0.678
"1180" -0.372 0.715
"1181" 0.575 0.704
"1182" 2.464 0.645
"1183" 0.496 0.784
"1184" -0.144 0.77
"1185" -0.595 0.711
"1186" 1.015 0.794
"1187" -0.903 0.665
"1188" 1.47 0.73
"1189" -0.367 0.752
"1190" -0.439 0.716
"1191" -1.432 0.696
"1192" -0.248 0.748
"1193" -0.607 0.694
"1194" -0.207 0.771
"1195" 0.709 0.737
"1196" 1.25 0.715
"1197" -0.815 0.675
"1198" -0.852 0.788
"1199" -0.572 0.711
"1200" -1.153 0.746
"1201" 0.078 0.611
"1202" -1.136 0.746
"1203" 1.743 0.708
"1204" -0.809 0.799
"1205" -1.11 0.758
"1206" -0.747 0.815
"1207" 1.238 0.675
"1208" 1.028 0.758
"1209" -1.207 0.733
"1210" -0.898 0.792
"1211" 0.944 0.653
"1212" -0.16 0.789
"1213" 0.743 0.738
"1214" -1.257 0.73
"1215" 0.294 0.731
"1216" -0.664 0.83
"1217" -0.887 0.79
"1218" -0.887 0.803
"1219" -0.478 0.634
"1220" -0.922 0.801
"1221" -0.767 0.804
"1222" -0.564 0.844
"1223" 1.1 0.573
"1224" 2.448 0.599
"1225" -1.027 0.763
"1226" -1.093 0.746
"1227" -0.456 0.734
"1228" 1.239 0.739
"1229" -0.257 0.752
"1230" 0.252 0.71
"1231" -1.107 0.758
"1232" -0.269 0.763
"1233" -0.074 0.618
"1234" -1.038 0.769
"1235" 0.386 0.591
"1236" 2.154 0.708
"1237" -0.107 0.96
"1238" -0.544 0.716
"1239" -0.802 0.804
"1240" -1.2 0.739
"1241" -0.822 0.81
"1242" 0.842 0.658
"1243" -0.932 0.782
"1244" -1.108 0.753
"1245" 0.728 0.815
"1246" 0.799 0.731
"1247" -0.959 0.783
"1248" -1.094 0.754
"1249" 0.879 0.726
"1250" 1.431 0.629
"1251" -1.174 0.743
"1252" 0.743 0.645
"1253" -0.196 0.927
"1254" 0.167 0.71
"1255" -1.138 0.749
"1256" 0.634 0.795
"1257" -1.059 0.751
"1258" 1.389 0.551
"1259" -0.337 0.884
"1260" -0.571 0.717
"1261" -1.144 0.75
"1262" 1.991 0.713
"1263" 0.38 0.761
"1264" -1.477 0.69
"1265" -0.86 0.81
"1266" -0.54 0.863
"1267" -0.251 0.928
"1268" -1.016 0.769
"1269" -1.395 0.701
"1270" -0.955 0.768
"1271" -1.335 0.714
"1272" 1.462 0.671
"1273" 0.06 0.706
"1274" -0.56 0.618
"1275" -0.466 0.861
"1276" -1.132 0.753
"1277" 0.957 0.751
"1278" -1.098 0.756
"1279" -1.158 0.729
"1280" -0.075 0.797
"1281" 1.137 0.717
"1282" -0.365 0.744
"1283" -0.955 0.777
"1284" -1.091 0.755
"1285" -0.984 0.778
"1286" -0.96 0.764
"1287" 0.127 0.844
"1288" 0.717 0.702
"1289" 0.913 0.736
"1290" 0.636 0.678
"1291" -1.228 0.735
"1292" 2.187 0.609
"1293" -0.753 0.818
"1294" -0.732 0.838
"1295" -0.136 0.765
"1296" 1.036 0.586
"1297" 0.678 0.634
"1298" -0.204 0.927
"1299" -1.115 0.75
"1300" 0.476 0.744
"1301" -0.727 0.819
"1302" 1.86 0.719
"1303" 1.208 0.661
"1304" -0.146 0.689
"1305" 0.537 0.683
"1306" -1.195 0.734
"1307" 1.453 0.62
"1308" -0.955 0.78
"1309" -0.933 0.772
"1310" -0.904 0.772
"1311" 0.102 0.722
"1312" 0.442 0.751
"1313" -0.469 0.714
"1314" 0.445 0.686
"1315" -0.577 0.855
"1316" -1 0.76
"1317" 1.379 0.75
"1318" -1.036 0.769
"1319" -0.748 0.829
"1320" -1.173 0.741
"1321" 0.375 0.745
"1322" 0.596 0.736
"1323" 0.022 0.803
"1324" 2.16 0.639
"1325" 1.128 0.7
"1326" -1.158 0.749
"1327" -0.596 0.711
"1328" -1.066 0.755
"1329" 0.327 0.713
"1330" -0.607 0.834
"1331" 1.893 0.701
"1332" 1.029 0.675
"1333" 0.522 0.66
"1334" 0.237 0.737
"1335" -0.845 0.808
"1336" 0.405 0.757
"1337" -1.361 0.714
"1338" -1.199 0.735
"1339" -1.128 0.744
"1340" 0.583 0.636
"1341" 1.001 0.663
"1342" -0.659 0.712
"1343" 1.063 0.793
"1344" 0.742 0.699
"1345" -0.395 0.722
"1346" 0.369 0.756
"1347" -0.522 0.864
"1348" -1.12 0.762
"1349" -0.592 0.711
"1350" -1.001 0.768
"1351" 0.809 0.728
"1352" 1.187 0.68
"1353" -1.007 0.765
"1354" -0.873 0.799
"1355" -0.141 0.945
"1356" 2.574 0.619
"1357" 1.446 0.613
"1358" -1.074 0.768
"1359" 0.437 0.637
"1360" -0.977 0.778
"1361" 1.547 0.716
"1362" -0.53 0.872
"1363" -1.201 0.735
"1364" -1.152 0.749
"1365" -0.37 0.884
"1366" -1.031 0.765
"1367" 1.011 0.707
"1368" -0.717 0.832
"1369" -1.594 0.674
"1370" -1.189 0.735
"1371" -1.255 0.728
"1372" 1.286 0.686
"1373" 0.615 0.771
"1374" -0.987 0.784
"1375" 0.613 0.769
"1376" 0.897 0.634
"1377" 1.684 0.701
"1378" -1.272 0.722
"1379" 1.027 0.6
"1380" -0.662 0.836
"1381" 0.329 0.867
"1382" -1.355 0.71
"1383" -0.932 0.781
"1384" -0.151 0.687
"1385" -1.229 0.739
"1386" -0.138 0.768
"1387" -1.16 0.741
"1388" -0.636 0.847
"1389" 0.28 0.736
"1390" 0.164 0.702
"1391" -0.935 0.779
"1392" 2.143 0.642
"1393" 0.527 0.786
"1394" -0.81 0.8
"1395" 2.024 0.715
"1396" -1.235 0.735
"1397" -1.115 0.752
"1398" -0.947 0.776
"1399" -1.075 0.755
"1400" 0.655 0.597
"1401" 0.801 0.669
"1402" 0.272 0.727
"1403" -1.106 0.753
"1404" 1.408 0.644
"1405" -0.943 0.771
"1406" -0.499 0.716
"1407" -0.21 0.664
"1408" -0.953 0.777
"1409" -0.544 0.71
"1410" -1.16 0.744
"1411" -1.218 0.732
"1412" 1.242 0.596
"1413" -0.259 0.77
"1414" 1.363 0.764
"1415" 0.694 0.639
"1416" 0.14 0.83
"1417" -0.237 0.665
"1418" -0.463 0.874
"1419" -0.777 0.819
"1420" -0.909 0.786
"1421" -0.542 0.863
"1422" 1.335 0.696
"1423" -1 0.779
"1424" -0.766 0.807
"1425" -0.906 0.786
"1426" -0.022 0.813
"1427" 1.412 0.768
"1428" -1.154 0.752
"1429" -0.531 0.714
"1430" -1.13 0.75
"1431" -0.453 0.645
"1432" -0.075 0.778
"1433" -1.351 0.714
"1434" 0.237 0.665
"1435" -0.32 0.739
"1436" -0.123 0.767
"1437" -0.236 0.761
"1438" -0.973 0.777
"1439" 1.17 0.662
"1440" 1.771 0.706
"1441" -0.602 0.708
"1442" -0.035 0.788
"1443" -1.319 0.714
"1444" 1.753 0.71
"1445" -0.793 0.817
"1446" -0.61 0.851
"1447" 0.551 0.671
"1448" -1.204 0.732
"1449" 1.794 0.666
"1450" -1.126 0.746
"1451" 1.698 0.72
"1452" -0.869 0.807
"1453" 0.174 0.823
"1454" 2.335 0.663
"1455" -0.509 0.705
"1456" 0.984 0.65
"1457" 1.797 0.645
"1458" -0.869 0.801
"1459" 1.701 0.734
"1460" 1.2 0.643
"1461" 0.66 0.692
"1462" -0.986 0.775
"1463" -0.932 0.781
"1464" 0.705 0.738
"1465" -0.74 0.688
"1466" -1.241 0.725
"1467" -1.352 0.708
"1468" -1.345 0.711
"1469" -0.81 0.812
"1470" 0.517 0.777
"1471" 2.393 0.682
"1472" -0.953 0.772
"1473" 0.947 0.667
"1474" -0.724 0.816
"1475" -1.076 0.758
"1476" 1.245 0.577
"1477" -0.894 0.79
"1478" -0.166 0.771
"1479" -0.33 0.749
"1480" 0.319 0.853
"1481" -0.76 0.812
"1482" 0.97 0.703
"1483" 1.748 0.721
"1484" 0.215 0.757
"1485" -0.88 0.777
"1486" 1.524 0.661
"1487" 1.933 0.64
"1488" 2.299 0.649
"1489" -0.193 0.591
"1490" -0.967 0.774
"1491" -0.861 0.784
"1492" -1.178 0.743
"1493" -0.738 0.818
"1494" 0.81 0.646
"1495" 0.2 0.745
"1496" 0.677 0.649
"1497" -0.781 0.809
"1498" -1.225 0.731
"1499" 1.513 0.629
"1500" 0.923 0.631
"1501" 0.016 0.789
"1502" -0.447 0.734
"1503" -0.172 0.771
"1504" -0.869 0.802
"1505" 0.187 0.627
"1506" 0.981 0.71
"1507" -0.203 0.927
"1508" -1.029 0.766
"1509" -1.016 0.765
"1510" 1.243 0.685
"1511" 1.746 0.701
"1512" -0.661 0.838
"1513" -0.741 0.824
"1514" -1.22 0.722
"1515" 2.22 0.689
"1516" 0.959 0.709
"1517" -0.764 0.804
"1518" 0.641 0.667
"1519" -0.935 0.782
"1520" 0.83 0.812
"1521" 0.392 0.744
"1522" -0.968 0.779
"1523" 1.145 0.655
"1524" -0.701 0.828
"1525" -0.107 0.96
"1526" -0.512 0.852
"1527" -1.036 0.766
"1528" -0.503 0.859
"1529" 2.231 0.651
"1530" -0.822 0.808
"1531" 0.621 0.715
"1532" 2.125 0.592
"1533" -0.113 0.756
"1534" -1.176 0.746
"1535" 0.83 0.764
"1536" -0.975 0.785
"1537" -1.17 0.746
"1538" -0.267 0.911
"1539" -0.458 0.892
"1540" 0.316 0.856
"1541" -0.943 0.776
"1542" -0.789 0.676
"1543" -0.598 0.847
"1544" 1.375 0.575
"1545" -0.828 0.669
"1546" -0.765 0.814
"1547" -1.095 0.753
"1548" -0.939 0.785
"1549" -1.128 0.757
"1550" 1.699 0.713
"1551" -0.995 0.773
"1552" 0.411 0.683
"1553" -0.754 0.816
"1554" -1.115 0.755
"1555" -0.198 0.937
"1556" -0.256 0.781
"1557" 0.267 0.862
"1558" -1.04 0.767
"1559" 1.588 0.755
"1560" -1.105 0.748
"1561" 0.156 0.836
"1562" 0.436 0.851
"1563" 1.915 0.664
"1564" -0.799 0.813
"1565" 0.588 0.694
"1566" -1.002 0.773
"1567" 0.492 0.665
"1568" 0.784 0.842
"1569" 2.102 0.688
"1570" -0.942 0.776
"1571" -0.107 0.801
"1572" 2.319 0.702
"1573" -0.594 0.836
"1574" 0.463 0.715
"1575" 0.663 0.635
"1576" -0.874 0.799
"1577" -0.531 0.854
"1578" -1.112 0.753
"1579" 0.898 0.619
"1580" -1.039 0.768
"1581" -0.488 0.878
"1582" -0.451 0.726
"1583" -0.578 0.864
"1584" 1.299 0.647
"1585" -0.945 0.773
"1586" 0.416 0.728
"1587" 0.277 0.721
"1588" -0.924 0.785
"1589" -0.105 0.765
"1590" -0.912 0.783
"1591" -0.036 0.676
"1592" 1.384 0.795
"1593" -1.243 0.724
"1594" -0.739 0.818
"1595" 0.184 0.815
"1596" -0.615 0.847
"1597" 0.474 0.709
"1598" 1.386 0.756
"1599" 0.617 0.581
"1600" 1.082 0.741
"1601" -0.909 0.783
"1602" -1.147 0.748
"1603" -0.276 0.753
"1604" -1.099 0.752
"1605" 1.327 0.661
"1606" -0.721 0.818
"1607" -0.965 0.793
"1608" 0.495 0.627
"1609" -0.651 0.823
"1610" -0.279 0.78
"1611" -0.99 0.776
"1612" -0.899 0.786
"1613" -1.457 0.698
"1614" 1.819 0.715
"1615" -0.876 0.789
"1616" 0.599 0.702
"1617" 0.898 0.678
"1618" 1.287 0.768
"1619" -0.91 0.8
"1620" 0.221 0.843
"1621" -0.188 0.782
"1622" -1.03 0.759
"1623" 0.703 0.665
"1624" -0.555 0.867
"1625" -1.223 0.732
"1626" 1.093 0.684
"1627" -1.05 0.763
"1628" 0.728 0.558
"1629" -0.536 0.863
"1630" -0.769 0.823
"1631" 0.495 0.767
"1632" -0.161 0.941
"1633" 0.894 0.76
"1634" -1.132 0.751
"1635" -0.545 0.613
"1636" 0.985 0.737
"1637" 0.371 0.892
"1638" -1.161 0.736
"1639" 0.063 0.689
"1640" -1.119 0.749
"1641" -0.397 0.722
"1642" 0.553 0.798
"1643" 2.309 0.64
"1644" 0.404 0.755
"1645" -1.122 0.745
"1646" -1.528 0.682
"1647" -0.37 0.643
"1648" -0.503 0.851
"1649" -0.341 0.731
"1650" 1.386 0.784
"1651" -0.645 0.83
"1652" -0.852 0.803
"1653" -1.129 0.755
"1654" -1.003 0.768
"1655" 0.043 0.686
"1656" -0.746 0.804
"1657" 0.901 0.683
"1658" -0.084 0.807
"1659" -0.697 0.821
"1660" -0.894 0.788
"1661" -1.185 0.739
"1662" -0.698 0.829
"1663" 1.889 0.68
"1664" -0.993 0.762
"1665" 1.218 0.677
"1666" -1.063 0.766
"1667" 0.705 0.634
"1668" 0.906 0.779
"1669" 0.057 0.712
"1670" 2.013 0.721
"1671" -0.978 0.771
"1672" -0.211 0.764
"1673" -1.128 0.751
"1674" 0.768 0.842
"1675" -0.337 0.758
"1676" -1.017 0.767
"1677" -0.754 0.82
"1678" -0.53 0.872
"1679" 0.993 0.57
"1680" 1.502 0.781
"1681" 1.044 0.71
"1682" 0.166 0.633
"1683" -0.939 0.788
"1684" -0.678 0.836
"1685" -0.807 0.797
"1686" -0.207 0.666
"1687" -0.326 0.9
"1688" -1.444 0.693
"1689" 0.278 0.706
"1690" 0.155 0.834
"1691" -0.064 0.777
"1692" -0.746 0.836
"1693" -1.312 0.718
"1694" 0.876 0.659
"1695" 1.199 0.647
"1696" -1.159 0.739
"1697" 2.064 0.697
"1698" -1.138 0.753
"1699" -0.601 0.854
"1700" 1.828 0.678
"1701" -0.602 0.712
"1702" -1.203 0.74
"1703" 2.413 0.638
"1704" 1.856 0.707
"1705" -0.824 0.797
"1706" 0.819 0.701
"1707" 1.108 0.55
"1708" 2.221 0.66
"1709" -1.055 0.76
"1710" -0.376 0.876
"1711" 0.683 0.791
"1712" -0.311 0.637
"1713" 0.853 0.697
"1714" 0.932 0.68
"1715" -1.102 0.75
"1716" 1.496 0.725
"1717" 0.56 0.79
"1718" -1.016 0.768
"1719" -0.736 0.808
"1720" -0.814 0.808
"1721" 1.768 0.709
"1722" -1.33 0.711
"1723" -1.248 0.723
"1724" 0.07 0.795
"1725" -0.982 0.768
"1726" -1.216 0.729
"1727" -0.692 0.819
"1728" -1.2 0.74
"1729" 0.529 0.769
"1730" 0.549 0.711
"1731" -0.742 0.821
"1732" 0.8 0.716
"1733" -0.473 0.853
"1734" 2.164 0.71
"1735" 2.382 0.63
"1736" 1.185 0.63
"1737" -0.492 0.883
"1738" 1.105 0.683
"1739" 0.996 0.798
"1740" -1.06 0.756
"1741" -1.135 0.742
"1742" 0.199 0.717
"1743" -0.947 0.774
"1744" -0.307 0.916
"1745" -1.172 0.736
"1746" 1.247 0.625
"1747" -0.462 0.738
"1748" -0.992 0.764
"1749" 0.746 0.677
"1750" -0.653 0.825
"1751" 0.449 0.771
"1752" -0.884 0.791
"1753" 1.863 0.706
"1754" -1.06 0.754
"1755" -1.088 0.751
"1756" 1.214 0.628
"1757" -1.232 0.729
"1758" -1.076 0.753
"1759" 0.207 0.736
"1760" 0.363 0.749
"1761" 0.16 0.638
"1762" -0.241 0.737
"1763" -0.289 0.758
"1764" 0.826 0.67
"1765" -0.396 0.75
"1766" -0.82 0.797
"1767" 1.563 0.687
"1768" -0.546 0.848
"1769" -0.963 0.774
"1770" 0.695 0.729
"1771" 1.2 0.813
"1772" 1.636 0.768
"1773" 0.906 0.702
"1774" -0.382 0.633
"1775" -1.353 0.711
"1776" 2.072 0.655
"1777" -0.899 0.782
"1778" 2.3 0.602
"1779" -0.291 0.749
"1780" -0.096 0.785
"1781" -0.985 0.772
"1782" 1.375 0.711
"1783" -1.137 0.735
"1784" -0.929 0.775
"1785" 2.506 0.622
"1786" -0.918 0.794
"1787" -0.875 0.785
"1788" 2.553 0.663
"1789" 1.958 0.742
"1790" -1.426 0.702
"1791" -0.848 0.802
"1792" 1.999 0.67
"1793" 0.938 0.643
"1794" 1.412 0.731
"1795" -1.019 0.775
"1796" -0.806 0.796
"1797" 1.301 0.735
"1798" -0.901 0.781
"1799" -1.056 0.757
"1800" -1.238 0.728
"1801" -0.489 0.861
"1802" -0.802 0.806
"1803" -0.67 0.703
"1804" 0.675 0.785
"1805" 1.442 0.754
"1806" -0.545 0.737
"1807" 0.915 0.682
"1808" 0.323 0.868
"1809" 0.738 0.63
"1810" -0.219 0.767
"1811" -0.558 0.849
"1812" -0.849 0.667
"1813" 1.745 0.728
"1814" 1.301 0.724
"1815" -1.267 0.724
"1816" -1.102 0.752
"1817" -0.536 0.719
"1818" -0.173 0.764
"1819" -0.908 0.782
"1820" 0.132 0.828
"1821" -0.522 0.855
"1822" 1.302 0.668
"1823" -1.194 0.736
"1824" 0.48 0.682
"1825" -1.113 0.743
"1826" -1.03 0.764
"1827" 0.306 0.875
"1828" -0.869 0.786
"1829" -1.089 0.752
"1830" -1.377 0.705
"1831" -0.361 0.752
"1832" -0.913 0.782
"1833" 2.204 0.667
"1834" 0.474 0.742
"1835" -1.264 0.719
"1836" 0.574 0.724
"1837" 0.89 0.628
"1838" 0.228 0.705
"1839" -0.986 0.781
"1840" -1.18 0.741
"1841" 1.607 0.702
"1842" 0.025 0.692
"1843" -0.985 0.772
"1844" -1.238 0.732
"1845" -1.059 0.768
"1846" 0.83 0.655
"1847" 0.52 0.792
"1848" 0.077 0.712
"1849" -0.826 0.812
"1850" -0.625 0.842
"1851" 0.978 0.773
"1852" 0.257 0.714
"1853" -1.202 0.739
"1854" -0.459 0.731
"1855" 1.642 0.764
"1856" 0.611 0.706
"1857" 0.677 0.804
"1858" -0.602 0.846
"1859" -1.211 0.731
"1860" -0.963 0.783
"1861" -1.074 0.762
"1862" -0.918 0.787
"1863" 0.391 0.662
"1864" -0.061 0.775
"1865" 0.899 0.642
"1866" -1.071 0.757
"1867" 1.812 0.707
"1868" -1.227 0.722
"1869" -1.098 0.748
"1870" -0.954 0.791
"1871" 1.181 0.656
"1872" -0.491 0.888
"1873" -0.662 0.844
"1874" 0.517 0.773
"1875" -1.147 0.736
"1876" -0.042 0.622
"1877" 2.128 0.656
"1878" 0.343 0.749
"1879" -1.032 0.766
"1880" 0.64 0.726
"1881" 1.51 0.656
"1882" 1.207 0.636
"1883" -1.014 0.775
"1884" -0.091 0.677
"1885" 0.397 0.742
"1886" 1.782 0.695
"1887" 1.224 0.683
"1888" -0.917 0.785
"1889" -0.015 0.795
"1890" 2.032 0.716
"1891" 0.938 0.724
"1892" 2.408 0.653
"1893" -1.203 0.734
"1894" 0.737 0.756
"1895" 0.626 0.65
"1896" -1.389 0.71
"1897" -1.164 0.734
"1898" 0.574 0.737
"1899" 0.582 0.803
"1900" -1.013 0.77
"1901" -1.114 0.753
"1902" 0.79 0.752
"1903" 1.544 0.693
"1904" -1.218 0.733
"1905" -1.104 0.751
"1906" 0.881 0.617
"1907" 1.117 0.842
"1908" 0.796 0.666
"1909" 0.108 0.792
"1910" 1.341 0.732
"1911" -0.669 0.83
"1912" 0.076 0.798
"1913" 0.056 0.698
"1914" -0.774 0.819
"1915" 0.38 0.867
"1916" -1.271 0.723
"1917" 2.474 0.602
"1918" 0.695 0.626
"1919" 0.907 0.681
"1920" -1.164 0.735
"1921" -1.009 0.777
"1922" -0.777 0.818
"1923" -0.709 0.83
"1924" -0.621 0.623
"1925" 0.683 0.745
"1926" -1.127 0.747
"1927" 0.266 0.739
"1928" -0.768 0.824
"1929" -0.868 0.786
"1930" -0.957 0.777
"1931" 0.908 0.68
"1932" -1.035 0.772
"1933" -0.821 0.805
"1934" -0.188 0.93
"1935" 1.539 0.597
"1936" -0.981 0.773
"1937" -1.072 0.756
"1938" -0.886 0.783
"1939" -0.913 0.781
"1940" 0.764 0.721
"1941" 0.445 0.633
"1942" -0.785 0.807
"1943" 1.177 0.676
"1944" -0.83 0.794
"1945" 0.614 0.713
"1946" -1.345 0.716
"1947" -0.54 0.84
"1948" -0.845 0.796
"1949" -0.604 0.711
"1950" 0.554 0.807
"1951" -0.911 0.789
"1952" -0.445 0.731
"1953" 0.384 0.74
"1954" 1.394 0.751
"1955" -0.559 0.865
"1956" -0.734 0.823
"1957" 1.257 0.758
"1958" -1.037 0.758
"1959" 2.429 0.635
"1960" -0.898 0.785
"1961" 0.445 0.664
"1962" -0.826 0.793
"1963" -1.142 0.742
"1964" 0.037 0.723
"1965" -0.878 0.793
"1966" -1.032 0.768
"1967" 2.155 0.66
"1968" -0.761 0.827
"1969" 2.366 0.702
"1970" -0.945 0.798
"1971" 1.047 0.659
"1972" 1.037 0.622
"1973" -1.222 0.733
"1974" 0.929 0.613
"1975" -1.123 0.753
"1976" 0.18 0.852
"1977" -0.977 0.774
"1978" -0.975 0.769
"1979" 1.507 0.756
"1980" -1.221 0.734
"1981" -1.148 0.736
"1982" 0.021 0.711
"1983" 0.612 0.68
"1984" -0.904 0.785
"1985" -1.316 0.714
"1986" -0.785 0.812
"1987" -0.278 0.652
"1988" 1.259 0.816
"1989" -1.001 0.771
"1990" 2.012 0.683
"1991" -0.144 0.794
"1992" 1.884 0.7
"1993" 0.627 0.816
"1994" -0.778 0.806
"1995" 0.557 0.799
"1996" 0.475 0.679
"1997" -1.323 0.714
"1998" -0.207 0.752
"1999" 2.297 0.666
"2000" 0.86 0.635
"2001" 1.017 0.66
"2002" -0.612 0.693
"2003" -1.179 0.735
"2004" 0.608 0.795
"2005" -0.896 0.788
"2006" 0.215 0.656
"2007" 0.176 0.709
"2008" 0.021 0.784
"2009" -0.53 0.721
"2010" 0.859 0.658
"2011" -0.99 0.764
"2012" -0.084 0.625
"2013" -1.231 0.725
"2014" -1.156 0.741
"2015" 0.075 0.706
"2016" -0.831 0.796
"2017" 0.127 0.707
"2018" -0.314 0.764
"2019" 1.637 0.757
"2020" -1.087 0.747
"2021" -0.121 0.671
"2022" -0.233 0.745
"2023" 2.386 0.659
"2024" 0.667 0.627
"2025" -0.52 0.878
"2026" -1.087 0.756
"2027" -0.953 0.791
"2028" 1.805 0.793
"2029" 2.067 0.656
"2030" -1.09 0.754
"2031" -1.405 0.705
"2032" 0.726 0.706
"2033" -0.898 0.786
"2034" -0.818 0.812
"2035" 1.093 0.679
"2036" 0.416 0.754
"2037" -0.596 0.848
"2038" -1.121 0.75
"2039" -1.145 0.741
"2040" 0.426 0.677
"2041" -0.921 0.791
"2042" 1.45 0.621
"2043" 2.383 0.682
"2044" -1.17 0.742
"2045" 1.039 0.712
"2046" -0.53 0.849
"2047" 0.199 0.641
"2048" -1.078 0.758
"2049" 0.369 0.714
"2050" -1.423 0.698
"2051" 0.793 0.67
"2052" 1.227 0.757
"2053" 0.098 0.709
"2054" 0.561 0.752
"2055" 1.854 0.702
"2056" 1.123 0.793
"2057" 0.932 0.845
"2058" 1.348 0.612
"2059" -0.097 0.782
"2060" 0.3 0.648
"2061" -1.258 0.727
"2062" -0.968 0.783
"2063" -1 0.775
"2064" 2.097 0.704
"2065" 2.09 0.655
"2066" -0.738 0.677
"2067" 1.09 0.766
"2068" 1.617 0.67
"2069" 0.163 0.653
"2070" -0.851 0.802
"2071" -0.781 0.806
"2072" -1.079 0.766
"2073" -0.182 0.776
"2074" -0.898 0.789
"2075" -1.124 0.751
"2076" -0.531 0.853
"2077" -0.906 0.789
"2078" -0.528 0.625
"2079" -0.611 0.693
"2080" 0.106 0.669
"2081" -0.74 0.824
"2082" -0.667 0.699
"2083" -0.919 0.781
"2084" -1.14 0.748
"2085" -0.951 0.792
"2086" 1.096 0.756
"2087" 0.767 0.731
"2088" 0.434 0.627
"2089" -1.075 0.756
"2090" 1.254 0.737
"2091" -0.673 0.839
"2092" -0.901 0.793
"2093" -0.984 0.783
"2094" -1.002 0.782
"2095" 0.177 0.835
"2096" -0.979 0.781
"2097" 0.997 0.605
"2098" -0.816 0.807
"2099" 1.418 0.64
"2100" 1.575 0.684
"2101" -0.498 0.879
"2102" 1.933 0.711
"2103" 1.351 0.595
"2104" -0.42 0.743
"2105" -0.998 0.764
"2106" 0.036 0.685
"2107" -0.949 0.778
"2108" -0.938 0.665
"2109" 1.689 0.728
"2110" 2.732 0.61
"2111" -0.75 0.829
"2112" -1.276 0.724
"2113" -0.718 0.815
"2114" -1.026 0.757
"2115" 1.178 0.697
"2116" -0.835 0.814
"2117" -0.772 0.809
"2118" -0.935 0.785
"2119" -0.991 0.783
"2120" 1.367 0.775
"2121" 0.95 0.744
"2122" -0.986 0.782
"2123" -0.933 0.774
"2124" -0.773 0.81
"2125" 0.458 0.766
"2126" -1.003 0.776
"2127" -0.295 0.921
"2128" -1.221 0.732
"2129" -0.905 0.79
"2130" 2.66 0.625
"2131" 0.777 0.649
"2132" -0.343 0.645
"2133" -0.791 0.673
"2134" -0.778 0.815
"2135" 2.44 0.603
"2136" 0.873 0.755
"2137" -0.823 0.803
"2138" 0.238 0.812
"2139" 2.067 0.688
"2140" 0.773 0.633
"2141" -0.977 0.769
"2142" -0.88 0.799
"2143" -1.018 0.77
"2144" -1.101 0.754
"2145" 1.099 0.708
"2146" -0.674 0.834
"2147" 0.139 0.844
"2148" -1.428 0.694
"2149" -0.89 0.804
"2150" 1.229 0.675
"2151" 2.111 0.701
"2152" -0.533 0.866
"2153" 0.091 0.577
"2154" 0.196 0.737
"2155" -0.857 0.798
"2156" 0.388 0.74
"2157" -1.113 0.754
"2158" -1.014 0.769
"2159" -1.167 0.738
"2160" -0.741 0.807
"2161" 1.282 0.658
"2162" -0.49 0.868
"2163" 0.233 0.662
"2164" 2.292 0.636
"2165" 1.073 0.711
"2166" 1.178 0.616
"2167" 1.584 0.741
"2168" -0.027 0.789
"2169" -0.724 0.815
"2170" 2.529 0.629
"2171" 1.312 0.776
"2172" -1.117 0.743
"2173" 0.852 0.73
"2174" 1.274 0.707
"2175" 2.198 0.642
"2176" 2.332 0.634
"2177" -0.002 0.786
"2178" 1.425 0.741
"2179" 0.332 0.608
"2180" -1.128 0.753
"2181" 0.284 0.749
"2182" -1.008 0.778
"2183" 0.994 0.681
"2184" 2.45 0.642
"2185" 1.918 0.698
"2186" -1.249 0.73
"2187" 1.627 0.744
"2188" -0.99 0.781
"2189" 1.595 0.758
"2190" -0.995 0.76
"2191" 0.996 0.796
"2192" 1.079 0.718
"2193" -0.747 0.819
"2194" -0.835 0.807
"2195" -0.758 0.826
"2196" -0.89 0.797
"2197" -0.054 0.769
"2198" 0.165 0.715
"2199" -0.83 0.786
"2200" 0.754 0.699
"2201" 0.004 0.695
"2202" 0.087 0.642
"2203" 2.067 0.677
"2204" 0.887 0.683
"2205" 0.312 0.632
"2206" 0.961 0.622
"2207" 1.148 0.719
"2208" 0.913 0.606
"2209" 1.038 0.768
"2210" -0.909 0.79
"2211" -0.097 0.771
"2212" 0.159 0.736
"2213" -1.292 0.718
"2214" -1.307 0.717
"2215" -0.697 0.818
"2216" -1.571 0.681
"2217" -0.971 0.775
"2218" -1.117 0.75
"2219" 0.933 0.632
"2220" -0.579 0.854
"2221" -0.998 0.775
"2222" 1.899 0.675
"2223" 0.831 0.687
"2224" 0.524 0.704
"2225" -1.132 0.747
"2226" 0.799 0.617
"2227" -1.088 0.756
"2228" 2.655 0.652
