"est" "sem"
"1153" -0.33 0.903
"1154" 1.739 0.72
"1155" 0.077 0.688
"1156" -0.748 0.81
"1157" -0.336 0.636
"1158" 1.096 0.71
"1159" -0.42 0.715
"1160" -1.13 0.747
"1161" 1.465 0.723
"1162" -0.997 0.763
"1163" 0.761 0.735
"1164" 0.072 0.701
"1165" -0.91 0.776
"1166" 0.89 0.689
"1167" -0.857 0.79
"1168" -0.67 0.85
"1169" 1.393 0.728
"1170" -1.164 0.743
"1171" -0.957 0.771
"1172" 2.358 0.651
"1173" -0.929 0.787
"1174" 0.163 0.717
"1175" -1.022 0.763
"1176" -0.992 0.765
"1177" 2.1 0.71
"1178" 1.87 0.7
"1179" -0.083 0.676
"1180" -0.955 0.77
"1181" -0.59 0.833
"1182" -0.698 0.835
"1183" 1.602 0.703
"1184" -0.173 0.583
"1185" 1.751 0.614
"1186" -0.724 0.833
"1187" 0.821 0.814
"1188" -0.741 0.83
"1189" 1.044 0.676
"1190" 0.109 0.813
"1191" 0.033 0.705
"1192" 1.818 0.685
"1193" -0.174 0.666
"1194" -0.851 0.791
"1195" -0.072 0.792
"1196" -1.018 0.768
"1197" 0.085 0.837
"1198" 1.199 0.757
"1199" -0.894 0.784
"1200" 0.045 0.8
"1201" 0.667 0.784
"1202" 0.694 0.636
"1203" -0.037 0.68
"1204" 1.094 0.676
"1205" -0.691 0.811
"1206" -0.052 0.795
"1207" -0.925 0.782
"1208" 1.402 0.633
"1209" 2.254 0.65
"1210" -0.99 0.764
"1211" -1.121 0.754
"1212" -0.971 0.779
"1213" -0.627 0.707
"1214" -0.764 0.67
"1215" 2.507 0.671
"1216" -1.027 0.759
"1217" 2.232 0.702
"1218" -1.025 0.772
"1219" -0.153 0.59
"1220" 2.409 0.656
"1221" -0.141 0.665
"1222" 0.565 0.779
"1223" 0.275 0.732
"1224" -0.514 0.867
"1225" 1.003 0.741
"1226" -0.673 0.83
"1227" -0.693 0.829
"1228" -0.54 0.868
"1229" 0.739 0.645
"1230" -0.629 0.822
"1231" -0.831 0.786
"1232" -0.588 0.859
"1233" 0.821 0.707
"1234" -0.648 0.839
"1235" -0.752 0.814
"1236" -0.698 0.842
"1237" 1.767 0.725
"1238" 1.027 0.743
"1239" -0.749 0.831
"1240" 0.493 0.626
"1241" -0.486 0.872
"1242" 0.597 0.706
"1243" -0.252 0.783
"1244" -0.661 0.829
"1245" -1.462 0.693
"1246" -0.809 0.813
"1247" -0.323 0.739
"1248" -1.129 0.742
"1249" -0.443 0.712
"1250" 0.283 0.817
"1251" -0.772 0.811
"1252" 0.023 0.677
"1253" -1.011 0.771
"1254" -1.084 0.755
"1255" 1.203 0.76
"1256" -0.401 0.897
"1257" -0.573 0.703
"1258" 0.551 0.695
"1259" -0.71 0.805
"1260" -0.635 0.841
"1261" 1.981 0.731
"1262" -0.61 0.85
"1263" -0.623 0.703
"1264" 1.264 0.784
"1265" 0.067 0.721
"1266" -0.758 0.811
"1267" 0.877 0.688
"1268" 1.762 0.681
"1269" -0.648 0.837
"1270" 0.724 0.696
"1271" -1.165 0.736
"1272" -0.906 0.793
"1273" -1.103 0.752
"1274" -0.79 0.68
"1275" 1.028 0.74
"1276" 0.7 0.684
"1277" -1.036 0.755
"1278" -0.732 0.81
"1279" 0.994 0.591
"1280" -1.048 0.76
"1281" -0.138 0.771
"1282" 1.386 0.732
"1283" -0.626 0.836
"1284" 0.032 0.701
"1285" -0.681 0.849
"1286" -0.919 0.783
"1287" -0.931 0.774
"1288" -0.189 0.784
"1289" 0.015 0.815
"1290" -0.079 0.697
"1291" -0.241 0.914
"1292" -0.898 0.782
"1293" -0.694 0.828
"1294" 0.792 0.841
"1295" -0.923 0.776
"1296" -1.093 0.755
"1297" 2.268 0.623
"1298" -0.758 0.814
"1299" -0.442 0.892
"1300" -0.446 0.878
"1301" -0.045 0.694
"1302" -0.368 0.914
"1303" 0.354 0.601
"1304" 0.293 0.731
"1305" 0.74 0.634
"1306" 1.012 0.793
"1307" 0.216 0.847
"1308" 1.001 0.764
"1309" -0.886 0.804
"1310" 0.036 0.684
"1311" 0.06 0.815
"1312" -0.411 0.73
"1313" -0.246 0.913
"1314" -0.576 0.701
"1315" -0.425 0.892
"1316" -0.645 0.852
"1317" 0.182 0.738
"1318" -1.14 0.74
"1319" -0.873 0.79
"1320" 0.04 0.813
"1321" -1.181 0.733
"1322" 0.052 0.801
"1323" 0.143 0.73
"1324" 0.517 0.675
"1325" -0.657 0.846
"1326" -0.761 0.811
"1327" 1.09 0.729
"1328" 1.334 0.65
"1329" -0.821 0.796
"1330" 0.611 0.795
"1331" 0.796 0.651
"1332" -0.583 0.853
"1333" -1.027 0.763
"1334" -0.824 0.791
"1335" 1.555 0.754
"1336" 0.867 0.658
"1337" 1.322 0.772
"1338" 0.76 0.705
"1339" -0.777 0.816
"1340" 0.782 0.806
"1341" -0.186 0.777
"1342" 1.341 0.693
"1343" -0.553 0.85
"1344" 0.39 0.658
"1345" -1.281 0.721
"1346" 0.61 0.699
"1347" -1.046 0.767
"1348" 0.024 0.797
"1349" -1.105 0.748
"1350" -0.058 0.795
"1351" -0.759 0.811
"1352" -0.556 0.851
"1353" -0.7 0.828
"1354" -0.644 0.696
"1355" -0.994 0.767
"1356" 1.256 0.674
"1357" 0.966 0.705
"1358" -0.827 0.793
"1359" 0.518 0.639
"1360" 1.378 0.797
"1361" 0.047 0.689
"1362" 0.206 0.733
"1363" 0.576 0.782
"1364" 1.018 0.655
"1365" -1.244 0.725
"1366" -0.604 0.852
"1367" 1.924 0.573
"1368" 1.051 0.771
"1369" -0.713 0.841
"1370" 1.136 0.644
"1371" 0.931 0.739
"1372" 0.102 0.715
"1373" 1.96 0.63
"1374" -0.771 0.799
"1375" -0.703 0.821
"1376" 1.709 0.718
"1377" -0.712 0.815
"1378" -0.707 0.689
"1379" -0.903 0.779
"1380" -0.962 0.77
"1381" 1.217 0.737
"1382" 1.047 0.693
"1383" 1.076 0.864
"1384" -0.983 0.775
"1385" -1.132 0.747
"1386" -0.538 0.864
"1387" 1.381 0.727
"1388" -0.969 0.768
"1389" -0.633 0.829
"1390" -1.076 0.759
"1391" -0.897 0.786
"1392" 0.477 0.671
"1393" 0.449 0.871
"1394" -0.314 0.738
"1395" 0.853 0.678
"1396" 0.272 0.847
"1397" -1.098 0.749
"1398" -0.705 0.822
"1399" -1.028 0.765
"1400" 1.331 0.751
"1401" 0.483 0.576
"1402" 0.349 0.851
"1403" -0.735 0.68
"1404" -0.384 0.74
"1405" -0.326 0.898
"1406" -0.385 0.725
"1407" 1.289 0.757
"1408" 0.258 0.719
"1409" -0.703 0.818
"1410" -0.043 0.683
"1411" 1.629 0.656
"1412" 0.904 0.678
"1413" -0.437 0.726
"1414" -1.066 0.756
"1415" -0.535 0.856
"1416" 0.34 0.661
"1417" -0.908 0.782
"1418" -1.182 0.736
"1419" 1.427 0.729
"1420" -0.89 0.789
"1421" -1.041 0.763
"1422" 0.87 0.66
"1423" -0.692 0.839
"1424" 0.658 0.659
"1425" -1.178 0.745
"1426" -0.695 0.688
"1427" -0.997 0.774
"1428" 0.037 0.698
"1429" -0.701 0.847
"1430" -0.957 0.781
"1431" -0.104 0.748
"1432" 0.139 0.823
"1433" 0.695 0.802
"1434" -0.893 0.781
"1435" -0.627 0.701
"1436" -0.54 0.845
"1437" 2.004 0.65
"1438" 2.321 0.666
"1439" 1.572 0.697
"1440" 0.908 0.721
"1441" -0.645 0.851
"1442" 0.497 0.678
"1443" -1.06 0.751
"1444" -0.783 0.81
"1445" 0.518 0.686
"1446" 1.781 0.748
"1447" 1.367 0.698
"1448" 0.519 0.758
"1449" -0.858 0.806
"1450" 0.927 0.647
"1451" 2.288 0.654
"1452" 0.287 0.647
"1453" 0.286 0.845
"1454" -0.778 0.817
"1455" 0.793 0.733
"1456" -0.201 0.761
"1457" -1.205 0.732
"1458" 2.417 0.647
"1459" -0.524 0.847
"1460" -0.699 0.823
"1461" -0.827 0.809
"1462" -0.696 0.828
"1463" 0.399 0.871
"1464" 0.05 0.801
"1465" -0.859 0.806
"1466" -0.231 0.762
"1467" -0.726 0.813
"1468" 0.201 0.832
"1469" 1.553 0.717
"1470" -0.806 0.809
"1471" -0.847 0.798
"1472" 1.395 0.709
"1473" -0.844 0.809
"1474" -0.382 0.733
"1475" 1.91 0.742
"1476" 0.784 0.72
"1477" 0.802 0.791
"1478" -0.76 0.808
"1479" 1.477 0.583
"1480" -0.915 0.66
"1481" -0.81 0.8
"1482" -0.15 0.764
"1483" -0.394 0.751
"1484" -0.345 0.749
"1485" 1.1 0.591
"1486" -0.907 0.786
"1487" 0.05 0.697
"1488" 1.28 0.702
"1489" -0.784 0.802
"1490" -1.111 0.75
"1491" 0.869 0.757
"1492" 2.13 0.668
"1493" -1.184 0.735
"1494" -1.207 0.735
"1495" -0.29 0.9
"1496" 0.152 0.846
"1497" -0.854 0.799
"1498" 0.951 0.593
"1499" -0.979 0.779
"1500" -0.825 0.811
"1501" 0.113 0.701
"1502" 2.026 0.687
"1503" 1.656 0.751
"1504" 0.301 0.866
"1505" 2.123 0.71
"1506" 0.85 0.733
"1507" -0.835 0.793
"1508" -0.45 0.625
"1509" -0.831 0.804
"1510" -0.29 0.753
"1511" 0.585 0.705
"1512" 0.695 0.712
"1513" -0.82 0.802
"1514" 0.188 0.847
"1515" -0.777 0.81
"1516" 1.345 0.771
"1517" 0.958 0.771
"1518" 0.86 0.668
"1519" -0.772 0.806
"1520" -0.578 0.854
"1521" -0.313 0.753
"1522" -0.226 0.752
"1523" 1.716 0.693
"1524" 2.519 0.644
"1525" 2.121 0.707
"1526" -1.076 0.76
"1527" -0.925 0.786
"1528" -0.09 0.779
"1529" -0.166 0.774
"1530" -0.751 0.677
"1531" -1.232 0.728
"1532" -0.82 0.67
"1533" -0.715 0.825
"1534" 1.506 0.663
"1535" -0.674 0.837
"1536" -0.551 0.847
"1537" -0.063 0.793
"1538" -1.198 0.735
"1539" 0.519 0.76
"1540" -0.186 0.764
"1541" 1.453 0.744
"1542" -0.989 0.765
"1543" -0.654 0.82
"1544" -1.17 0.734
"1545" -0.483 0.631
"1546" -0.721 0.815
"1547" 1.554 0.705
"1548" 0.644 0.732
"1549" -1.305 0.714
"1550" 1.506 0.706
"1551" 0.208 0.722
"1552" -0.974 0.775
"1553" 0.217 0.716
"1554" -1.026 0.773
"1555" 1.529 0.734
"1556" 1.32 0.733
"1557" -0.618 0.689
"1558" -0.312 0.755
"1559" -0.612 0.849
"1560" -0.806 0.812
"1561" -0.904 0.777
"1562" -0.847 0.802
"1563" -0.389 0.884
"1564" 2.417 0.638
"1565" -0.028 0.801
"1566" -0.362 0.742
"1567" 1.015 0.704
"1568" -0.209 0.926
"1569" -0.629 0.7
"1570" -0.454 0.865
"1571" 1.42 0.747
"1572" 1.019 0.793
"1573" 0.459 0.686
"1574" -0.588 0.851
"1575" -0.704 0.68
"1576" -0.429 0.892
"1577" -1.009 0.767
"1578" -1.065 0.762
"1579" -0.72 0.827
"1580" -0.384 0.882
"1581" -0.649 0.831
"1582" 1.206 0.756
"1583" -0.683 0.827
"1584" -0.8 0.806
"1585" 1.096 0.861
"1586" 1.261 0.647
"1587" -0.964 0.782
"1588" 0.557 0.693
"1589" 0.301 0.847
"1590" -0.579 0.834
"1591" -0.871 0.787
"1592" -0.794 0.805
"1593" 1.729 0.693
"1594" -0.137 0.951
"1595" -1.296 0.72
"1596" -0.48 0.725
"1597" -0.033 0.805
"1598" 1.695 0.751
"1599" 0.552 0.909
"1600" -0.353 0.894
"1601" 0.35 0.735
"1602" -0.663 0.816
"1603" -0.84 0.803
"1604" 0.287 0.734
"1605" -0.722 0.826
"1606" -0.662 0.823
"1607" 1.436 0.72
"1608" -0.865 0.795
"1609" 1.053 0.613
"1610" 1.099 0.646
"1611" 0.439 0.728
"1612" -0.748 0.816
"1613" -0.66 0.833
"1614" -0.971 0.779
"1615" -0.746 0.68
"1616" -0.509 0.871
"1617" -0.347 0.898
"1618" -0.769 0.808
"1619" 0.471 0.698
"1620" 2.126 0.682
"1621" 1.019 0.853
"1622" -0.809 0.797
"1623" 0.152 0.629
"1624" -0.31 0.74
"1625" -1.052 0.759
"1626" -0.729 0.821
"1627" -0.457 0.728
"1628" 0.03 0.701
"1629" -1.397 0.697
"1630" 0.18 0.634
"1631" -0.505 0.871
"1632" -1.236 0.731
"1633" 0.297 0.738
"1634" -1.101 0.749
"1635" 1.644 0.697
"1636" -0.672 0.837
"1637" -0.366 0.734
"1638" 1.152 0.705
"1639" 1.515 0.738
"1640" 0.989 0.796
"1641" -1.106 0.74
"1642" -1.146 0.744
"1643" -0.882 0.805
"1644" -1.252 0.724
"1645" -1.113 0.753
"1646" -0.557 0.71
"1647" -0.453 0.9
"1648" 1.421 0.75
"1649" -1.079 0.745
"1650" -0.995 0.776
"1651" 2.042 0.657
"1652" -0.381 0.733
"1653" 1.781 0.713
"1654" -0.015 0.695
"1655" -0.962 0.778
"1656" -0.575 0.851
"1657" -0.764 0.817
"1658" -0.451 0.626
"1659" 0.924 0.594
"1660" 0.256 0.822
"1661" 1.232 0.673
"1662" 1.428 0.763
"1663" -0.514 0.876
"1664" 0.307 0.756
"1665" -0.071 0.8
"1666" -0.883 0.786
"1667" -0.043 0.786
"1668" -0.878 0.794
"1669" 1.708 0.67
"1670" 0.585 0.582
"1671" 0.514 0.781
"1672" 1.362 0.607
"1673" -0.433 0.746
"1674" -0.615 0.709
"1675" -0.153 0.943
"1676" -1.146 0.733
"1677" -1.132 0.735
"1678" -0.974 0.769
"1679" -0.871 0.796
"1680" 0.307 0.688
"1681" -0.849 0.804
"1682" -0.648 0.686
"1683" -0.926 0.782
"1684" 0.258 0.846
"1685" -0.951 0.777
"1686" -0.752 0.801
"1687" -0.321 0.9
"1688" -0.589 0.85
"1689" -0.674 0.828
"1690" -0.166 0.774
"1691" 1.025 0.612
"1692" 1.224 0.809
"1693" 1.86 0.683
"1694" -1.092 0.75
"1695" -0.842 0.794
"1696" 0.094 0.818
"1697" 0.919 0.737
"1698" -0.803 0.68
"1699" -0.914 0.779
"1700" -0.554 0.719
"1701" 1.328 0.78
"1702" 0.53 0.687
"1703" 2.435 0.662
"1704" -0.38 0.897
"1705" -0.596 0.701
"1706" 0.695 0.644
"1707" 1.065 0.616
"1708" 1.029 0.7
"1709" -1.057 0.753
"1710" -0.62 0.699
"1711" 0.603 0.708
"1712" 1.39 0.635
"1713" 0.139 0.818
"1714" 1.32 0.665
"1715" -0.966 0.773
"1716" 1.855 0.694
"1717" -0.2 0.667
"1718" -0.96 0.778
"1719" 0.757 0.645
"1720" 0.966 0.751
"1721" -0.974 0.783
"1722" -0.98 0.773
"1723" 0.581 0.696
"1724" 1.775 0.672
"1725" 0.703 0.801
"1726" 0.892 0.673
"1727" 0.079 0.724
"1728" 0.027 0.689
"1729" -1.032 0.766
"1730" -1.052 0.761
"1731" -0.512 0.731
"1732" -0.282 0.757
"1733" -0.057 0.678
"1734" -0.8 0.807
"1735" 0.272 0.845
"1736" -1.007 0.773
"1737" 0.676 0.736
"1738" 0.169 0.84
"1739" 1.299 0.67
"1740" 0.187 0.845
"1741" -0.54 0.86
"1742" -0.924 0.785
"1743" -0.564 0.701
"1744" 0.434 0.669
"1745" -0.169 0.78
"1746" -1.022 0.757
"1747" 1.047 0.712
"1748" 2.351 0.656
"1749" -0.789 0.81
"1750" 0.724 0.658
"1751" -0.475 0.858
"1752" 0.117 0.698
"1753" 1.127 0.763
"1754" -0.859 0.796
"1755" -1.027 0.765
"1756" -0.097 0.775
"1757" 0.66 0.673
"1758" 0.653 0.626
"1759" 1.406 0.727
"1760" -0.442 0.73
"1761" 1.86 0.735
"1762" 1.577 0.694
"1763" -0.101 0.789
"1764" -0.968 0.771
"1765" 1.462 0.755
"1766" 1.067 0.764
"1767" -0.609 0.858
"1768" 0.25 0.748
"1769" -0.024 0.695
"1770" -0.9 0.79
"1771" 0.542 0.767
"1772" 0.423 0.587
"1773" -1.093 0.748
"1774" 0.374 0.744
"1775" 1.797 0.684
"1776" 0.454 0.909
"1777" -0.786 0.815
"1778" -1.008 0.761
"1779" 0.212 0.842
"1780" -0.848 0.791
"1781" 0.078 0.798
"1782" -0.346 0.888
"1783" -0.404 0.883
"1784" -0.955 0.778
"1785" -0.485 0.64
"1786" 0.389 0.736
"1787" 0.494 0.773
"1788" -0.947 0.79
"1789" 0.51 0.778
"1790" -0.772 0.803
"1791" -0.603 0.702
"1792" 0.545 0.71
"1793" -0.104 0.765
"1794" -0.631 0.838
"1795" -0.848 0.796
"1796" -0.643 0.836
"1797" 0.423 0.777
"1798" -0.937 0.776
"1799" 0.218 0.714
"1800" -0.317 0.736
"1801" -0.171 0.936
"1802" 0.941 0.697
"1803" -1.148 0.746
"1804" -0.884 0.788
"1805" 0.789 0.661
"1806" 0.041 0.796
"1807" 1.745 0.713
"1808" -0.39 0.724
"1809" 0.602 0.654
"1810" 0.202 0.579
"1811" 0.231 0.729
"1812" -0.216 0.76
"1813" 0.314 0.737
"1814" -0.211 0.748
"1815" -0.788 0.797
"1816" -0.602 0.832
"1817" 1.597 0.718
"1818" -0.862 0.79
"1819" -0.606 0.845
"1820" -0.439 0.888
"1821" -1.247 0.727
"1822" 0.498 0.696
"1823" -0.173 0.761
"1824" -0.989 0.773
"1825" 0.426 0.91
"1826" 1.267 0.787
"1827" -0.324 0.9
"1828" -0.855 0.784
"1829" -0.632 0.847
"1830" 0.537 0.705
"1831" 0.918 0.704
"1832" -0.168 0.666
"1833" -0.626 0.848
"1834" 1.024 0.692
"1835" 1.345 0.647
"1836" -1.036 0.762
"1837" 0.198 0.846
"1838" 0.063 0.826
"1839" -1.079 0.764
"1840" -0.148 0.748
"1841" -0.77 0.81
"1842" 0.914 0.67
"1843" 0.158 0.714
"1844" -0.912 0.78
"1845" -1.125 0.749
"1846" 1.423 0.752
"1847" -1.134 0.74
"1848" -0.731 0.815
"1849" 1.524 0.725
"1850" -0.644 0.834
"1851" 0.999 0.627
"1852" -1.184 0.739
"1853" -0.441 0.728
"1854" 1.826 0.676
"1855" -0.159 0.789
"1856" 0.431 0.91
"1857" 0.455 0.865
"1858" -0.802 0.808
"1859" 1.184 0.741
"1860" -0.322 0.751
"1861" 0.161 0.706
"1862" -1.001 0.776
"1863" 0.714 0.727
"1864" -0.977 0.763
"1865" 1.582 0.73
"1866" 1.976 0.67
"1867" -0.974 0.773
"1868" -0.608 0.847
"1869" -1.036 0.769
"1870" 0.283 0.723
"1871" 1.156 0.711
"1872" -0.235 0.93
"1873" -0.503 0.854
"1874" -0.033 0.798
"1875" -0.601 0.844
"1876" 0.476 0.731
"1877" 0.177 0.732
"1878" -0.918 0.799
"1879" -0.62 0.704
"1880" 0.036 0.703
"1881" 1.407 0.753
"1882" 0.347 0.755
"1883" 1.559 0.628
"1884" -0.467 0.724
"1885" -0.688 0.835
"1886" 0.05 0.621
"1887" 2.141 0.671
"1888" 1.127 0.645
"1889" 0.364 0.749
"1890" -0.085 0.695
"1891" -0.715 0.832
"1892" -0.717 0.819
"1893" -1.057 0.749
"1894" 1.434 0.745
"1895" -0.991 0.764
"1896" -0.566 0.847
"1897" -0.604 0.85
"1898" -1.044 0.767
"1899" -0.8 0.801
"1900" 1.437 0.71
"1901" 1.079 0.695
"1902" 1.789 0.743
"1903" 0.066 0.818
"1904" -0.683 0.837
"1905" 1.485 0.722
"1906" -1.27 0.719
"1907" 2.088 0.679
"1908" -0.813 0.812
"1909" 0.778 0.804
"1910" -1.141 0.746
"1911" 2.25 0.666
"1912" -1.068 0.758
"1913" -0.963 0.766
"1914" -0.752 0.829
"1915" -1.137 0.749
"1916" 0.047 0.714
"1917" -0.574 0.859
"1918" 1.996 0.705
"1919" -0.301 0.731
"1920" -0.834 0.808
"1921" -0.923 0.795
"1922" -0.347 0.753
"1923" -0.974 0.78
"1924" -0.297 0.763
"1925" 0.216 0.722
"1926" 1.462 0.799
"1927" -1.209 0.733
"1928" -1.036 0.763
"1929" -0.888 0.791
"1930" -0.674 0.837
"1931" -0.469 0.863
"1932" -0.18 0.77
"1933" 1.231 0.767
"1934" 1.018 0.676
"1935" -0.475 0.883
"1936" -0.805 0.814
"1937" 1.432 0.691
"1938" 1.654 0.725
"1939" -0.867 0.794
"1940" -0.545 0.851
"1941" 1.487 0.792
"1942" 1.054 0.752
"1943" -1.007 0.774
"1944" 0.357 0.666
"1945" -0.774 0.814
"1946" -0.555 0.857
"1947" 2.474 0.657
"1948" -0.555 0.706
"1949" -0.964 0.779
"1950" 2.202 0.636
"1951" 1.002 0.756
"1952" -0.106 0.791
"1953" -0.75 0.811
"1954" -1.139 0.748
"1955" -1.106 0.751
"1956" -0.846 0.792
"1957" 1.476 0.704
"1958" -0.655 0.829
"1959" -0.414 0.73
"1960" -1.222 0.731
"1961" -0.296 0.757
"1962" -0.014 0.803
"1963" -0.905 0.789
"1964" -0.586 0.847
"1965" 0.957 0.754
"1966" -0.77 0.82
"1967" -0.444 0.885
"1968" 0.097 0.709
"1969" 0.512 0.908
"1970" -1.095 0.749
"1971" -1.147 0.735
"1972" 2.266 0.695
"1973" -0.723 0.836
"1974" -0.935 0.782
"1975" 0.227 0.708
"1976" -1.072 0.753
"1977" 0.142 0.839
"1978" -1.004 0.766
"1979" -0.442 0.892
"1980" 0.115 0.808
"1981" 0.887 0.843
"1982" -0.856 0.784
"1983" -0.327 0.738
"1984" 0.988 0.716
"1985" -0.78 0.826
"1986" 0.522 0.783
"1987" 0.461 0.744
"1988" 0.319 0.779
"1989" -0.657 0.85
"1990" -1.134 0.743
"1991" -1.102 0.744
"1992" -0.045 0.672
"1993" -0.345 0.761
"1994" -0.805 0.809
"1995" -0.427 0.872
"1996" -1.075 0.758
"1997" -0.246 0.743
"1998" 1.854 0.729
"1999" 1.343 0.753
"2000" -0.678 0.839
"2001" -0.837 0.666
"2002" -0.863 0.796
"2003" 0.743 0.706
"2004" -0.869 0.798
"2005" -0.455 0.864
"2006" -0.656 0.701
"2007" -0.724 0.828
"2008" -0.642 0.842
"2009" 2.084 0.723
"2010" -0.518 0.869
"2011" 1.958 0.614
"2012" -0.073 0.788
"2013" -1.096 0.752
"2014" -0.941 0.785
"2015" -0.926 0.787
"2016" -1.113 0.751
"2017" 1.674 0.699
"2018" -0.232 0.92
"2019" 0.003 0.797
"2020" -0.386 0.733
"2021" -0.818 0.805
"2022" 0.439 0.66
"2023" -0.927 0.781
"2024" 1.108 0.697
"2025" 0.011 0.802
"2026" -0.816 0.811
"2027" 0.302 0.667
"2028" -0.891 0.782
"2029" -0.805 0.802
"2030" 1.37 0.765
"2031" 0.212 0.809
"2032" 0.181 0.728
"2033" 0.346 0.654
"2034" 0.243 0.722
"2035" -0.731 0.822
"2036" -0.65 0.822
"2037" -0.372 0.753
"2038" -0.852 0.789
"2039" -0.8 0.798
"2040" 0.831 0.799
"2041" -0.481 0.721
"2042" 1.54 0.737
"2043" 1.129 0.656
"2044" -1.2 0.737
"2045" 1.64 0.664
"2046" 0.46 0.885
"2047" -0.293 0.758
"2048" 1.419 0.759
"2049" -0.845 0.796
"2050" -0.137 0.951
"2051" -1.24 0.72
"2052" -0.166 0.767
"2053" 1.609 0.704
"2054" -0.461 0.72
"2055" -0.869 0.795
"2056" 1.02 0.698
"2057" 0.97 0.778
"2058" 0.414 0.725
"2059" 1.146 0.789
"2060" -0.488 0.723
"2061" -0.672 0.814
"2062" -0.891 0.789
"2063" 2.2 0.68
"2064" -0.747 0.82
"2065" -0.74 0.809
"2066" -0.404 0.728
"2067" -1.239 0.723
"2068" -0.931 0.783
"2069" -0.685 0.696
"2070" -0.913 0.794
"2071" -0.538 0.869
"2072" 2.061 0.691
"2073" 1.279 0.756
"2074" -0.77 0.805
"2075" 1.497 0.788
"2076" -1.198 0.743
"2077" 1.653 0.698
"2078" 1.596 0.689
"2079" 0.369 0.764
"2080" -0.398 0.89
"2081" 2.114 0.616
"2082" 1.827 0.739
"2083" -0.724 0.685
"2084" -1.027 0.761
"2085" -0.885 0.663
"2086" -0.976 0.774
"2087" -0.266 0.914
"2088" -0.143 0.787
"2089" -0.736 0.827
"2090" 0.264 0.846
"2091" -0.695 0.827
"2092" 0.127 0.814
"2093" -0.337 0.741
"2094" -0.697 0.696
"2095" 1.283 0.754
"2096" 1.109 0.789
"2097" 0.607 0.765
"2098" -0.653 0.851
"2099" 0.288 0.723
"2100" -0.614 0.846
"2101" -0.504 0.856
"2102" -0.603 0.838
"2103" 1.01 0.721
"2104" -0.832 0.797
"2105" 0.725 0.845
"2106" -1.03 0.764
"2107" 0.185 0.711
"2108" 0.595 0.808
"2109" -0.754 0.816
"2110" 1.202 0.757
"2111" 0.056 0.692
"2112" 1.384 0.683
"2113" 0.52 0.67
"2114" -0.978 0.78
"2115" 0.235 0.702
"2116" -0.705 0.832
"2117" 0.299 0.738
"2118" -0.233 0.749
"2119" -0.775 0.678
"2120" -0.81 0.814
"2121" 0.327 0.741
"2122" -0.379 0.739
"2123" 0.437 0.909
"2124" 0.826 0.723
"2125" 0.077 0.816
"2126" 0.552 0.741
"2127" -0.705 0.818
"2128" 1.282 0.706
"2129" 0.696 0.732
"2130" -0.64 0.837
"2131" -1.31 0.719
"2132" -1.109 0.755
"2133" 2.078 0.677
"2134" -1.05 0.753
"2135" -0.754 0.808
"2136" -0.119 0.779
"2137" -0.68 0.835
"2138" 0.159 0.718
"2139" 0.193 0.713
"2140" 0.566 0.652
"2141" -0.189 0.774
"2142" -0.087 0.789
"2143" -0.854 0.792
"2144" -0.212 0.663
"2145" 1.133 0.785
"2146" -0.421 0.91
"2147" -0.972 0.771
"2148" 0.318 0.731
"2149" 1.28 0.706
"2150" -0.728 0.823
"2151" 0.707 0.658
"2152" -0.24 0.75
"2153" -0.337 0.65
"2154" -0.71 0.829
"2155" -0.856 0.795
"2156" -0.866 0.798
"2157" 1.266 0.766
"2158" -0.665 0.84
"2159" -1.045 0.76
"2160" 1.344 0.806
"2161" -0.353 0.885
"2162" 1.342 0.732
"2163" -0.86 0.798
"2164" 0.264 0.854
"2165" 0.257 0.812
"2166" -0.496 0.876
"2167" -0.973 0.773
"2168" 0.021 0.783
"2169" -0.889 0.794
"2170" 0.394 0.684
"2171" -0.387 0.748
"2172" 1.018 0.667
"2173" -0.067 0.795
"2174" 0.86 0.824
"2175" -1.116 0.752
"2176" -0.932 0.785
"2177" 1.422 0.746
"2178" 0.615 0.761
"2179" 1.599 0.614
"2180" 1.889 0.663
"2181" -0.901 0.791
"2182" 1.162 0.673
"2183" 0.93 0.665
"2184" -0.54 0.868
"2185" -0.134 0.753
"2186" 1.229 0.648
"2187" 1.354 0.729
"2188" -0.997 0.766
"2189" -0.03 0.773
"2190" 1.002 0.703
"2191" 1.921 0.721
"2192" -0.486 0.858
"2193" -0.675 0.849
"2194" -1.125 0.75
"2195" -0.735 0.81
"2196" -0.997 0.772
"2197" -0.743 0.82
"2198" -0.607 0.847
"2199" -1.031 0.767
"2200" -0.592 0.855
"2201" -0.158 0.658
"2202" 0.284 0.747
"2203" -1.069 0.753
"2204" 2.537 0.634
"2205" -0.897 0.796
"2206" -0.801 0.802
"2207" 0.114 0.717
"2208" -0.768 0.814
"2209" 1.621 0.701
"2210" 0.605 0.807
"2211" -1.128 0.745
"2212" 0.371 0.778
"2213" 0.164 0.822
"2214" 0.962 0.7
"2215" 0.744 0.794
"2216" -0.889 0.785
"2217" 0.911 0.639
"2218" -1.051 0.76
"2219" -1.288 0.718
"2220" -0.759 0.821
"2221" -1.045 0.764
"2222" 1.472 0.773
"2223" -1.089 0.752
"2224" 1.319 0.654
"2225" -0.872 0.786
"2226" 0.895 0.635
"2227" -0.693 0.816
"2228" -0.484 0.868
