"est" "sem"
"1153" 1.077 0.705
"1154" -0.097 0.791
"1155" -0.96 0.776
"1156" -1.15 0.75
"1157" 1.832 0.685
"1158" -0.671 0.843
"1159" 1.182 0.759
"1160" 0.238 0.706
"1161" -0.986 0.765
"1162" 1.076 0.789
"1163" 0.17 0.847
"1164" 1.225 0.788
"1165" -1.112 0.751
"1166" 0.001 0.819
"1167" -0.407 0.643
"1168" -1.219 0.729
"1169" 0.838 0.812
"1170" -0.923 0.775
"1171" -0.232 0.76
"1172" -0.547 0.706
"1173" -0.976 0.771
"1174" 0.605 0.703
"1175" -0.939 0.785
"1176" 1.235 0.757
"1177" -0.053 0.684
"1178" -0.564 0.845
"1179" -0.547 0.706
"1180" 0.71 0.846
"1181" 0.717 0.841
"1182" 1.153 0.721
"1183" 0.086 0.816
"1184" -0.987 0.786
"1185" -0.072 0.79
"1186" -0.159 0.785
"1187" 1.035 0.759
"1188" -0.307 0.761
"1189" -1.06 0.761
"1190" 0.433 0.679
"1191" -1.189 0.739
"1192" -0.823 0.797
"1193" -0.782 0.819
"1194" -0.917 0.782
"1195" 1.752 0.683
"1196" -0.563 0.845
"1197" 0 0.699
"1198" 0.888 0.845
"1199" -0.717 0.831
"1200" -0.645 0.834
"1201" -0.477 0.87
"1202" -0.923 0.788
"1203" 1.261 0.782
"1204" -1.161 0.743
"1205" -0.565 0.849
"1206" 0.886 0.844
"1207" 0.769 0.699
"1208" -1.245 0.728
"1209" -0.939 0.786
"1210" -0.754 0.81
"1211" -0.73 0.845
"1212" 1.15 0.703
"1213" 0.122 0.717
"1214" -0.33 0.916
"1215" 0.341 0.695
"1216" -0.541 0.725
"1217" -0.833 0.814
"1218" -0.631 0.854
"1219" 0.775 0.65
"1220" 0.524 0.782
"1221" -0.187 0.767
"1222" 0.12 0.838
"1223" -0.872 0.805
"1224" -0.496 0.862
"1225" -1.132 0.753
"1226" 1.606 0.722
"1227" -0.053 0.615
"1228" -0.98 0.778
"1229" 1.21 0.796
"1230" 0.571 0.78
"1231" 0.492 0.689
"1232" -0.526 0.71
"1233" 1.77 0.749
"1234" -0.735 0.817
"1235" -0.655 0.835
"1236" -0.719 0.825
"1237" -1.165 0.746
"1238" 0.512 0.881
"1239" 1.764 0.682
"1240" 1.26 0.752
"1241" 0.368 0.59
"1242" -0.393 0.75
"1243" 0.532 0.78
"1244" 0.553 0.694
"1245" -0.494 0.87
"1246" -0.585 0.86
"1247" 1.156 0.789
"1248" 1.499 0.735
"1249" 1.358 0.748
"1250" -0.606 0.708
"1251" 0.587 0.705
"1252" -0.518 0.869
"1253" 1.312 0.753
"1254" -1.258 0.722
"1255" 0.576 0.91
"1256" -0.478 0.873
"1257" 0.376 0.778
"1258" -0.562 0.863
"1259" -0.497 0.724
"1260" 0.202 0.738
"1261" 0.597 0.657
"1262" -0.931 0.786
"1263" -0.529 0.879
"1264" 0.965 0.838
"1265" 0.048 0.68
"1266" -0.315 0.76
"1267" -0.362 0.751
"1268" -1.065 0.76
"1269" 0.484 0.784
"1270" 0.056 0.813
"1271" 0.41 0.859
"1272" -0.795 0.677
"1273" -0.349 0.738
"1274" 0.023 0.834
"1275" -1.142 0.745
"1276" 0.881 0.741
"1277" -0.995 0.769
"1278" -0.275 0.914
"1279" -0.048 0.795
"1280" -0.475 0.875
"1281" -0.273 0.914
"1282" -1.213 0.729
"1283" 0.007 0.793
"1284" -0.91 0.789
"1285" 0.846 0.734
"1286" -0.507 0.878
"1287" 0.339 0.657
"1288" -0.184 0.755
"1289" -1.044 0.756
"1290" 1.294 0.666
"1291" -0.018 0.798
"1292" 0.809 0.841
"1293" -1.179 0.739
"1294" 0.092 0.81
"1295" -0.688 0.848
"1296" -0.276 0.757
"1297" -0.926 0.776
"1298" -0.759 0.823
"1299" -0.319 0.76
"1300" 0.126 0.692
"1301" 0.591 0.735
"1302" 0.028 0.705
"1303" -0.763 0.689
"1304" -0.717 0.812
"1305" 0.561 0.737
"1306" -0.778 0.815
"1307" 0.713 0.922
"1308" -0.78 0.818
"1309" -0.317 0.737
"1310" 1.139 0.681
"1311" -1.38 0.703
"1312" 1.195 0.802
"1313" -1.252 0.729
"1314" -0.395 0.75
"1315" -0.148 0.605
"1316" -0.574 0.704
"1317" 0.66 0.737
"1318" -0.703 0.692
"1319" 1.751 0.613
"1320" -0.279 0.755
"1321" -1.013 0.769
"1322" -0.433 0.742
"1323" -0.499 0.706
"1324" 0.27 0.747
"1325" -0.81 0.812
"1326" 0.94 0.738
"1327" 0.689 0.78
"1328" 0.182 0.735
"1329" -0.327 0.663
"1330" -0.838 0.79
"1331" -0.533 0.869
"1332" -0.385 0.742
"1333" 0.621 0.78
"1334" 1.469 0.672
"1335" -0.924 0.787
"1336" 0.225 0.718
"1337" -1.161 0.74
"1338" -0.838 0.809
"1339" -0.647 0.833
"1340" 0.92 0.762
"1341" -0.977 0.764
"1342" -0.802 0.804
"1343" -0.836 0.809
"1344" 1.315 0.733
"1345" 0.404 0.911
"1346" -1.144 0.74
"1347" -0.514 0.854
"1348" 0.728 0.796
"1349" -1.203 0.739
"1350" -0.214 0.783
"1351" 0.602 0.911
"1352" -0.138 0.792
"1353" -0.754 0.822
"1354" -0.887 0.791
"1355" 0.7 0.847
"1356" 1.046 0.74
"1357" -1.22 0.728
"1358" -0.412 0.75
"1359" -0.169 0.792
"1360" 0.892 0.849
"1361" 1.247 0.68
"1362" -0.332 0.758
"1363" -0.777 0.815
"1364" -0.8 0.803
"1365" -1.148 0.746
"1366" -0.33 0.916
"1367" 0.778 0.803
"1368" 0.949 0.837
"1369" -0.819 0.812
"1370" 0.817 0.84
"1371" 0.78 0.733
"1372" -0.307 0.754
"1373" 0.209 0.657
"1374" 0.312 0.848
"1375" 1.064 0.698
"1376" 1.09 0.788
"1377" -0.51 0.862
"1378" 0.206 0.735
"1379" -0.738 0.808
"1380" 0.394 0.738
"1381" -0.453 0.727
"1382" 0.889 0.841
"1383" -0.733 0.826
"1384" -0.391 0.733
"1385" -0.418 0.909
"1386" -0.603 0.835
"1387" -0.889 0.781
"1388" 0.758 0.681
"1389" 0.606 0.762
"1390" -0.499 0.871
"1391" 0.253 0.846
"1392" -0.567 0.866
"1393" 1.395 0.746
"1394" 1.332 0.692
"1395" -1.025 0.773
"1396" 0.954 0.603
"1397" -1.123 0.754
"1398" -1.043 0.761
"1399" -0.639 0.852
"1400" -0.231 0.93
"1401" -0.756 0.819
"1402" 0.272 0.843
"1403" 0.479 0.778
"1404" 0.072 0.836
"1405" -0.731 0.818
"1406" 0.259 0.861
"1407" -0.243 0.744
"1408" 0.592 0.627
"1409" -0.856 0.807
"1410" 0.481 0.782
"1411" -0.652 0.695
"1412" -0.871 0.793
"1413" -0.201 0.929
"1414" 0.41 0.777
"1415" 0.761 0.736
"1416" 0.965 0.797
"1417" -0.076 0.778
"1418" -0.826 0.8
"1419" 1.479 0.723
"1420" -0.747 0.827
"1421" -0.649 0.84
"1422" -0.486 0.731
"1423" -1.025 0.765
"1424" -0.143 0.795
"1425" 0.2 0.735
"1426" -0.533 0.868
"1427" -0.546 0.719
"1428" 0.762 0.736
"1429" 0.264 0.745
"1430" 0.66 0.735
"1431" -0.893 0.79
"1432" -0.85 0.796
"1433" -1.112 0.754
"1434" -0.329 0.753
"1435" 0.06 0.616
"1436" 1.7 0.7
"1437" 1.308 0.749
"1438" -0.622 0.695
"1439" -0.888 0.801
"1440" -0.995 0.774
"1441" 1.616 0.701
"1442" -0.098 0.79
"1443" -0.612 0.836
"1444" -0.733 0.823
"1445" -1.52 0.687
"1446" -1.174 0.74
"1447" -0.806 0.815
"1448" 0.392 0.609
"1449" 0.713 0.922
"1450" -0.583 0.861
"1451" 0.484 0.782
"1452" -0.352 0.739
"1453" 1.359 0.787
"1454" -0.328 0.759
"1455" 0.483 0.784
"1456" -0.616 0.851
"1457" 0.679 0.737
"1458" -0.969 0.782
"1459" 1.275 0.677
"1460" -0.459 0.726
"1461" 0.466 0.776
"1462" 0.73 0.713
"1463" -0.771 0.816
"1464" -1.143 0.744
"1465" -0.978 0.78
"1466" -0.266 0.752
"1467" -1.085 0.75
"1468" -0.517 0.86
"1469" 0.226 0.844
"1470" 0.031 0.704
"1471" 0.026 0.836
"1472" -0.429 0.726
"1473" -0.265 0.753
"1474" 1.844 0.695
"1475" -0.7 0.829
"1476" -0.3 0.753
"1477" -0.142 0.95
"1478" 0.359 0.742
"1479" -0.748 0.827
"1480" 0.488 0.879
"1481" -1.012 0.765
"1482" 0.165 0.847
"1483" -0.781 0.807
"1484" -0.739 0.823
"1485" -0.816 0.812
"1486" 0.379 0.677
"1487" 0.528 0.583
"1488" 1.937 0.7
"1489" -0.481 0.74
"1490" 1.144 0.704
"1491" -0.131 0.692
"1492" -0.889 0.791
"1493" -0.479 0.873
"1494" -0.144 0.789
"1495" 0.666 0.693
"1496" -0.873 0.791
"1497" -0.062 0.796
"1498" -0.112 0.796
"1499" 0.061 0.813
"1500" -0.459 0.882
"1501" -1.083 0.756
"1502" -1.14 0.738
"1503" -0.6 0.842
"1504" -1.122 0.744
"1505" -1.107 0.758
"1506" 0.718 0.731
"1507" 0.298 0.739
"1508" 0.235 0.846
"1509" 2.013 0.71
"1510" 0.376 0.858
"1511" -0.713 0.819
"1512" -1.03 0.761
"1513" -0.478 0.71
"1514" -0.915 0.788
"1515" -0.413 0.911
"1516" -0.633 0.843
"1517" -0.859 0.807
"1518" 1.511 0.73
"1519" 1.051 0.841
"1520" 0.095 0.707
"1521" -0.494 0.629
"1522" -0.424 0.722
"1523" -0.795 0.802
"1524" 0.947 0.699
"1525" 0.852 0.736
"1526" 1.803 0.699
"1527" -0.534 0.868
"1528" -0.56 0.719
"1529" -0.86 0.807
"1530" -1.079 0.765
"1531" 0.219 0.657
"1532" 0.277 0.845
"1533" -0.813 0.805
"1534" 1.262 0.668
"1535" -0.498 0.881
"1536" -1.095 0.755
"1537" 0.702 0.797
"1538" 1.669 0.716
"1539" 1.527 0.753
"1540" -0.207 0.784
"1541" 0.138 0.838
"1542" 1.254 0.697
"1543" 0.401 0.878
"1544" 0.451 0.691
"1545" -0.875 0.805
"1546" 0.177 0.842
"1547" -1.43 0.694
"1548" -0.406 0.879
"1549" 1.239 0.758
"1550" -0.878 0.791
"1551" 1.383 0.75
"1552" 0.915 0.704
"1553" -0.144 0.788
"1554" -0.059 0.805
"1555" 1.249 0.797
"1556" -0.006 0.997
"1557" -1.351 0.706
"1558" 1.28 0.761
"1559" -1.31 0.716
"1560" 1.12 0.697
"1561" 1.333 0.764
"1562" -0.676 0.708
"1563" 0.106 0.824
"1564" -0.615 0.832
"1565" 0.496 0.78
"1566" -0.493 0.74
"1567" -0.871 0.796
"1568" -1.136 0.75
"1569" 0.391 0.778
"1570" -0.262 0.756
"1571" -0.035 0.684
"1572" 0.371 0.694
"1573" -0.358 0.744
"1574" 1.153 0.788
"1575" -0.35 0.753
"1576" -0.988 0.781
"1577" 0.495 0.781
"1578" 0.006 0.796
"1579" -0.435 0.884
"1580" -0.93 0.791
"1581" 0.732 0.844
"1582" 0.216 0.842
"1583" 0.578 0.795
"1584" -0.584 0.858
"1585" -0.159 0.946
"1586" -0.79 0.813
"1587" 1.06 0.631
"1588" 0.555 0.736
"1589" -0.715 0.693
"1590" 0.922 0.8
"1591" 1.694 0.701
"1592" -1.028 0.767
"1593" -1.179 0.733
"1594" -0.434 0.733
"1595" -0.976 0.771
"1596" -0.844 0.808
"1597" 0.46 0.909
"1598" -0.104 0.791
"1599" -0.747 0.682
"1600" -0.062 0.794
"1601" 1.068 0.708
"1602" 1.508 0.752
"1603" -0.324 0.65
"1604" 1.851 0.679
"1605" 0.156 0.837
"1606" -0.8 0.814
"1607" -0.388 0.912
"1608" -0.348 0.915
"1609" 1.066 0.701
"1610" -1.06 0.77
"1611" -1.159 0.747
"1612" -0.834 0.815
"1613" -1.053 0.764
"1614" -0.131 0.793
"1615" -1.084 0.749
"1616" -0.956 0.778
"1617" 1.184 0.611
"1618" 1.001 0.676
"1619" -0.378 0.888
"1620" -0.89 0.79
"1621" 1.785 0.716
"1622" -0.117 0.79
"1623" 0.971 0.84
"1624" -0.776 0.817
"1625" -0.817 0.799
"1626" 0.796 0.7
"1627" -0.988 0.775
"1628" -0.216 0.925
"1629" 1.761 0.714
"1630" -0.501 0.739
"1631" -0.168 0.777
"1632" -1.01 0.769
"1633" 0.511 0.908
"1634" -0.354 0.741
"1635" -1.091 0.755
"1636" 0.3 0.658
"1637" -0.773 0.82
"1638" 1.1 0.79
"1639" 1.126 0.788
"1640" -0.09 0.657
"1641" -1.076 0.753
"1642" -0.171 0.771
"1643" 2.168 0.678
"1644" 0.325 0.743
"1645" -0.424 0.721
"1646" -0.148 0.948
"1647" 1.602 0.823
"1648" 0.41 0.859
"1649" -0.951 0.778
"1650" 0.142 0.72
"1651" -0.063 0.683
"1652" 0.666 0.703
"1653" -0.916 0.787
"1654" 0.419 0.763
"1655" 0.764 0.843
"1656" -0.986 0.768
"1657" -1.171 0.74
"1658" 0.448 0.756
"1659" -0.788 0.806
"1660" 0.233 0.846
"1661" 0.246 0.735
"1662" 1.421 0.674
"1663" 1.243 0.654
"1664" -0.889 0.805
"1665" -0.379 0.888
"1666" -1.078 0.755
"1667" 0.125 0.837
"1668" -0.948 0.772
"1669" -1.079 0.758
"1670" -0.613 0.86
"1671" 0.013 0.798
"1672" -0.602 0.841
"1673" -0.776 0.808
"1674" -0.753 0.811
"1675" 0.384 0.741
"1676" -0.312 0.741
"1677" -0.362 0.893
"1678" -1.131 0.75
"1679" -1.013 0.774
"1680" -0.863 0.797
"1681" -0.228 0.932
"1682" -0.5 0.873
"1683" 1.006 0.762
"1684" -0.958 0.782
"1685" 1.314 0.675
"1686" 0.406 0.777
"1687" -0.754 0.82
"1688" -0.526 0.712
"1689" -0.192 0.682
"1690" -1.368 0.705
"1691" -0.493 0.873
"1692" -0.95 0.781
"1693" -0.862 0.794
"1694" -0.316 0.753
"1695" -0.211 0.77
"1696" 0.542 0.785
"1697" 0.423 0.768
"1698" 0.219 0.842
"1699" -0.572 0.859
"1700" 1.708 0.709
"1701" -1.077 0.76
"1702" -0.821 0.804
"1703" -0.594 0.852
"1704" 0.102 0.727
"1705" 1.149 0.791
"1706" -1.077 0.757
"1707" -0.061 0.794
"1708" -0.462 0.724
"1709" 0.041 0.838
"1710" 1.282 0.672
"1711" -0.487 0.879
"1712" -0.522 0.869
"1713" 1.557 0.737
"1714" 0.952 0.793
"1715" -0.948 0.783
"1716" -0.421 0.739
"1717" -0.03 0.795
"1718" -0.148 0.948
"1719" -0.509 0.855
"1720" 1.641 0.723
"1721" 0.375 0.721
"1722" -1.041 0.758
"1723" -0.758 0.821
"1724" 0.03 0.836
"1725" 0.932 0.8
"1726" 0.242 0.844
"1727" 1.335 0.778
"1728" -0.01 0.678
"1729" 0.543 0.781
"1730" -0.694 0.698
"1731" -0.809 0.817
"1732" -0.854 0.788
"1733" -0.845 0.796
"1734" 0.085 0.837
"1735" 1.318 0.733
"1736" 0.983 0.795
"1737" 0.746 0.845
"1738" 0.945 0.677
"1739" 1.875 0.675
"1740" -0.706 0.846
"1741" -0.754 0.822
"1742" -1.008 0.778
"1743" -0.216 0.765
"1744" 0.666 0.734
"1745" -0.151 0.751
"1746" 0.576 0.764
"1747" 0.726 0.634
"1748" -0.129 0.786
"1749" -0.159 0.768
"1750" -0.275 0.909
"1751" -0.672 0.833
"1752" 0.867 0.841
"1753" 0.943 0.7
"1754" -0.745 0.807
"1755" -0.252 0.754
"1756" -0.278 0.756
"1757" 0.053 0.837
"1758" -0.413 0.872
"1759" -0.064 0.792
"1760" -0.901 0.779
"1761" -1.004 0.781
"1762" -1.168 0.739
"1763" -0.978 0.781
"1764" -0.982 0.771
"1765" 1.176 0.721
"1766" -0.47 0.719
"1767" 1.395 0.746
"1768" 1.09 0.836
"1769" 0.262 0.745
"1770" 1.014 0.794
"1771" -0.327 0.75
"1772" 1.07 0.791
"1773" 1.227 0.755
"1774" 0.136 0.715
"1775" -0.804 0.805
"1776" -0.217 0.782
"1777" -0.953 0.782
"1778" -0.658 0.837
"1779" -0.516 0.852
"1780" -0.568 0.705
"1781" 0.116 0.84
"1782" -0.964 0.772
"1783" -0.478 0.86
"1784" -0.052 0.77
"1785" -0.213 0.769
"1786" -0.897 0.794
"1787" 1.153 0.632
"1788" -1.091 0.755
"1789" 1.418 0.758
"1790" -1.179 0.74
"1791" 1.249 0.798
"1792" 0.75 0.843
"1793" 0.438 0.777
"1794" 0.374 0.779
"1795" 0.649 0.735
"1796" 1.337 0.73
"1797" -0.621 0.838
"1798" 1.004 0.794
"1799" 1.434 0.728
"1800" -0.777 0.81
"1801" 0.732 0.844
"1802" -0.268 0.768
"1803" -1.179 0.74
"1804" 1.42 0.73
"1805" 0.175 0.812
"1806" 1.04 0.791
"1807" -0.674 0.697
"1808" 0.166 0.845
"1809" 0.106 0.715
"1810" 1.804 0.716
"1811" -0.26 0.78
"1812" 0.018 0.836
"1813" 1.634 0.703
"1814" 0.653 0.915
"1815" -0.121 0.796
"1816" 0.021 0.809
"1817" 1.403 0.711
"1818" 1.509 0.731
"1819" -0.904 0.788
"1820" 1.628 0.702
"1821" -0.09 0.686
"1822" 0.518 0.634
"1823" 0.587 0.638
"1824" -0.767 0.805
"1825" -0.482 0.872
"1826" 1.51 0.726
"1827" -0.813 0.801
"1828" -1.215 0.728
"1829" -0.786 0.815
"1830" -0.329 0.755
"1831" 0.888 0.845
"1832" -0.33 0.916
"1833" 0.684 0.738
"1834" -0.428 0.746
"1835" -0.382 0.9
"1836" 1.356 0.725
"1837" 1.544 0.716
"1838" 0.173 0.732
"1839" -0.97 0.779
"1840" 0.497 0.905
"1841" -0.366 0.901
"1842" 0.903 0.734
"1843" -0.883 0.805
"1844" -1.145 0.75
"1845" -0.926 0.791
"1846" 1.18 0.724
"1847" 0.002 0.797
"1848" 1.356 0.815
"1849" 0.911 0.703
"1850" -0.591 0.852
"1851" -0.676 0.834
"1852" -0.98 0.781
"1853" -0.94 0.776
"1854" -0.628 0.831
"1855" 0.075 0.704
"1856" -0.865 0.806
"1857" 1.204 0.674
"1858" 0.09 0.705
"1859" -0.042 0.805
"1860" -0.868 0.806
"1861" -0.199 0.67
"1862" 0.782 0.843
"1863" 1.199 0.681
"1864" -0.794 0.818
"1865" -0.945 0.779
"1866" -0.745 0.822
"1867" -0.566 0.857
"1868" 0.061 0.812
"1869" 0.452 0.687
"1870" -0.872 0.806
"1871" 0.385 0.912
"1872" -0.44 0.884
"1873" 1.031 0.792
"1874" 2.037 0.643
"1875" -0.423 0.885
"1876" 0.254 0.844
"1877" -0.746 0.805
"1878" -0.727 0.83
"1879" 0.026 0.836
"1880" 0.529 0.882
"1881" -0.987 0.775
"1882" 0.396 0.777
"1883" 0.871 0.843
"1884" -0.567 0.717
"1885" -0.427 0.879
"1886" -1.084 0.767
"1887" 1.585 0.633
"1888" -0.723 0.829
"1889" 0.201 0.841
"1890" 1.33 0.792
"1891" -0.581 0.704
"1892" -0.89 0.791
"1893" -1.291 0.722
"1894" 0.312 0.739
"1895" -0.321 0.755
"1896" 1.13 0.661
"1897" 0.024 0.704
"1898" 0.236 0.715
"1899" 1.037 0.715
"1900" 0.303 0.75
"1901" -0.768 0.678
"1902" -0.912 0.784
"1903" 0.761 0.843
"1904" 0.699 0.712
"1905" 1.951 0.666
"1906" 0.036 0.625
"1907" 1.823 0.686
"1908" -0.443 0.72
"1909" -0.253 0.764
"1910" -0.388 0.912
"1911" 1.277 0.65
"1912" 0.196 0.846
"1913" 1.283 0.758
"1914" -1.029 0.771
"1915" -1.044 0.764
"1916" -1.008 0.767
"1917" -0.825 0.673
"1918" 0.086 0.82
"1919" -0.833 0.809
"1920" 0.167 0.84
"1921" 1.797 0.616
"1922" 0.173 0.74
"1923" -1.24 0.732
"1924" 2.094 0.67
"1925" 1.768 0.701
"1926" 0.095 0.64
"1927" -1.03 0.771
"1928" 0.883 0.837
"1929" -0.688 0.819
"1930" 1.339 0.753
"1931" 0.162 0.842
"1932" 1.767 0.716
"1933" 0.202 0.827
"1934" -0.686 0.841
"1935" 0.253 0.86
"1936" -1.188 0.741
"1937" 1.776 0.617
"1938" -0.252 0.918
"1939" -0.822 0.805
"1940" -0.264 0.926
"1941" -0.346 0.752
"1942" 0.089 0.804
"1943" -0.402 0.747
"1944" 0.003 0.797
"1945" -0.882 0.794
"1946" -0.284 0.651
"1947" -0.42 0.886
"1948" 1.241 0.796
"1949" 0.076 0.712
"1950" -0.649 0.833
"1951" -0.794 0.813
"1952" -1.005 0.77
"1953" -0.402 0.732
"1954" 0.492 0.781
"1955" -0.034 0.796
"1956" 0.11 0.828
"1957" -1.016 0.776
"1958" -0.479 0.724
"1959" 0.722 0.841
"1960" 0.727 0.845
"1961" 0.972 0.851
"1962" 0.466 0.682
"1963" -1.06 0.762
"1964" -0.944 0.79
"1965" 1.048 0.619
"1966" 1.291 0.79
"1967" -0.314 0.754
"1968" 0.056 0.729
"1969" 1.3 0.734
"1970" -0.174 0.763
"1971" 1.628 0.728
"1972" -0.585 0.856
"1973" 1.49 0.802
"1974" 0.078 0.711
"1975" -0.219 0.654
"1976" -0.576 0.716
"1977" -0.613 0.855
"1978" 1.695 0.684
"1979" -0.613 0.855
"1980" -0.43 0.879
"1981" -0.539 0.7
"1982" -0.91 0.798
"1983" -0.624 0.85
"1984" -0.876 0.786
"1985" 1.074 0.792
"1986" -1.232 0.73
"1987" -0.363 0.913
"1988" -0.56 0.863
"1989" -0.033 0.698
"1990" 0.749 0.636
"1991" -0.978 0.78
"1992" 0.33 0.856
"1993" -0.12 0.782
"1994" 0.739 0.748
"1995" -0.749 0.817
"1996" -0.678 0.692
"1997" -0.888 0.794
"1998" 1.337 0.677
"1999" 1.709 0.717
"2000" -0.834 0.802
"2001" -0.92 0.78
"2002" 0.453 0.909
"2003" 0.535 0.689
"2004" 0.033 0.702
"2005" -0.266 0.925
"2006" 1.426 0.734
"2007" -0.162 0.792
"2008" -1.023 0.765
"2009" 1.225 0.78
"2010" 0.14 0.84
"2011" -1.038 0.769
"2012" -0.789 0.676
"2013" 0.885 0.844
"2014" 0.171 0.814
"2015" 1.858 0.687
"2016" 0.317 0.754
"2017" -0.779 0.681
"2018" -0.802 0.807
"2019" -0.181 0.77
"2020" -1.073 0.758
"2021" 1.892 0.663
"2022" -0.844 0.8
"2023" -0.855 0.807
"2024" 1.519 0.774
"2025" 0.338 0.881
"2026" -0.656 0.837
"2027" -0.598 0.845
"2028" 1.201 0.675
"2029" 1.78 0.698
"2030" 0.784 0.735
"2031" 0.218 0.734
"2032" -0.64 0.85
"2033" -0.55 0.84
"2034" -1.117 0.755
"2035" -1.031 0.763
"2036" -0.354 0.749
"2037" -0.434 0.878
"2038" 0 0.834
"2039" -0.989 0.777
"2040" -0.951 0.783
"2041" -1.017 0.768
"2042" -0.413 0.887
"2043" 0.553 0.707
"2044" -0.471 0.882
"2045" 0.612 0.721
"2046" 0.925 0.8
"2047" 1.718 0.74
"2048" -0.4 0.88
"2049" 1.497 0.754
"2050" -1.288 0.722
"2051" 0.024 0.707
"2052" -0.129 0.78
"2053" 0.977 0.701
"2054" 1.409 0.753
"2055" 1.444 0.582
"2056" -0.539 0.865
"2057" -0.528 0.737
"2058" -0.056 0.796
"2059" 1.357 0.753
"2060" 0.2 0.842
"2061" -0.359 0.914
"2062" -0.922 0.654
"2063" 1.709 0.682
"2064" -0.849 0.799
"2065" 0.572 0.735
"2066" -0.252 0.918
"2067" -0.599 0.844
"2068" 0.585 0.735
"2069" -1.053 0.77
"2070" 0.511 0.908
"2071" -1.048 0.77
"2072" 1.281 0.754
"2073" -0.581 0.713
"2074" 1.218 0.684
"2075" 0.148 0.838
"2076" 1.393 0.754
"2077" -0.109 0.795
"2078" 1.351 0.73
"2079" 0.707 0.735
"2080" 1.452 0.86
"2081" -0.822 0.805
"2082" -0.921 0.784
"2083" 0.608 0.785
"2084" -1.029 0.767
"2085" 1.402 0.812
"2086" 0.118 0.706
"2087" 1.153 0.685
"2088" 0.62 0.913
"2089" -0.628 0.695
"2090" -0.887 0.795
"2091" -0.915 0.787
"2092" -1.109 0.749
"2093" 0.337 0.85
"2094" -0.444 0.72
"2095" -0.132 0.787
"2096" -1.056 0.763
"2097" 0.361 0.759
"2098" -0.429 0.879
"2099" -0.912 0.79
"2100" 1.249 0.749
"2101" 0.994 0.795
"2102" -0.932 0.785
"2103" -0.329 0.899
"2104" -1.082 0.754
"2105" -0.116 0.789
"2106" 0.399 0.668
"2107" -0.406 0.736
"2108" 0.889 0.841
"2109" -0.062 0.79
"2110" 0.404 0.911
"2111" -0.887 0.792
"2112" -0.227 0.766
"2113" -0.623 0.847
"2114" 1.678 0.676
"2115" -1.106 0.755
"2116" -1.266 0.73
"2117" -0.816 0.816
"2118" 0.455 0.694
"2119" -0.897 0.783
"2120" -0.769 0.804
"2121" 0.929 0.644
"2122" -0.655 0.836
"2123" 0.407 0.669
"2124" 0.08 0.796
"2125" -0.863 0.797
"2126" 0.054 0.837
"2127" 0.28 0.657
"2128" -1.078 0.76
"2129" -1.081 0.755
"2130" -0.901 0.781
"2131" -0.964 0.783
"2132" -0.345 0.916
"2133" 0.586 0.783
"2134" -0.745 0.822
"2135" -0.537 0.854
"2136" -1.136 0.745
"2137" -0.709 0.839
"2138" 1.622 0.694
"2139" 1.304 0.676
"2140" -0.108 0.793
"2141" -0.478 0.717
"2142" -0.839 0.787
"2143" 0.994 0.698
"2144" 1.078 0.79
"2145" 0.078 0.836
"2146" 1.787 0.754
"2147" -1.04 0.771
"2148" 1.227 0.789
"2149" 1.638 0.702
"2150" -0.878 0.797
"2151" 0.417 0.91
"2152" 0.805 0.841
"2153" 0.946 0.737
"2154" -0.529 0.865
"2155" 0.986 0.699
"2156" 0.583 0.701
"2157" -0.386 0.912
"2158" 0.03 0.818
"2159" -0.862 0.807
"2160" 0.164 0.64
"2161" -1.078 0.747
"2162" -0.805 0.815
"2163" -0.192 0.66
"2164" -0.06 0.794
"2165" -0.787 0.812
"2166" 1.16 0.793
"2167" -0.94 0.78
"2168" 0.518 0.779
"2169" 1.485 0.755
"2170" -0.665 0.824
"2171" -1.153 0.748
"2172" 1.977 0.705
"2173" -0.026 0.698
"2174" -0.231 0.782
"2175" -0.698 0.83
"2176" -0.57 0.861
"2177" -0.856 0.791
"2178" -0.174 0.75
"2179" -0.569 0.865
"2180" -1.021 0.762
"2181" -1.031 0.755
"2182" 0.129 0.843
"2183" -0.176 0.774
"2184" 1.33 0.723
"2185" -0.72 0.831
"2186" 1.115 0.793
"2187" 0.124 0.836
"2188" 0.484 0.908
"2189" -0.683 0.833
"2190" 0.767 0.843
"2191" 0.09 0.812
"2192" 0.142 0.84
"2193" -0.831 0.8
"2194" 0.969 0.762
"2195" -0.477 0.861
"2196" 0.708 0.709
"2197" 1.017 0.791
"2198" -0.844 0.802
"2199" -0.253 0.652
"2200" -0.002 0.835
"2201" 1.024 0.756
"2202" 0.29 0.825
"2203" -0.876 0.801
"2204" 0.251 0.738
"2205" 1.709 0.741
"2206" 0.363 0.627
"2207" 1.552 0.721
"2208" -0.712 0.812
"2209" 0.26 0.734
"2210" 1.146 0.79
"2211" -0.758 0.816
"2212" 0.705 0.735
"2213" -0.173 0.769
"2214" 1.193 0.796
"2215" -0.617 0.703
"2216" -0.934 0.787
"2217" 1.621 0.728
"2218" -0.711 0.846
"2219" -0.494 0.721
"2220" -0.031 0.796
"2221" 0.645 0.782
"2222" 0.691 0.843
"2223" 0.049 0.693
"2224" -0.674 0.84
"2225" 0.824 0.747
"2226" 0.108 0.81
"2227" 0.443 0.909
"2228" -1.029 0.762
